global_step,eval_batch_idx,sample_batch_index,sample_token_index,token_id,token_char,head_0_activation,head_1_activation,head_2_activation,head_3_activation,cosine_head_0_1,cosine_head_0_2,cosine_head_0_3,cosine_head_1_2,cosine_head_1_3,cosine_head_2_3
1000,181,17,7,58,t,0.07571663 -0.06484786 -0.85427630 -0.47106537 0.65101886 0.76657963 0.08983003 -0.87116981 -0.07899192 -1.79784465 -0.65360898 1.00933444 0.66801459 0.99871624 0.10060334 0.34071988,1.12162530 -0.54527330 1.15566182 -0.28917044 1.81414664 0.04944294 -1.36006939 -0.62806290 -0.45081434 0.00841967 0.10571773 -0.83861393 1.00215602 -0.48649824 0.58658993 -0.20590492,1.44477332 -0.50243241 -0.22591697 -0.87886918 -0.18123315 -0.47517338 -1.13859487 -0.57696027 -0.18511268 -0.17941277 0.28692114 -0.63134438 0.16258155 -0.75789934 -0.61008352 0.45517766,-1.11307716 0.16752869 0.52274674 -0.09462889 -1.15341783 -0.38096753 -1.08570254 -0.25436822 -0.28844917 0.32542157 0.53783756 -1.10386920 -0.43600950 -1.04272211 -1.66965985 1.82935882,0.019106047227978706,-0.04804046452045441,-0.39395999908447266,0.48141226172447205,-0.11129948496818542,0.36363378167152405
1000,182,12,3,50,l,-0.65115553 0.09942402 0.05728487 1.25733328 -0.62255460 0.19632122 0.91557240 0.73537725 0.56850553 -0.81978720 -0.16610944 -0.79349422 1.43690884 -0.93538380 0.67550290 0.57858390,-0.24344522 -0.11086910 -0.93107766 -0.12892914 -0.11285432 0.63851118 -0.30733839 1.51058972 0.34252554 -0.85469967 0.10373074 0.32191679 -0.80484283 -0.14833206 0.14269784 -0.38082075,0.73686445 0.78844804 0.54510301 1.22911692 1.34519660 -1.28652215 -1.47417378 -0.47058773 0.79321283 1.10756624 -0.25022739 -0.59033000 -0.13372488 1.00284660 0.35192239 -0.14087112,-0.85408908 0.17894186 -1.52059972 0.11561654 -0.52689421 -0.11123107 -0.08787016 0.08033748 -0.14971866 -0.10528786 0.67502111 -0.11256235 0.28256595 -1.02683139 0.60387546 -0.35034770,0.06130361557006836,-0.23823031783103943,0.346244215965271,-0.3626609742641449,0.35118770599365234,-0.339528888463974
1000,183,56,30,1, ,0.52884096 0.46342406 1.35534585 0.37086207 -0.06953329 -0.55556923 -0.63657218 -0.49717966 -0.19933888 0.32381788 0.39754349 0.37156013 -0.15436310 -0.24589117 0.06327500 0.20894182,-0.14671981 -0.12988779 1.76300180 0.38037539 0.71712297 -0.05082576 -0.30907801 -0.84779924 -0.83817291 1.22266817 0.52732992 -0.06210716 0.60403985 -0.57477683 0.32299870 0.51235837,-0.46572423 -0.18180226 -0.06066437 0.49979737 -0.53669679 0.82150656 0.11245541 -0.41599077 -0.52734351 0.11069803 0.62451184 -0.96265167 -0.36514863 -0.96841264 0.20074770 0.74537027,-0.52343959 -0.54260403 0.45804068 -0.04594257 0.05624807 -0.09708454 0.23670477 -0.27144435 -0.19827889 0.61853027 -0.61317801 -0.81551021 -0.64659715 0.06299859 -0.85556149 0.85171062,0.6843791604042053,-0.0037756264209747314,0.002655439078807831,0.2863066494464874,0.2580304741859436,0.3347972333431244
1000,184,17,6,1, ,0.41440672 0.01847581 0.38616523 1.01742709 0.44508529 -0.69234455 0.59014666 0.45855194 1.19041014 -0.25392607 -0.74357575 -0.11924902 -0.42270344 -1.55382359 -0.17252560 0.73375911,-1.09744191 -0.77217233 -0.75760472 0.57709652 -0.04447844 -0.12761836 -0.52382457 -0.15362383 -0.95833063 -1.05231941 -0.74046612 -0.12502192 -2.21432734 -0.74770385 0.80275327 1.60046577,0.85182983 0.34287664 0.31053099 1.28487551 0.85661793 -1.26061022 -1.39395142 -0.62902021 0.69272149 0.17687285 -0.10395832 -0.95502269 -0.10382468 -0.03035950 0.47912419 0.17754187,-0.32448715 -0.14278521 -0.53401566 0.33276305 -0.54098433 0.32218137 -1.13801265 -0.32076645 0.13423654 0.03020821 0.07443298 -0.20431928 0.18655756 -0.89595056 -1.87424886 1.00506687,0.22168275713920593,0.3634961247444153,0.15541821718215942,0.04632452875375748,0.17708095908164978,0.051497116684913635
1000,185,48,4,61,w,-0.48355091 -0.21078610 -0.80030590 -0.14659671 0.24542554 -0.35581979 0.85947752 -0.60732228 0.45261097 -0.30981067 -0.65986377 0.43243212 0.60073704 0.38516685 -0.13888623 0.72994500,0.90274626 -0.28175321 0.29114997 0.17004120 1.32817721 0.17485158 -1.19538534 0.31502607 0.32953960 0.23044288 -0.04007883 -0.59093159 0.43439531 -0.49955925 0.35128337 -0.30612597,1.08902669 -0.29571727 0.65982926 -0.71898568 0.07736995 -0.16835545 -0.24594313 -0.05800694 -0.12369063 -0.04651463 0.22224168 -0.76401794 0.68031979 -0.50714499 -0.31420127 -0.08860066,-0.92216861 -0.12588790 0.14761361 0.21692717 -0.88636446 -0.20295994 -0.84098220 -0.33628121 0.35524356 0.63497031 1.32649136 -0.81988966 -0.98582226 -0.78529274 -1.69009924 1.62096524,-0.40382251143455505,-0.32723402976989746,-0.14856457710266113,0.5122847557067871,-0.17549161612987518,0.018636619672179222
1000,186,30,1,50,l,-1.32115269 -0.43766931 -0.02220837 2.11141086 0.76931340 -1.25534809 0.66594559 0.89500535 -0.10084420 -0.24110399 -0.20048608 0.66579419 -0.19541974 -0.00864531 -0.70643282 0.14114919,-1.20359576 0.78116179 -0.79639113 0.14444196 0.70840538 -0.52993405 0.38849789 1.03648591 -0.05800733 -0.85687411 0.73273116 -0.98535913 0.87560660 0.29039544 -0.65952939 0.25047708,1.31903613 0.33985299 0.08753125 0.26058334 -0.03280729 -0.69756538 -0.70943356 -1.61837733 -0.37260038 0.85474813 0.79517931 -1.41899049 0.16872534 0.42764193 -1.22985923 -1.09277439,-0.46139526 1.09581947 -0.64789993 -0.91621506 -0.53716558 1.21984410 -0.44840446 1.12069261 -0.39760083 -0.80122471 0.37648606 -0.30736095 0.75086337 0.03575705 -0.04732418 -0.93109208,0.38881513476371765,-0.26312243938446045,-0.347401887178421,-0.08832474052906036,0.42048612236976624,-0.14418265223503113
1000,187,2,4,1, ,-1.16617608 1.92723763 -0.83002484 0.69610065 0.62438184 -1.44018304 0.22025111 -0.10263135 1.66563022 -0.54711771 -1.12881899 1.01082778 0.27564365 -1.00357652 0.04551041 -0.35974294,-0.04166679 -0.97799778 -0.53648186 0.96904123 0.48173717 1.19783282 -1.27315867 0.32431927 0.64033180 0.46174222 -0.64688516 0.62857366 0.46974170 -0.36252010 -0.32910547 0.78888106,1.40624821 -0.31069311 0.68071550 -0.24106790 -0.25691164 -0.26348364 0.30577782 -0.29193637 -0.02758475 -0.29949018 0.32389286 -0.78888649 0.62674809 -1.07750845 0.13142744 0.38398224,-0.98145062 -0.02465165 0.10432789 0.36727268 -1.23785245 -0.05325849 -1.08598864 -0.35973978 -0.75309414 0.19856927 0.86069793 -1.14492798 -0.50253493 -0.87768686 -1.48474407 1.60499322,-0.00720670260488987,-0.281952828168869,-0.21923065185546875,-0.1797313541173935,0.11376796662807465,0.11069143563508987
1000,188,55,1,1, ,-0.00168450 -0.38858578 -0.11572468 0.72888404 1.67419851 -1.01269615 0.71509278 -1.42037725 0.52014661 1.14465487 -0.66638041 -0.81883460 0.33548588 0.51753443 -0.93785441 1.78891778,0.63986260 0.03216333 -0.57145309 -0.55565614 0.46579048 -0.55041575 -0.37241936 0.82985240 0.64243340 -0.05724182 0.53036767 -0.56112593 0.21726806 -0.83337069 -0.56292534 -0.18347347,0.88937551 -0.80777228 -0.25147837 0.23462614 0.38477480 -0.28100234 0.18070155 -0.75510997 -1.27399445 -0.31385243 -1.69640005 0.04580550 1.01560521 0.29875115 -0.58444464 -0.32343066,-1.20419884 0.45028746 -0.37896317 0.34534428 -0.64778453 0.09050127 -1.66267157 0.01978871 -0.65942907 0.34433210 1.48975396 -1.08738923 -0.96214002 0.00212864 -0.92670560 1.28845406,-0.030554205179214478,0.2882499694824219,0.03979688882827759,-0.18848395347595215,0.0778762549161911,-0.43924638628959656
1000,189,31,18,59,u,0.02880968 0.49845028 -0.88660491 0.35513672 -0.37621215 -0.16854247 -0.33796337 0.16103289 1.03642738 -0.41722992 0.04445118 0.97258556 -0.27743772 0.68854278 0.98353678 -0.45874485,0.04011125 0.69646782 0.18351667 1.05582178 0.15606135 0.81220704 0.23223710 0.19555430 0.25629321 -0.24792181 0.25115773 -0.26733565 0.89662826 -0.27745897 -0.39707312 0.11361077,0.82085836 0.20254807 -0.21404473 0.35008338 -0.35513413 0.83507520 -1.18483961 -0.74200767 -0.51803339 1.09858203 0.80783373 -0.86086100 -1.56841528 -0.25180030 0.47146216 -0.15569773,-0.42960429 -0.58453751 0.33459496 0.01515335 -0.50835299 -0.35006666 -0.21851778 -0.31878051 -0.36631513 0.08856729 0.07665741 -0.64358604 -0.52240998 -0.40808240 -0.24722475 0.70790762,-0.09909378737211227,-0.04054233804345131,-0.5378318428993225,-0.13703638315200806,-0.2898893654346466,0.28657570481300354
1000,190,58,28,57,s,-0.33917877 1.24808931 0.26058850 0.03884179 -0.86898100 0.50996077 -0.74263030 0.77999353 -1.73927248 0.01396513 -1.02329957 -0.04769149 -0.46479899 0.07660559 0.29361421 -0.45658743,-1.23158765 0.93895680 0.76466751 0.02093069 -0.41535154 0.31276095 1.23911119 -1.23708320 -0.16479178 0.60941976 -0.98465377 -0.03589216 -0.36015132 0.15237512 0.30213648 0.01093918,-0.20496175 -0.06557725 -0.10751559 -0.34460109 0.15992989 0.52185225 -0.45639998 -0.93424392 -0.62710094 0.10485896 0.76864809 0.10780422 0.20942903 -0.17379196 0.33770859 0.22170366,1.48074472 -0.30715141 0.40961227 -0.63764852 0.93347394 -0.46528503 0.17317468 -0.12220721 -0.03155668 -1.03909302 -0.93492734 1.02972150 -0.23982157 0.37246525 0.28468370 -0.30637506,0.24248459935188293,-0.02635139226913452,-0.0964788943529129,0.041906580328941345,-0.1958087682723999,-0.2089020013809204
1000,191,53,14,1, ,0.84429318 0.73624015 0.83849877 1.44589400 0.14996453 -0.97911268 -0.14589846 0.22445177 1.41396773 -0.24401088 -0.37988737 0.43750504 -0.09302253 -1.16761601 0.99658298 0.74567813,0.25130218 -0.47142234 0.79545796 0.74114335 0.24626453 -0.01727622 -0.43933323 0.32011551 -0.18093045 1.31557214 0.01739754 0.37624282 -0.41252795 -0.22497565 0.45553419 0.02646892,0.74449170 -0.55031276 0.52674997 -0.94648296 0.18525900 -0.15745102 0.54927558 -0.76776487 0.57618785 -0.04982883 1.54907644 -1.73267508 0.43056601 -0.63536412 -0.67196542 1.09836733,-1.28306687 0.09497073 0.38547808 -0.34313983 -0.75099468 -0.41325513 -0.39812747 -0.70322877 -0.36578953 0.58055592 0.26806244 -1.13975596 -0.64584488 -0.34226382 -1.77455330 1.75233066,0.326583594083786,-0.04139942675828934,-0.20253559947013855,-0.2045542299747467,-0.07897685468196869,0.4354017972946167
1000,192,39,23,43,e,1.05262935 0.27211121 0.66803473 -0.48916811 -0.12875429 0.05113409 0.18185875 0.27681273 -0.09769906 -0.54787242 -0.42400342 0.08517161 -0.45887455 -0.61068529 -0.18976384 -0.00882962,0.50040531 -0.08142588 0.80394757 1.41426015 -1.11382532 -0.87697059 -1.03199387 1.35584629 0.80795884 0.70835125 0.30481860 1.84176910 -0.25985193 0.33682969 -0.73666036 -0.62091297,0.40194967 -0.47904563 0.55918133 -1.33496320 0.21002625 0.53569549 0.08936990 -0.55533582 0.82663441 -0.22555405 1.17670035 -0.91090256 0.73960435 -0.39904261 -0.41176516 0.81140399,0.04887162 -0.22486621 0.34180561 0.03977707 -0.28816131 -0.33125123 -0.18058392 -0.25318167 0.27606401 0.20574534 -0.20698880 -0.68175071 -0.28828669 -0.82055068 -1.52246714 1.24046135,0.039312273263931274,0.12811246514320374,0.21786688268184662,-0.40190887451171875,0.003215506672859192,0.3731730878353119
1000,193,21,15,50,l,-0.41663441 0.24935247 -0.57312298 -0.15682590 -0.19104256 0.26808605 0.52595329 0.44231042 0.40174228 -1.48701620 -0.20917384 0.35764065 0.76222920 0.30172113 0.32017756 0.01684340,-0.46266785 0.52527612 -0.28942508 0.37287328 -0.98070228 0.97744441 0.04782557 1.18121839 -0.23793456 -0.15824717 0.69339764 0.03429458 -0.32787541 -0.40774935 -0.09112810 0.06802424,1.01737964 0.04626610 0.30123347 -0.55608940 0.09290499 -0.24020216 -0.36193663 -0.40932557 0.08063819 1.06537557 0.96074086 -0.94477808 -0.53953826 0.45640290 -0.32779837 0.08618659,-1.38023019 0.09633502 -2.09013534 -0.73501956 0.19927719 -1.17439079 0.80694181 0.03045557 -1.62381518 -0.59974635 0.28086936 -0.22795525 0.15063964 -1.28114951 0.66007018 -1.04567730,0.22100891172885895,-0.6961859464645386,0.24424567818641663,-0.21390384435653687,0.08836106956005096,-0.3187093734741211
1000,194,54,13,46,h,-0.53043622 -0.59281319 -0.38961202 0.69043422 1.03180718 -0.74643236 -0.02703482 -0.30493051 -0.00065587 -0.43912312 -0.17635612 0.61489981 0.98204285 -0.42845130 -0.35099885 -0.49812153,1.07054758 -0.25543514 0.30949864 1.56969488 -0.54404235 0.40504760 -0.30869931 0.80379444 1.33262789 0.37235567 0.00644045 1.25335884 0.62481207 0.13820633 -0.69004726 0.23332864,0.72573894 -0.38640359 0.08770113 0.43544057 0.18858562 -0.29698214 -2.17497730 -0.32608438 -0.14458136 0.30638885 -0.38647243 0.37639835 0.02534927 -0.50978869 0.42227820 0.19046324,0.13703765 -0.36722571 0.20335278 -0.07102761 -0.46154729 -0.39137825 -0.56527150 -0.34864056 -0.20082089 -0.22160414 0.27083954 -0.93783969 -0.53702539 -0.86364698 -0.11945369 1.45923352,0.10572826862335205,0.14535367488861084,-0.2741062343120575,0.2343696504831314,-0.19646161794662476,0.29675692319869995
1000,195,39,20,57,s,0.09814715 0.20621493 -0.31462884 -1.31418431 0.41981521 1.25914931 -0.03572053 -0.32236537 0.29362485 -1.25169289 -0.50720942 0.99054104 0.26653373 1.10399783 0.50332206 0.11267103,0.87717253 -0.19969191 1.50957274 -0.36518118 1.48696613 0.43601912 -0.77520156 -1.05537343 -0.30406100 0.51966012 0.56935567 -0.52166349 0.83861220 -1.02113426 0.09495835 0.49154323,0.42639205 -0.12707384 -0.02993465 -0.31347749 0.13498947 0.49699008 -0.82383353 -0.30816749 -0.11320441 0.10313445 0.45296249 -0.30433360 -0.45333371 -0.22561669 0.60451245 0.11244533,-0.74189132 -0.06668346 0.99699187 -0.14814460 -0.71530998 -0.59177238 -0.44182184 -0.39656165 -0.65835261 0.60788095 -0.19881466 -1.10213065 -0.55878776 -0.38001993 -0.91112387 1.23632360,-0.08220168203115463,0.11579643934965134,-0.49746859073638916,0.477172315120697,0.2004384994506836,0.02724495530128479
1000,196,63,20,52,n,0.12155844 0.74218488 0.62872970 0.63172477 -0.22993691 0.30192932 -0.45481649 -0.16588028 -0.68399662 -1.34529889 -0.75184321 -1.14978802 0.95178300 0.05073828 1.14467752 -0.03295001,-0.03525166 0.99594754 -0.37506771 -0.70173037 -1.43598008 0.30403498 0.78401411 -0.29533532 0.24857992 -1.01381016 0.90741050 0.13497593 -0.25549081 -0.23459740 -0.15312354 0.28075209,-0.86941218 -0.40501049 -0.25716063 0.09650973 -0.09677444 0.10032691 0.38440779 -0.11583414 0.82988268 -0.12003954 -0.40528864 0.12479830 0.04874675 -0.26464117 0.15153778 -0.14381446,-0.03857626 0.77754158 0.41828197 0.42572150 0.06031125 -0.68974030 0.35806867 -0.61955249 -0.56222826 -0.15203154 0.05622421 1.07390583 0.11343119 -0.86213577 0.77088684 -0.53052938,0.011847544461488724,-0.1531715840101242,0.17094893753528595,0.03268788754940033,0.10403820127248764,-0.03723287209868431
1000,197,5,31,42,d,-0.52261192 0.85079044 0.40107653 0.25963798 -0.09097784 -0.46872666 0.01284571 0.93809718 -0.89745760 -0.22143179 0.11217929 1.07214153 -1.65184247 0.67604709 -0.35497299 -1.14252222,-0.87382066 -1.07186031 1.41718614 1.75400639 -0.79489237 0.48842272 0.43587676 0.73468488 0.07188410 0.68996555 0.58345723 1.70950544 -0.22999270 0.47678849 0.43674117 0.02547128,-0.62407267 -0.27040213 -0.25788987 -0.19322611 -0.81056154 1.08509588 0.49506906 -0.43140429 -0.09417790 0.31769651 0.52634698 -0.29421571 -0.11429636 -0.60119539 -0.46784902 -0.07634510,0.61957026 -0.35737723 0.27511090 -0.41001275 -0.47964984 -0.34258366 0.95114458 -0.20291659 0.97292548 0.15774539 -0.45636335 0.50991577 0.63782126 0.14928758 -0.08736210 -0.16172157,0.3084108829498291,-0.18543952703475952,-0.29355213046073914,0.106575146317482,0.09251097589731216,-0.06299760192632675
1000,198,43,22,43,e,0.24091472 1.23892975 0.61129749 -0.06656398 0.23967092 -0.61339360 0.20217805 0.47934422 0.70974636 -0.27497968 -0.56806451 0.15751418 -0.81224060 -0.33894348 -0.19200297 -0.07363846,-0.91040325 -0.99387205 -0.44079819 2.29677653 -0.17607994 0.82638961 -1.29889059 -1.03273559 0.34792760 1.07975733 -0.84021765 1.15210009 0.36301947 0.17297481 0.06041891 1.29308403,0.60334998 -0.38922280 0.74624538 0.27789181 -0.81148249 1.28250098 0.57202935 -0.07649894 -0.61662549 -0.45105505 -0.45431846 -0.38121310 0.53764296 -1.35894549 0.59840709 -0.69289768,0.29449904 -0.02111849 0.27648309 0.46292624 0.62770599 0.30283269 0.14336227 -0.12457655 0.84717929 0.11359805 -0.89242917 0.86356074 0.16768630 0.12351406 -1.02621591 -0.45613807,-0.3614916205406189,-0.1640903502702713,0.3108171820640564,-0.08794578909873962,0.2806808054447174,-0.06502855569124222
1000,199,48,2,1, ,-1.12196422 -1.32813692 -0.77303982 0.99494416 -0.22692768 -0.77139246 0.96401501 -0.17806648 -0.43490070 -0.50144601 -0.19084550 0.05812068 1.32262278 -0.51380515 -0.20839146 0.59408933,0.35294497 0.93873042 -0.55025810 0.05363193 0.55556071 -0.09845040 -0.12229891 0.44939375 0.72667432 -1.13094008 -0.72606194 -0.30615324 -0.35418499 0.69897795 0.17027584 -0.55669820,1.03254783 -0.11838109 0.38869160 -0.56567305 0.38919342 -0.82435650 -0.59550428 -0.67293882 0.85237873 0.17607985 0.98496813 -1.18324602 0.48569936 -0.42495686 -0.73534983 0.62064129,-1.11276925 0.21804580 -0.15155695 0.06420309 -1.20082498 -0.26484874 -1.23486900 0.02932082 -0.14567634 0.06643026 1.26722956 -1.03982270 -0.54591876 -0.66664779 -1.19609201 1.45497966,-0.3237636685371399,-0.13220402598381042,0.0868300348520279,-0.1257169246673584,-0.3435966968536377,0.3606579899787903
1100,0,15,16,46,h,0.33823526 0.07681892 0.05744176 0.79360259 -0.85796642 0.19894302 0.50650972 0.75833255 0.37591976 -0.97138268 0.15556934 -1.07240045 0.53935426 -0.61420691 1.05208278 -0.14635582,0.50768822 -0.28064653 -0.03072731 2.20947242 -1.22966576 0.78363228 -0.70395952 0.97680080 0.94189078 1.34762418 -0.44131637 0.57285893 1.07459021 -0.62571746 -1.47709787 -0.51593333,0.43391505 0.03504261 0.09481319 0.51343119 0.67338461 -0.67342347 -1.22996354 -0.50626779 0.14014767 1.26476121 0.08922972 -0.49898067 -0.47076848 0.46654680 0.32288536 -0.07516731,-1.04641175 -0.18118395 -1.76605535 -0.10468061 0.00908154 -1.00446868 0.26837859 -0.17581727 -1.28314924 -0.45945710 0.24695195 -0.31157753 -0.03598030 -0.91448331 0.55080611 -0.59659815,0.13261571526527405,-0.3302091658115387,0.10440772026777267,0.06703408062458038,-0.32731378078460693,-0.14375799894332886
1100,1,13,27,47,i,-0.29750484 1.55298698 -0.33193150 -1.53888297 -1.07852900 0.40632358 0.06209749 -0.54445207 -0.86728835 -0.03817989 0.02617130 -1.07791054 -0.65494120 0.49531755 -0.47068155 -0.93947786,-1.25754225 0.05364757 0.30870175 1.22542250 -0.47365269 0.41559815 0.33239362 0.65894473 -0.45139879 1.39346051 0.56685692 1.32296014 -0.29794484 -0.38102296 -0.39745012 -0.39577121,-0.20688142 0.12569867 0.09661961 0.24323410 -0.45611194 0.77648640 -0.29471937 -1.10021293 -0.91475439 -0.09462370 0.48521584 -0.65623772 -0.07208928 -0.13350253 -0.45321411 0.68980014,-0.03637627 -1.75200009 -1.04783523 -1.18678486 0.28476551 0.63474196 0.75238830 -0.37593913 0.33533782 0.76294810 -0.81769079 -1.33687305 0.94134712 1.06770897 -0.22531943 -0.50171345,-0.177321657538414,0.3399219214916229,0.11178961396217346,-0.0034960955381393433,-0.32723334431648254,-0.054242659360170364
1100,2,4,11,59,u,-1.08677983 1.03595543 -0.81601328 0.43260020 -0.37167779 -0.13840668 -0.53106403 -0.70199603 0.60271561 -0.86649430 -0.71626705 0.74487942 0.79378664 0.50298429 0.58031577 -0.18530490,-0.18854146 0.59774625 -1.46050477 1.89038277 -0.39887178 0.26450062 -0.76505131 0.78127575 0.25360474 0.44439137 -0.73055375 1.54465091 1.43807590 0.44447854 -0.46844259 0.85834128,0.39946610 -0.45774525 0.77973282 0.03863400 -2.40837049 2.90160537 -0.83638555 -0.69066972 -2.52179265 -1.15248406 -0.85065752 -1.35816145 -1.61230648 -0.64277345 1.36725688 -1.09337449,0.25729534 0.23875335 0.67790478 -0.52190429 0.06064459 -0.13974375 -0.46734300 0.18232401 -0.35474432 -0.45860383 0.71559763 0.16845298 -0.33917087 -0.12971327 0.47905770 0.70706022,0.507561445236206,-0.10463014990091324,-0.234380841255188,-0.299751877784729,-0.3422309160232544,0.13557511568069458
1100,3,13,17,6,",",0.47949207 -0.29143640 0.16240487 0.65609461 -0.20219147 -0.28559691 0.16018854 0.32912064 0.69466066 -0.24207385 -0.36076558 -0.21219796 0.11982902 -0.92665112 -0.31397235 -0.00314421,-0.61265033 -0.62891895 0.54962587 0.08373424 -0.75034422 -0.07533628 0.10958659 0.21139307 -0.40937549 -0.29603365 -0.08177151 0.43459067 -1.94648921 -0.96694720 0.05683023 1.38176024,0.57179850 -0.85997641 -0.10509235 -1.13031352 0.47317877 0.10877552 0.09282825 -0.75544745 -0.77365863 -0.30909264 -0.22763395 0.12605701 0.72341859 -0.04129003 -0.47278297 -0.25777799,-0.38722098 0.16796710 0.14858514 -0.10223630 0.32316855 -0.20567839 -0.36823374 -0.48446164 0.09699763 0.13829625 -0.23607758 0.46690416 0.38381934 0.50584030 0.19843890 -0.21363834,0.13490204513072968,-0.20257645845413208,-0.47619351744651794,-0.2699905037879944,-0.42249760031700134,0.1524507999420166
1100,4,26,1,43,e,0.55086386 0.93356282 -0.25870702 1.11537409 0.23451744 -0.24590328 0.78788865 -0.66244155 0.44088474 0.56988335 -1.24790978 -1.36957669 -0.34032199 -0.41203770 -0.43795851 1.39179659,0.18015781 -1.02906823 -0.53256732 0.51150733 0.46902886 0.00361952 -1.39434421 1.45227158 1.00766265 -0.38996112 -0.19857056 -0.40195906 -0.53743470 -0.59064132 -0.20358621 -0.43472648,0.52502388 0.90712702 0.10629368 3.13301301 0.80534786 -1.81839061 -2.63746476 -0.90187782 0.22839165 0.51338321 -0.87552124 -0.66839635 -0.39618963 0.85815245 0.84380472 0.03721896,0.25957844 -0.29463848 -2.07305861 1.25559568 -0.46526653 0.90149128 -1.44104064 -0.10973535 0.32138279 0.39600247 0.30607888 -0.34209603 0.55705911 0.36092791 -0.54944348 -0.19000068,-0.12988701462745667,0.3496972620487213,0.04927113279700279,0.23710329830646515,0.3976365923881531,0.3251710832118988
1100,5,61,25,46,h,0.14051947 0.03818917 0.02706845 -0.87122101 0.66504651 -0.64839923 -0.52187723 -0.04246317 -0.35136312 -0.00079154 -0.09397016 0.22582638 -0.24101564 0.15943287 -1.85906947 -0.02720432,0.85985547 0.07714735 0.12219775 1.49615788 -1.70918739 0.59109205 0.65629834 -0.78216040 0.81671292 1.39342344 0.42622605 -0.54418099 0.90669954 0.36083299 -1.20403063 -0.30297810,-0.88753653 -0.55846906 0.00484097 0.63189775 -0.20879880 -0.41559997 0.22303212 0.82021528 0.16608171 -0.48957583 -0.15818772 -0.00824975 0.11355099 -0.26083288 0.04735256 -0.00389991,-0.26972997 -0.10539728 0.98699582 1.08007145 0.51040977 -0.20049828 0.39668852 -0.39612597 0.09495464 0.63251108 -0.52820200 0.16385487 -0.07054052 0.50214553 -0.70929658 0.31146979,-0.1607643961906433,-0.23065295815467834,0.1569586843252182,-0.14954909682273865,0.3443887233734131,0.09661450237035751
1100,6,17,6,53,o,-0.23573387 -0.34162134 0.34960145 1.06078446 0.09848693 -1.09001839 -0.20484312 0.11286280 0.69087452 -0.69797641 0.00421278 0.45704097 0.90919739 -1.18819463 0.32027090 0.49005291,-0.34106207 -1.22354567 -0.73322642 1.33692777 -0.34235561 0.24825484 -0.23557390 0.46614543 -1.60320234 1.42030013 -0.82976365 1.20835423 -1.97827613 0.36414954 1.02990401 1.06383586,0.87409091 0.10961301 -0.28437221 0.45493734 0.11796106 -0.22312821 -0.49472588 -0.84327316 0.20476121 -0.55409783 0.28535253 -0.87265271 0.38944873 0.26690453 -0.04891837 -0.61333877,-0.92338067 0.42525095 -0.46946624 0.06296410 -1.70299888 0.99615711 0.38222855 -1.66450179 1.46444094 0.79433185 0.22876050 1.71841145 0.08905163 0.98135900 -0.94371092 0.84415191,-0.13948377966880798,0.05047789216041565,-0.12407070398330688,-0.45953673124313354,0.0569518506526947,-0.19507752358913422
1100,7,5,11,10,:,-0.33386880 1.38110495 -0.05654103 0.82962781 -0.38202664 -0.18753950 -0.88429266 -0.33021161 0.72508234 -1.30975509 -0.60050178 -0.13652101 0.54562682 0.39303532 1.39641595 0.09708681,-0.33977687 0.00679914 -1.07022238 1.24143422 -0.38052836 -0.41493225 0.64437431 0.83058518 -0.21316008 -0.79040289 -0.70885664 0.00708777 -0.28534099 0.24541564 0.54518783 0.80793267,-0.08303367 0.29749477 0.39988837 -0.13363700 -0.47861975 0.45383385 -0.29834777 -0.61890638 0.28671280 -0.54726791 -0.32810295 -0.03594962 -0.75108278 -0.08050121 -0.02373360 -0.78182214,0.13355184 0.43353546 -0.27312371 0.22924899 -0.65359569 -0.57148761 -0.58239383 -0.05876228 -0.53025550 -0.52423406 0.76290572 0.97347337 0.16967954 -0.60301882 0.83445835 -0.10013583,0.35414743423461914,0.2885625958442688,0.3721538782119751,-0.26085442304611206,0.1402464061975479,0.01950203627347946
1100,8,16,28,45,g,0.07433228 0.68366015 0.36112219 -0.04248204 -0.19712193 -0.32590720 -0.38274595 0.72229636 -0.23035280 -0.39499679 -0.31644082 -0.21427402 -0.27769330 -0.81498885 -0.55071110 -0.43565395,-0.58278376 -2.08231020 1.63798440 1.84775972 -1.74281943 0.37532923 -0.04744186 1.38769639 0.20392869 1.42794454 0.27168882 2.73386979 -1.33293557 0.00948640 -0.27051938 0.56644434,0.05704329 -0.41564307 -0.58833736 -0.26020557 -0.66051936 0.62818217 -0.08894334 -0.69471228 -0.82699263 0.65684944 0.60666394 -0.26328734 0.02437336 -0.55756509 0.03301558 0.53467798,1.06017339 -0.67075527 -0.31756598 -0.50739968 -0.23342182 -0.47374141 0.45008600 -0.31213075 1.09697974 -0.13373427 -0.78123415 1.01827884 0.90025586 0.33635256 -0.02691936 -0.40922317,-0.08004279434680939,-0.2951040267944336,-0.2656542956829071,0.026911240071058273,0.020822178572416306,-0.27906137704849243
