global_step,eval_batch_idx,sample_batch_index,sample_token_index,token_id,token_char,head_0_activation,head_1_activation,head_2_activation,head_3_activation,cosine_head_0_1,cosine_head_0_2,cosine_head_0_3,cosine_head_1_2,cosine_head_1_3,cosine_head_2_3
600,46,21,23,42,d,-0.00854738 -0.00048738 -0.11151693 0.05792481 -0.07492949 0.07642125 -0.07815335 -0.20584784 -0.10187832 0.34421864 -0.03448789 0.05914649 -0.05073971 -0.17412792 0.27494079 0.29695991,0.30471832 -0.01057630 0.40759149 0.15227416 -0.27336749 0.05146208 -0.11591872 -0.23744512 0.00598432 0.22450820 -0.32517958 -0.00725018 0.13711561 -0.28287232 -0.17563592 -0.12130702,0.46905866 -0.11682436 0.21332464 0.05397591 0.29022855 0.04590302 -0.19593678 -0.16337655 -0.03544747 0.13362119 -0.05442552 -0.04403002 -0.03308833 -0.19328500 -0.10161297 0.04435746,0.31751665 0.41152209 0.25643718 0.18179911 0.04378838 0.10396837 0.00502756 -0.03124060 -0.28415272 0.16389555 -0.05859727 0.05065075 -0.27756798 -0.31930810 0.23993146 0.01582181,0.16266173124313354,0.166283518075943,0.40406158566474915,0.5487380027770996,0.3920236825942993,0.4376097023487091
600,47,16,10,58,t,0.07972123 0.21483092 -0.33645046 -0.40801215 0.25464183 -0.00070726 0.01057439 -0.17825693 0.00724754 0.07852534 0.31990644 0.17318743 -0.08123133 -0.22289160 0.24887478 0.28250962,0.28203771 -0.33561215 0.13480881 0.34120294 -0.32506052 0.35001296 0.03960392 0.14906935 -0.18059911 0.04453313 -0.27987248 -0.15155517 0.21414098 0.00313142 0.10363255 -0.05459614,0.03134525 0.24040622 -0.01305700 0.43500319 0.33010685 0.31083372 0.26624981 -0.15454741 -0.30170301 -0.01792722 -0.48918143 -0.16065063 0.04472883 -0.11437675 0.09253213 -0.06898287,0.00853669 -0.15196937 -0.31270641 0.29937902 -0.33743575 0.18383515 -0.45584086 -0.19706871 0.02118656 1.11712623 -0.06987851 0.39651173 0.16047017 0.03041979 -0.29435357 -0.12733690,-0.603602409362793,-0.19786539673805237,-0.07765708863735199,0.35447922348976135,0.19888727366924286,-0.08325576037168503
600,48,33,20,59,u,-0.11494094 0.23773685 -0.02291539 0.06553587 -0.20794499 -0.07349326 0.02734765 0.05024549 -0.01297392 0.14679448 -0.13193782 -0.01528691 -0.09675458 0.01535312 0.14573438 0.38696510,0.53526026 -0.11513691 0.40008906 0.18366997 -0.08659463 0.09423068 -0.08767562 -0.06613727 0.24829988 -0.12833761 -0.43305793 -0.01002923 0.46488848 0.09343674 -0.18570137 0.19660212,0.21411346 -0.09639507 0.02645797 0.22732931 0.24900876 0.05469698 -0.20832399 -0.22459909 -0.03715981 0.06045797 -0.14600982 -0.04771992 -0.09875970 -0.10908750 -0.00096078 -0.12057494,0.32653102 0.03749702 0.29266420 0.01095546 0.49826041 -0.09177924 0.31301388 -0.06781108 0.18207969 0.07628371 -0.15418513 0.27064329 -0.41307449 -0.46815643 0.49365598 -0.06147891,-0.06516992300748825,-0.34125328063964844,-0.030016057193279266,0.26990067958831787,-0.02103884145617485,0.38000568747520447
600,49,59,30,1, ,0.01423549 0.12867984 0.10365894 0.17011912 -0.30377695 -0.17566058 -0.03400356 0.11223923 0.12950550 0.08758446 -0.20230311 -0.29891437 0.08146767 0.03254297 -0.10296258 0.19044736,0.15909354 -0.04279460 0.08384865 -0.13148966 -0.00803835 0.10973417 -0.04961494 0.22958694 0.07676850 -0.26793242 -0.20002925 0.23866320 0.10668282 0.08668964 -0.36649299 0.04927792,-0.84486556 0.27433842 -0.20192344 -0.50262576 0.17364404 0.61604840 0.32412165 -1.25494695 0.21196480 -0.54347938 0.66886854 -0.82512182 -0.52349770 0.59569967 -0.20847340 0.81079447,0.11158732 0.11720249 -0.21421799 -0.00320404 0.17491640 0.19133088 0.24596570 -0.09010334 0.03362990 0.22498608 -0.23042199 0.14421318 -0.13443765 -0.25776070 -0.03600486 -0.02232436,0.018665537238121033,-0.09817301481962204,-0.2520218789577484,-0.2392101287841797,-0.04579850286245346,-0.09994840621948242
600,50,19,12,58,t,0.00064915 0.03776889 0.08259606 0.04947278 0.40100607 0.06260538 0.08245148 0.10900353 0.26362753 0.06534480 -0.00213969 0.03895222 -0.16941184 0.05145039 0.03123262 -0.27524516,0.24566390 -0.16393477 0.25127134 0.38240114 -0.19610792 0.03839490 -0.27885973 0.03031829 0.21108261 -0.06325126 -0.09799398 -0.07558078 0.35152295 0.11981557 -0.23209573 0.27098984,0.40312433 -0.00733693 0.03298922 0.26340362 0.50130790 -0.07940269 -0.26260552 0.01053587 -0.16673928 0.19911720 -0.38328984 -0.07167459 0.17119244 -0.31214869 -0.23988684 -0.07338139,-0.16673511 0.05750923 -0.08852016 0.00740141 0.05209239 -0.20549610 -0.00637352 -0.33632004 -0.15901126 0.72394264 -0.06685805 0.34679821 -0.23505436 0.24097720 -0.16902250 -0.01406868,-0.2805926203727722,0.20837919414043427,0.0578978955745697,0.2769610285758972,-0.24604496359825134,0.07014680653810501
600,51,16,24,49,k,-0.04212980 0.03539487 0.16470021 0.04700532 -0.13530129 -0.07880551 -0.06330507 0.00791356 0.14055461 0.14808802 -0.01735816 -0.15611948 -0.05145120 -0.12377943 0.21405573 0.17171142,0.19862621 -0.03486102 0.51327306 0.02999586 -0.65758824 0.44145745 -0.29469475 0.32770115 0.49053854 -0.38511819 -1.38713646 0.48640218 1.82054555 0.06114691 -0.29511184 0.13744150,0.33063310 -0.14928184 0.18215412 -0.09758209 0.13513592 0.08347132 -0.32516018 -0.19783717 0.03251244 0.02980134 0.10696653 -0.09576824 -0.19487657 -0.28748408 -0.11289169 0.01615356,0.22418420 0.21292469 0.04737747 -0.00253798 -0.00082402 0.04318944 0.10465114 0.01995400 -0.24010576 0.28266519 -0.03464790 -0.01926873 -0.18330751 -0.10005502 0.11904147 -0.00343911,-0.02315194346010685,0.14039985835552216,0.20888397097587585,-0.20521414279937744,-0.3426751494407654,0.16931474208831787
600,52,8,22,61,w,0.07218436 0.07032422 -0.08470558 -0.07593712 -0.04304277 -0.04677399 -0.12845215 0.12230699 0.06773943 0.21019812 0.07324352 -0.42824596 0.26629457 -0.11284613 0.06537096 0.10672352,0.28990614 -0.10618157 0.05227114 -0.09534951 -0.16891961 0.11019669 0.01268684 0.04405390 0.16709504 -0.03762237 -0.03207338 0.06450055 0.16578299 -0.12254579 -0.11153918 -0.05217659,0.01525535 0.20171182 0.12026574 0.02914641 0.44610137 0.11490294 -0.11264118 -0.21752378 -0.04675838 -0.07439271 -0.25483695 -0.06409061 -0.08646387 -0.25048086 -0.31360343 -0.06620333,0.38225967 0.30161473 -0.17363262 -0.18529882 0.26508817 0.30427083 -0.08274122 0.11226633 -0.40212557 -0.02904009 -0.26932618 0.19498302 -0.30097297 -0.00553392 0.05691590 0.23760365,0.131545752286911,-0.13839545845985413,-0.18483980000019073,-0.08920048177242279,-0.07001878321170807,0.34439751505851746
600,53,37,30,45,g,0.07275295 -0.26995030 0.27845851 0.28043067 0.03386934 -0.30849889 -0.56009316 0.19613944 -0.01045465 -0.07380204 -0.14725640 0.00691329 0.07284661 -0.18704134 0.13966869 0.05347057,0.17273794 0.34214526 0.06029872 0.02969017 0.23031238 0.10801896 -0.03889465 0.16574050 -0.03985635 -0.11571685 0.01870500 0.27545416 -0.31995016 0.32527265 -0.48651084 0.03920016,-0.17043279 -0.05863968 -0.80283672 -0.17784351 -0.39755926 0.74514681 0.37550506 -0.91157705 -0.06834435 0.10846973 1.32241285 0.64647537 0.17003527 0.05981502 -0.37060875 1.22060335,0.21862568 0.09492387 0.05837291 -0.00660385 0.21220641 -0.11057751 0.01375924 0.03439579 -0.28671336 -0.13323303 0.19314328 -0.03752615 -0.11647596 -0.17138909 0.06355696 0.07673654,-0.21575823426246643,-0.49435925483703613,0.13414961099624634,0.04808072745800018,0.18133991956710815,-0.003674812614917755
600,54,25,2,43,e,-0.24196912 -0.44024116 -0.60850435 -0.11864807 0.23741300 -0.19251542 0.11890905 -0.77310210 0.17933206 0.87159842 0.74847639 0.93040395 0.26863953 0.04506142 0.61251009 -0.53625613,-1.32576442 0.64050299 0.17423998 -0.48163015 -0.70443439 -0.00569468 -0.32524997 -0.42036641 -0.51894015 -0.03957306 0.74710393 -0.40873623 -0.16132927 0.67840838 -0.03696126 0.10483111,0.54952407 -0.52436084 1.12471247 -0.86693138 -0.62987882 0.69058204 0.60495520 -0.29420248 -1.41419709 -0.41435280 -0.43194017 1.10312343 0.36179775 0.28527546 0.35648310 -0.37834573,0.43424052 0.06487721 -0.40015596 0.74355942 -0.46679971 -0.95216149 -0.68551999 -0.19969782 0.02503716 -0.08868358 1.05157578 -0.93610448 -0.42409018 0.11207289 0.29551971 -0.45821491,0.015531577169895172,0.02610297128558159,0.07065746188163757,-0.0041107479482889175,0.1900283694267273,-0.46422433853149414
600,55,38,28,1, ,-0.08663114 0.16155624 0.08242814 0.42087907 -0.19434994 -0.14827037 -0.02731588 -0.07037959 -0.02672013 0.27217448 -0.16955265 0.22854444 -0.15589668 -0.00134307 -0.03716724 0.39233693,0.28476039 0.32491046 0.34357604 -0.01423349 -0.10845080 0.18019503 -0.42978817 0.09006412 -0.07568079 0.09100476 -0.49682659 0.13792460 0.22516799 0.19158661 -0.60165191 0.02932428,0.31229097 -0.10733637 0.32190469 -0.14150661 -0.06494673 0.40556988 -0.23862411 -0.47505543 0.21776384 -0.21936749 0.46757588 -0.01437354 -0.34432274 -0.21297534 -0.17390426 0.16184805,0.31233254 0.42076930 0.12081856 0.12491985 -0.01605303 -0.11574750 -0.00489487 -0.06217772 -0.20332153 0.06384376 -0.06969897 -0.09692401 -0.17907085 -0.24381517 0.31845057 -0.00338465,0.21531833708286285,-0.12571658194065094,0.2612951397895813,0.021584413945674896,0.007602243218570948,0.03174570947885513
600,56,12,21,32,T,-0.08877810 0.49222445 0.24844097 0.30862460 -0.19607745 -0.38068336 0.49716014 0.41951814 -0.07528990 0.06898888 0.18104334 -0.34442213 -0.05681342 0.17545587 -0.27154639 0.10704480,0.22806683 0.19900966 -0.18915071 0.10250858 -0.00020348 0.18055332 -0.20042874 0.37566987 0.09508846 0.07142894 0.04005436 0.15420136 -0.09358378 0.60548913 -0.37925041 0.23809326,0.27840495 0.16293770 0.19312586 0.16858655 0.30075300 -0.09884530 0.00367688 -0.08848272 -0.01803404 -0.21344493 -0.21415238 -0.01865115 0.03181302 -0.08101159 0.00715140 -0.04740717,0.18785240 -0.17377138 -0.03034616 -0.00678073 0.16021816 0.10556126 0.24457519 -0.10353144 -0.01874402 0.30688965 -0.19844551 0.09576096 0.04221770 -0.37163946 0.15822275 0.44985294,0.2176392376422882,0.04293692111968994,-0.22740177810192108,-0.1149236187338829,-0.2587607204914093,0.10121189057826996
600,57,46,18,1, ,-0.14857098 -0.05213363 0.34148279 0.21176109 0.26160151 -0.00796058 -0.16471094 0.05117665 0.07341123 0.07560086 0.06140281 -0.21187446 0.11303847 -0.22782181 -0.04879918 -0.19236380,0.32267416 -0.09424577 0.10445645 0.14751507 -0.14067359 0.27252418 0.03591207 -0.02823248 0.23549460 0.09889849 0.16617012 -0.20383717 -0.13687769 -0.09149867 -0.08872703 0.00751763,0.17629649 -0.09703070 -0.10201062 0.13598803 0.41771242 -0.14296590 -0.13259915 -0.27189988 0.03393022 0.04227300 -0.21087427 -0.20032284 -0.08614987 -0.23663317 -0.10868021 0.02120326,0.11179714 -0.01456632 -0.19241478 0.12589197 -0.12626269 0.36485824 0.10581610 0.08241229 -0.15270509 0.33971941 -0.26513395 0.18895772 0.07691151 -0.22553787 -0.18129969 0.19628632,0.14896529912948608,0.35602909326553345,-0.22017866373062134,0.09055230766534805,0.19501735270023346,0.025640223175287247
600,58,57,29,0,"
",-0.15836252 0.32499424 0.18396348 0.40977055 -0.23273677 -0.21730392 -0.01133722 -0.03602363 0.04457374 0.30468985 -0.38797516 0.05043574 -0.11623779 -0.05036393 -0.32850704 0.39895198,0.41962785 0.10882130 -0.13911283 0.29867420 -0.22761679 0.26236627 -0.12345329 0.56380641 -0.14974315 -0.30908284 -0.02855313 0.05947578 -0.21148618 0.36587417 -0.16117939 0.07557206,0.15640439 -0.03838775 0.10737201 -0.04843675 0.12754671 0.14008211 0.16317876 -0.29112440 0.21341944 -0.29151398 -0.21700588 0.08692787 -0.12882806 -0.00083985 -0.13232031 0.18321669,0.06655350 0.13369665 -0.00030080 0.14393850 0.21782850 0.09519906 0.27698705 -0.05175257 0.00946783 0.15614843 -0.20964472 0.15945576 -0.37847987 -0.30824089 0.04525394 0.04886235,0.044229552149772644,0.07978682965040207,0.31271323561668396,-0.01867501437664032,-0.0977289229631424,0.3517250716686249
600,59,21,13,44,f,-0.02561249 -0.02223798 0.10090370 0.25237161 0.18566120 0.17020135 -0.15247563 0.11239967 0.22632147 0.28399184 0.13684180 -0.00557319 -0.08993002 -0.04730979 0.07952118 -0.13535315,0.15190570 0.07807359 0.13414165 0.48017547 -0.45891446 0.11951181 -0.24981235 0.00956040 0.09428672 0.00818705 -0.03382440 -0.25497723 0.15910107 0.27387881 -0.17518030 0.23882134,0.11584737 -0.01369250 0.00814738 0.02238509 0.37605676 0.05401570 0.06170562 -0.11944523 -0.13469739 -0.09848388 -0.31112567 -0.23179995 0.01367270 -0.25055254 0.00679136 0.05390556,0.05507620 0.16006732 0.09255891 0.23210685 -0.42775443 -0.09962176 -0.12480632 -0.11639376 -0.17541772 0.56853592 -0.08686781 0.09604806 0.00985318 0.02875805 -0.08556958 -0.06985673,0.09217721223831177,-0.09218871593475342,0.16423071920871735,-0.2590496838092804,0.4389297664165497,-0.34880003333091736
600,60,25,12,10,:,0.12616839 -0.17777725 0.06979683 0.20950437 0.57986408 0.07661447 -0.24718276 -0.26266783 0.07505787 0.24520268 0.26889727 0.28143471 -0.10437722 -0.14261787 0.11358292 -0.12642112,-0.03061420 0.15896530 0.15525441 0.52403170 -0.51952851 0.10007719 -0.17211644 -0.20342486 -0.06125928 0.18943825 0.09909314 -0.15038270 -0.15696725 0.12083463 -0.25494936 0.12041654,0.42985407 -0.12121008 0.20399536 0.00774022 0.10730737 0.04682269 0.13870828 -0.16865622 -0.28301752 0.04102682 -0.19997518 0.30387995 0.38707268 -0.10228805 -0.13167654 0.19345425,0.37878534 0.19110452 -0.30018842 0.27133840 -0.44474354 -0.44790134 -0.55364454 -0.06965282 0.08944312 0.34010825 0.47503501 -0.25691307 -0.25435588 0.07654282 -0.11069497 -0.10255706,-0.14945608377456665,0.15610097348690033,0.06456250697374344,-0.11802387982606888,0.5326414108276367,-0.32661551237106323
600,61,1,9,43,e,0.10786355 0.25524345 -0.13049290 -0.32284528 0.24584946 -0.06807604 0.24413288 0.00972427 -0.17479239 0.19959874 0.64703041 0.08214878 0.03144145 -0.20539925 0.03939727 0.24804899,0.26556027 -0.34316745 0.14126506 0.35324511 -0.71789944 0.14372079 -0.08081656 0.29463378 -0.11647289 0.27074909 0.13471021 -0.47063541 0.42204040 -0.69609475 0.20238437 -0.14831363,0.05418961 0.18873100 0.09725087 0.32941583 0.37143478 0.27211380 0.23617756 0.06458745 -0.08214748 -0.28667897 -0.54990023 -0.10974231 -0.01294318 -0.11435685 -0.22412546 0.11243849,0.22027057 0.32212272 -0.15401490 0.34187713 -0.32221323 0.09843615 -0.44520104 0.13692893 0.18165901 0.52195996 -0.09303959 0.14741816 -0.25711286 0.00437317 -0.62189823 -0.33196375,-0.10567066073417664,-0.32680946588516235,-0.2267570197582245,-0.16728651523590088,0.12495213747024536,-0.037011753767728806
600,62,2,11,44,f,-0.09685116 0.23329823 -0.40236700 0.05084379 0.21963032 -0.10845973 0.15274227 0.24803424 0.06387536 0.35410899 0.14686167 0.54289234 -0.23980822 -0.02507115 -0.09557694 -0.05712162,0.99429750 -0.11374555 0.13042440 0.29976144 -0.15240300 0.53774780 -0.37379333 0.28608376 -0.14377813 -0.01718414 0.23692571 -0.07372624 0.19743913 0.43827757 0.17434470 0.44191769,0.24450931 0.14649540 0.25016659 -0.04662046 0.08231997 0.04447851 -0.03464860 0.21993098 -0.22294369 -0.18656887 -0.39547402 -0.04033645 0.06914711 -0.03764257 0.24107935 -0.16003247,-0.04709346 -0.10185970 -0.11554231 0.30912682 -0.20795622 -0.17466852 -0.27855700 -0.09758851 0.03847807 0.38063487 0.47802770 -0.34513125 0.29726765 0.40050048 -0.10449003 -0.44299331,-0.25753054022789,-0.31816038489341736,-0.07300830632448196,0.22671563923358917,0.12392421066761017,-0.38114091753959656
600,63,49,15,1, ,0.05111650 -0.10249757 0.07054419 0.07313614 -0.01042372 -0.01328555 0.01181070 0.03757048 0.15313539 0.20160431 0.26285121 -0.21909976 0.17963505 -0.05125005 0.14137790 0.05079135,0.19121425 0.05877118 0.09955285 0.00176737 -0.22107877 0.08819196 -0.21632813 -0.20174307 -0.00688245 0.10000965 0.16673169 -0.23951741 0.03636179 0.14603533 -0.20524240 0.08418507,0.20621897 -0.10887737 0.05508738 -0.00046612 0.24070917 -0.21062309 0.00346453 -0.16241413 -0.10587669 -0.05495169 -0.15414430 -0.18404786 -0.11965512 -0.26362151 -0.13446577 -0.26251599,0.22703655 0.04327006 -0.16727027 0.11304953 -0.05943174 0.11746905 -0.18833432 0.07216093 0.13843271 0.31905293 0.08500317 0.10042504 -0.19576730 0.07602381 -0.09892964 -0.09019956,0.2967504858970642,-0.14277595281600952,0.10299522429704666,-0.06351359188556671,0.32779577374458313,-0.1080075278878212
600,64,61,4,50,l,-0.42385197 -0.15875897 -0.32921630 -0.27700970 -0.58248270 -0.81599915 0.59665960 0.38503706 -0.02726925 0.12917249 0.60158652 0.43383938 0.16989931 0.44699028 0.04486493 -0.26596558,0.04511737 0.82218027 0.34155396 -0.48540881 -0.37040278 0.24111077 -0.82508266 -0.38067174 -0.72039253 0.37690338 0.14681755 -0.01367602 0.11091536 1.09434259 -0.10842948 0.55436534,0.25750315 0.02151193 0.81453955 0.32207459 -0.10863561 0.24836026 0.10003428 0.02370277 -0.77517903 -0.12304799 -0.40452528 0.39233688 0.43394285 -0.06578678 0.34185696 -0.63122457,0.64533269 0.78623885 0.33499783 0.55418515 -0.44834352 -0.34838435 -0.80984885 0.05377887 -0.19581008 -0.26368800 0.84350431 -0.70687085 -0.47445872 0.74958050 0.48985752 -0.03730340,-0.07017497718334198,-0.14307960867881775,-0.03320453315973282,0.05938894301652908,0.4694737493991852,0.005253704264760017
600,65,24,18,41,c,-0.16594170 0.02389384 0.02561010 0.17159930 -0.17249434 -0.02339195 -0.07305074 0.05525671 -0.06480236 0.13433260 0.07510609 -0.08826126 -0.03577808 -0.06981632 0.08792984 0.04600198,0.31116217 -0.01018479 0.16985941 0.13452245 -0.15491524 0.45616725 -0.19320129 0.13611932 0.22989397 0.00611482 -0.00485465 -0.02739329 0.17181396 0.29525676 -0.07737237 0.07331269,0.06343450 -0.09248591 0.13376957 0.12867901 0.51826185 0.15755717 -0.13236526 -0.33476317 -0.01543125 -0.03730040 -0.25834471 -0.13444726 0.06524030 0.03989056 -0.13304484 0.11522999,0.20121837 0.11066942 -0.10173402 -0.10282819 -0.12935019 0.03960137 0.02435200 0.06638315 -0.18700215 0.36396056 -0.21686983 0.20920265 0.06666438 -0.18352646 -0.20188807 0.23728994,-0.09595941007137299,-0.3779137432575226,0.00788060575723648,0.12463013827800751,0.032170236110687256,-0.07807600498199463
600,66,2,15,50,l,-0.23874237 -0.28135258 0.14214484 0.19653636 0.30214897 0.43338114 -0.32252744 -0.03767473 0.07724867 0.26481941 0.14875977 -0.02905468 0.10792950 -0.26960883 -0.07517819 -0.21974224,-0.03399132 -0.18912598 -0.00598753 0.07648821 -0.15489069 0.07422403 -0.04833378 -0.03923813 0.18340088 0.20449570 -0.07087005 -0.09098291 -0.14038275 0.06752700 -0.09622166 -0.19138220,0.15219241 -0.02580655 -0.26816869 0.00649720 0.22915900 -0.16875595 -0.05377021 -0.08453188 -0.45171610 0.23398124 -0.10817049 -0.42446202 -0.12464771 -0.32509002 0.27647561 -0.23642090,0.26814348 0.27894625 -0.12774310 0.17684557 -0.52582192 0.32404420 -0.09933942 0.32615000 -0.43148282 0.59231532 0.11854410 -0.05625615 0.33870205 0.21616648 -0.11233065 0.07824439,0.35208892822265625,0.09304957091808319,-0.01135447807610035,-0.03237316012382507,0.08886171132326126,0.047948166728019714
600,67,41,6,1, ,0.01614774 0.32322553 -0.01722718 -0.46144551 0.48733535 -0.07374390 0.16864197 -0.08046976 0.17784537 0.01341510 0.48455504 0.14949186 -0.13755597 -0.32627824 0.18030371 0.24245426,0.02920464 -0.17199239 0.11708371 0.01838622 -0.42455044 0.40201530 -0.13753083 -0.06538685 -0.32161385 0.12015948 -0.04157979 -0.15317380 0.10261222 -0.08458717 0.13166159 0.11468448,0.12824552 0.35539344 0.24500608 0.32146692 0.66620088 0.40926874 0.11527459 0.34794199 -0.52049524 0.21388346 -0.71139473 -0.00253281 0.17606661 -0.32695276 -0.14971188 -0.15886533,-0.13664813 -0.05141512 -0.14891396 0.19440383 -0.10153460 0.11153333 -0.37602490 -0.26828876 -0.21089390 0.68260628 0.00176419 0.31053430 0.09542142 0.31631270 -0.18861581 0.28751919,-0.43481409549713135,-0.11121859401464462,-0.23724164068698883,0.04599320888519287,0.29042941331863403,-0.01221156120300293
600,68,54,4,47,i,-0.33405042 -0.03952722 -0.30799830 -0.20127138 -0.23826608 -0.03585972 -0.37147427 -0.22716685 0.34996986 0.62281197 0.63423073 0.24339528 0.28749260 -0.25741455 0.42499059 0.01902452,-0.77178943 0.38527605 -0.09849092 -0.00746550 -0.91586852 -0.06534181 0.04136612 -0.27256146 -0.21997061 -0.25081298 0.34505105 -0.39685276 0.19470578 0.33232257 0.28136516 0.07925139,-0.03240370 -0.25846654 0.49983862 -0.46029714 0.01962737 0.28438455 0.81505328 -0.06399955 -0.48409733 -0.11484599 -1.00948441 0.27970138 0.07123725 0.14189501 -0.17043193 -0.08846822,0.40491307 0.27485895 0.11358134 0.26367912 -0.35597497 -0.29055834 -0.54628128 -0.24173602 -0.12112405 0.12765022 0.74791861 -0.67161024 -0.09494995 0.46933666 0.02812066 -0.46892762,0.25705522298812866,-0.5672717690467834,0.15552976727485657,-0.17067834734916687,0.34052667021751404,-0.5814288258552551
600,69,41,29,1, ,-0.12427533 0.14967737 0.03191360 0.35724211 -0.16117948 -0.08271929 0.02778413 -0.17174475 0.06252436 0.33020943 -0.31433702 -0.01226375 -0.03414231 0.09206680 -0.23427716 0.22061868,0.33287761 0.16124257 0.03465449 -0.01266820 -0.12647660 0.19061993 -0.23007821 0.47118184 -0.18667245 -0.26167342 -0.16134399 0.17935231 0.06932079 0.41578844 -0.32325357 0.19774160,0.23097879 -0.16979322 0.21248774 -0.20646580 0.04358941 0.17217851 -0.10309937 -0.40612689 0.25806010 -0.25619653 0.05420558 0.00793811 -0.17849530 -0.05090638 -0.04900227 0.08346141,0.01402268 -0.09870490 0.04308644 0.06301323 0.18453819 0.13035338 0.14709067 -0.09226957 -0.06474327 0.13089618 -0.09824611 0.05724170 -0.18958405 -0.59467036 0.05018543 0.03612476,0.0032491087913513184,-0.233663409948349,0.007541153579950333,-0.09707270562648773,-0.4989132881164551,0.14532151818275452
