global_step,eval_batch_idx,sample_batch_index,sample_token_index,token_id,token_char,head_0_activation,head_1_activation,head_2_activation,head_3_activation,cosine_head_0_1,cosine_head_0_2,cosine_head_0_3,cosine_head_1_2,cosine_head_1_3,cosine_head_2_3
500,61,32,24,5,',0.63930607 -0.72440475 -0.11207532 -0.79633075 -0.13261414 0.37875158 -0.12041263 0.29101437 -0.38222083 0.10429242 0.09346441 -0.23247388 -0.05686622 0.39927343 -0.64161670 -0.60189176,0.33704412 0.45156002 0.22563076 -0.23410180 0.31372082 -0.50121903 0.27247927 -0.30381861 0.07027430 -0.11122582 -0.61190534 -0.52700382 -0.00430229 -0.03266829 -0.15416169 0.20930253,-0.02258397 0.44453767 0.26229057 -0.32881898 -0.20213702 -0.26689786 0.37376243 0.63911140 0.00365186 -0.84795535 0.21551898 -0.66992724 -0.34082389 0.17798954 0.32578260 -0.11976004,-0.22321762 0.89355147 0.52532482 -0.89753932 0.06681705 -0.99234027 0.31484652 0.52315968 0.78370881 0.08680446 -0.09609359 -0.75241119 -0.71106589 1.01089394 -1.64846730 -0.37541533,-0.14101313054561615,0.0008183270692825317,0.23242315649986267,0.2644110918045044,0.4531373381614685,0.3979893922805786
500,62,47,21,21,I,-0.62398666 -0.54705077 -0.01931295 -1.62933135 0.58928370 -0.27884349 -0.28348750 0.64406043 0.80704492 -0.10530389 0.61420721 -0.07293511 -1.17625701 -0.27864677 -0.14008328 0.27799055,0.07835460 0.79746222 0.53634179 -0.90188855 0.27030712 0.62946606 0.14674780 0.14612341 0.00621577 -0.13561805 -1.16880858 -1.15780401 -0.46266079 0.35336411 0.44173309 -0.72459298,0.25268370 0.26874191 1.22772801 -0.61283904 -0.10730031 0.39571065 0.81964946 0.64221042 -0.46353427 -0.32619008 0.11721580 -0.16450998 -0.55740768 -0.01343726 0.27381906 -0.92491567,0.22384208 -0.13503866 -0.46950236 0.43652755 -0.63766646 -0.79291230 0.37515050 -0.02120351 -0.20450342 0.10480747 0.79318094 -0.37356019 -0.11919767 0.12609112 -0.97212821 1.10003304,0.08983512222766876,0.1358484923839569,-0.027792882174253464,0.5563322305679321,-0.5638387799263,-0.37315142154693604
500,63,25,22,1, ,-0.31431210 -0.47116709 0.30489799 -0.51028323 -0.36875543 -0.35581782 -0.09401386 0.40905935 0.00398022 -0.50115675 0.58994746 0.24354875 -0.42192706 -0.04492858 0.12759967 -0.16193984,0.13511127 0.79172403 0.01247417 0.09131139 1.35376680 -0.48304588 1.30211568 -0.20376897 -0.50116801 -0.60317481 -1.04680598 -0.66944742 -0.72924566 -0.79798782 0.31977296 -0.12573072,0.59216624 -0.05938592 0.68341076 -0.48446640 0.14959371 -0.36514756 0.48543403 0.65088385 -0.33541203 -0.32363325 -0.26474655 -0.03498431 -0.50963074 -0.30313990 -0.08639770 -0.30904931,-0.08707020 -0.10916591 -0.43707573 -0.29531604 -0.29550037 -0.62613189 0.20677119 -0.25869057 -0.31011108 0.15780617 -0.13419272 0.22383602 0.24182664 0.42699811 -0.93997389 0.87317240,-0.2688016891479492,0.3752107322216034,-0.07603168487548828,0.4761871099472046,-0.16178949177265167,-0.15989062190055847
500,64,8,12,57,s,-0.43428385 -0.27556628 0.55613184 -0.55519319 -0.20319821 -0.36895451 -0.20306367 0.46715915 -0.11287788 -0.34008637 0.30830982 -0.84039229 0.06756935 0.46314380 -0.61072558 -0.23060602,0.76772362 0.25436518 0.11986329 0.38201964 0.69865245 0.26170394 0.47110519 -0.71795171 0.44231480 0.22964339 -0.38877288 -0.75984830 0.36948022 0.19918385 0.18143277 -0.09617205,0.39789969 -0.12643571 0.60996681 -0.37648815 0.26733452 -0.67052990 0.31318277 0.66166449 -0.08937575 0.25158316 -0.21982765 0.13385938 0.00457790 -0.22196226 -0.55766171 -0.27341405,-0.35274234 0.92210466 -0.31676060 -0.68379033 0.19833395 -0.28885785 0.89054614 -1.19483173 0.03646468 0.07171349 -0.91055965 0.25518611 0.70117223 1.14651465 -0.21456870 0.38064122,-0.25849080085754395,0.34530383348464966,-0.10657898336648941,-0.08276472985744476,0.3399798274040222,-0.11204174906015396
500,65,51,19,5,',-0.05327344 0.11982786 0.24260716 -0.39450365 0.05073090 0.80559957 0.38780847 0.32964918 -0.35505658 0.15984564 0.54282737 -0.30488560 0.49730763 0.54955816 -0.62215382 -0.69517314,1.22128904 0.33193764 -0.04419368 0.16164564 0.66032207 -0.27829152 0.38058972 0.24985085 -0.26700032 -0.08960550 -0.67539740 -0.56206232 0.64311397 0.34313688 -0.81549758 -0.99787575,0.25201812 -0.11925633 0.51215452 0.10957873 -0.07065665 -0.45715696 0.47992840 0.53513837 -0.12096211 0.13943581 -0.08669502 -0.45359519 -0.09111604 -0.55118638 -0.09447788 -0.68153280,-0.03114728 -0.77213526 -0.58840764 0.82204944 0.18289180 -0.57002890 0.44712195 1.31510937 -0.55879551 -0.51153582 0.89015663 1.07868743 -0.66626573 -0.73698550 -0.42878118 0.89652896,0.37510019540786743,0.15021981298923492,-0.2394154667854309,0.4448965787887573,-0.23695319890975952,0.08657333254814148
500,66,43,4,53,o,-1.29567075 0.72945821 0.11784796 -0.27270490 -0.12308535 -0.73140550 -0.09883959 -0.08196590 -0.63349468 -0.17148614 0.57693624 -0.23665331 0.55892450 0.43665728 0.27848324 0.18941951,0.63404155 0.53164011 0.43880969 -0.03575686 -0.12748913 0.26131466 0.20792937 -0.57132214 -0.18164434 0.09756056 0.28406328 -0.52487707 -0.51089638 -0.64929408 0.14262883 0.16333972,0.03707445 0.36645490 -0.36726055 -0.26165977 0.69660872 0.16361663 0.34159216 1.46627533 0.99415034 0.83152610 0.85440177 -0.40785694 1.06497276 0.04841841 -1.13561213 0.36131904,0.34123626 -0.61580634 -0.58410406 1.08419371 0.00072599 1.85690153 0.29123116 -1.26203942 -0.21934079 -0.85134107 0.24282829 0.15249737 0.39974669 -0.79969543 1.93284070 2.33685970,-0.19465887546539307,0.012360516004264355,-0.14724647998809814,-0.23687705397605896,0.2673317492008209,-0.28508955240249634
500,67,55,11,1, ,-1.03749740 -0.23095463 0.80725080 -1.01416028 -0.29051420 -0.44494462 -0.30697483 1.08851111 0.25747243 -0.84188867 0.48484504 0.24660680 -0.40641493 -0.06461220 -0.21323918 0.29010773,0.42134005 0.04263535 0.32766953 0.60111052 0.74927187 -0.56565845 1.04020536 -0.46238950 -0.04084935 0.05181265 -0.34698972 -0.85081267 0.15546541 -0.32653841 0.13404270 0.41752225,0.12651169 0.09216243 0.55141848 -0.24580804 0.53554583 -0.25186291 -0.17621708 0.20040618 0.14452066 -0.07365215 -0.18004361 -0.32139906 -0.19082186 0.35631976 0.04796529 -0.30388641,-0.03521777 0.49684149 -0.63396001 -0.57426769 0.61574727 0.01017174 0.47677577 -0.17558239 0.60307455 -0.47640389 -0.48180136 0.34186175 -0.14629006 0.28624386 -0.21803415 0.17957406,-0.4096628427505493,0.24808984994888306,0.004574611783027649,0.18833142518997192,0.07333715260028839,0.11159679293632507
500,68,15,5,52,n,-0.96319360 0.15697111 0.20870952 -0.53406811 0.05174563 -0.26755533 0.15469071 0.68294692 -0.17252238 -0.51063025 0.17291190 -0.10812599 0.24052082 -0.20359588 0.12915021 0.26934588,1.33679163 -0.46866614 0.66551793 1.19581032 0.17662506 0.68184727 0.00587834 0.15367934 0.12911294 0.26869392 0.26445678 -0.27810505 0.90809202 -0.14348923 -1.10618043 0.01065731,-0.93411940 -0.06125154 -0.78765148 1.37511122 0.37497076 -0.28308752 -0.82299274 -0.60555303 2.05309653 1.18361747 0.49277836 -0.66156793 1.08710611 0.77837175 -0.26555511 -1.03244996,-0.09445541 0.02459413 -0.73687488 0.77465171 0.96920079 -0.48238164 0.43626887 0.89136457 0.21140656 -1.10291469 0.80421495 1.33381402 -0.71636039 -0.84258509 0.43654239 0.07061553,-0.4781090021133423,-0.2557956278324127,0.2193814218044281,0.17949920892715454,-0.15431714057922363,-0.15247005224227905
500,69,60,18,56,r,0.50298458 -0.43100211 -0.09924803 -0.48605734 -0.08034859 0.58873564 0.69383764 0.45809701 -0.61273605 0.31000990 0.05656267 -0.86419320 0.48535463 0.23657104 -0.91481799 -0.82606208,0.18861254 0.41864523 -0.22796363 -0.14749959 1.22038662 0.06163081 0.82384562 0.40146449 -0.51906055 -0.66138220 -0.85483176 -0.40126041 -0.25634620 -0.34294888 -0.47204277 -0.66842932,0.56654841 0.17073429 -0.14446388 -0.59474087 -0.00750515 -0.47915706 0.44697312 0.77870864 0.50349015 0.00956434 0.87243617 -0.65493035 -0.22234194 0.03615005 -0.05339173 -0.34411845,0.10924741 -1.00466824 -0.79930693 0.90969539 0.22555542 0.11752885 0.71088362 0.57869357 -0.46151713 -0.75741071 0.77306324 1.10102868 -0.53678930 -0.67140126 0.27849707 1.52208614,0.3851810395717621,0.36006659269332886,-0.2817208766937256,0.11852321773767471,-0.05803099647164345,-0.0999433845281601
500,70,28,22,57,s,0.01845137 -0.27669165 0.13636170 -0.24645405 -0.06729894 0.24364413 0.37097853 0.35786897 -0.41576600 -0.02316556 0.15294497 -0.31788018 0.29749754 0.27209005 -0.47970501 -0.44688743,0.29242739 0.57129556 0.28565073 0.37365055 1.38033426 -0.19207194 1.24508393 -0.24440460 -0.45107144 -0.73345357 -1.00082958 -0.55852133 -0.77177483 -0.71675426 0.24090007 -0.15745278,0.47348034 0.18079209 -0.46854347 -0.83599848 -0.25532159 -0.43990225 0.45676303 0.90032762 0.63682729 -0.11815117 1.07079124 -0.96459168 0.01668082 0.24586001 -0.70810688 0.11702562,-0.12521116 0.65024996 -0.37518170 0.43885162 -0.05421650 -0.18575425 0.47066480 -0.28325588 0.57908207 -0.39710486 0.20872150 -0.51981258 -0.29162642 0.05474472 -0.86884618 -0.04049681,-0.0662563145160675,0.3880862593650818,0.009593911468982697,-0.19277076423168182,0.2432352900505066,0.43061700463294983
500,71,43,4,43,e,-0.67212141 -0.17056556 0.25802305 -0.83768332 -0.40023017 -0.45383781 -0.10393002 0.48301554 -0.36158022 -0.33623075 0.14936826 -0.52907670 0.03807773 -0.02537224 0.00761108 0.06647635,0.78036553 0.41957986 0.69183147 0.47511497 -0.12310176 0.25110641 0.02269983 -1.07646692 0.42414665 0.64391524 0.33043590 -0.74621004 -0.38197094 -0.43582729 0.39173040 0.76118398,0.73647523 -0.05863919 -0.05665550 -0.18111432 0.98740321 -0.79914331 -0.43166217 0.83527863 0.65943158 0.46933642 0.27123097 -0.34240401 -0.26224452 0.02802170 -0.14540607 0.41552052,-0.06865025 0.56736559 -0.60143465 -0.12503472 0.96077955 -0.05317396 0.92768270 -0.37874421 0.37223303 -1.44624007 0.13160345 0.77934951 -0.36453685 -0.46947750 0.45553762 -0.32946271,-0.3660089373588562,-0.02858072519302368,-0.20815551280975342,0.10169880092144012,-0.1852690577507019,-0.1059098020195961
500,72,36,19,42,d,-0.12835743 -0.42169151 0.09117448 -0.74540251 -0.16558620 -0.16228592 0.01665777 0.07198615 -0.00764952 0.00604253 0.85150415 -0.47088426 -0.17315243 0.65243638 -0.11022272 -0.28764620,1.01439631 0.47691104 0.07093439 0.26544854 0.61043441 -0.07827351 0.17617963 -0.42944211 0.09417118 -0.10628700 -0.97331864 -0.91551220 -0.16278197 0.05161729 -0.18610126 -0.92389733,-0.46667042 0.13212718 0.37241241 0.56232971 0.28060526 -0.24692519 0.13255621 0.66789359 0.99975735 0.44002640 0.34217998 -1.16329598 0.50119698 0.12665097 0.04035983 -0.46463448,0.19682617 -0.70404834 -0.53452641 0.04117613 -0.10061964 -0.30630612 0.62992144 1.15886068 -0.62189722 -0.23302610 0.21395315 1.18110681 -0.28981254 -0.39677173 -0.56571805 1.29897046,-0.210322305560112,0.19400089979171753,-0.13567067682743073,0.18011973798274994,-0.5299173593521118,-0.4191329777240753
500,73,58,18,21,I,-0.92739141 -0.48325831 -0.02697104 -1.64272118 0.88798279 -0.41958237 -0.44410166 0.71963739 0.54682863 -0.38785696 0.80999869 -0.19100317 -0.92419666 -0.47376800 -0.17858391 0.39446515,0.48016462 0.60375357 0.03278180 -0.42908174 -0.18783386 -0.01961795 0.92292899 0.74497807 0.11593238 -1.22862101 -1.55393565 -0.64270985 0.16473620 0.63763005 0.05883304 -0.87514061,0.44348598 0.16514008 1.27088571 -0.41622132 0.09051564 0.21059164 0.67819071 0.64750409 -0.74898100 -0.41071516 -0.05765100 0.17217694 -0.66131800 -0.21703435 0.49033242 -0.44646502,0.25551528 0.40556395 -0.70854843 0.33061743 -0.51695371 -0.33996573 0.21092802 0.37060457 0.01987590 -0.28134972 0.17440653 -0.18719237 -0.46812212 -0.01968197 -0.69181883 1.06479430,-0.18796589970588684,0.07211443036794662,0.03529199957847595,0.3647732734680176,-0.01714741438627243,-0.26164132356643677
500,74,8,18,47,i,-0.52392083 0.15418580 0.06433686 -0.73593223 0.17290330 -0.00072348 0.22483151 0.30937132 0.15529023 0.03328144 0.56854111 -0.49398980 -0.07139111 0.15462905 -0.34744552 -0.31614205,0.56151795 0.52068651 -0.00194770 -0.42916292 0.26054084 0.12795773 0.34308401 -0.48315406 0.17605090 0.13929845 -0.69570613 -0.89554769 -0.22867690 0.19583175 0.33220053 -0.21200427,0.12273531 -0.01806715 0.25518751 -0.73363495 -0.30064595 -0.00428853 1.10429442 1.08857334 -0.16118842 -0.21942626 -0.48688176 -0.29160607 -0.77536446 0.12637725 0.01306894 -0.74930143,-0.15827054 1.08520412 -0.20614810 -0.64260519 -0.40620190 -0.12652844 0.74865305 -1.73483014 0.07873297 0.28223938 -0.92280263 -0.81376916 1.32841969 2.05154490 -0.65867680 0.71148777,0.06646406650543213,0.39407041668891907,0.07789593935012817,0.29152756929397583,0.4618546664714813,-0.15592509508132935
500,75,30,27,43,e,0.08504827 -0.30067307 0.03676943 -0.25595871 -0.30276212 0.16326033 -0.28877047 0.01628522 0.21050896 0.16980542 0.53658742 -0.34303218 -0.31167245 0.61506867 -0.61830878 -0.50225508,0.49606597 0.64029825 -0.45658502 -0.34299114 0.66318208 0.05159795 0.34773624 -0.05986649 0.26083922 -0.39842564 -0.89394516 -0.59628052 -0.09702623 0.16649970 -0.01474256 -0.58160454,0.23943783 -0.57779086 0.49328366 0.67287874 -0.23511697 -0.16838326 0.82667756 0.76230323 0.23444968 -0.00233238 0.12972455 -0.58727181 -0.05091334 -0.32735172 0.05335034 -1.42273414,0.09247650 -0.31418753 -0.02787044 -0.53059018 -0.89711666 0.85202670 0.95381588 -0.55784529 -0.05880245 0.81630433 0.25208965 -0.72190648 0.83747393 -0.11943363 -1.16502023 0.84057498,-0.08931435644626617,0.21565011143684387,0.2232326865196228,0.10918356478214264,-0.17550504207611084,-0.09310129284858704
500,76,26,17,63,y,-0.10488716 -0.59521914 0.45502028 -0.58384413 -0.39343107 -0.57586843 -0.45920527 -0.00128507 -0.02863575 -0.41217563 0.83888108 -0.89853269 -0.37820864 0.61166692 -0.33298364 -0.21820617,0.47241077 0.57298839 0.02064625 -0.10932705 0.40954617 -0.19463103 -0.11867987 -1.29677904 0.62778324 0.07634336 -0.43912429 -1.19868660 -0.47060597 0.07989863 0.60790008 -0.37445959,1.00909007 0.02477171 0.38452125 -0.30223209 0.13169597 -0.29480797 0.77151597 1.25144601 0.10834442 -0.16925538 0.69044703 -0.33977491 -0.39752471 -0.35277703 0.29735059 -0.05361030,-0.00943398 -0.12837374 -0.55323207 -0.15374863 -0.17226012 -0.03975409 0.50140977 0.38119760 -0.15520217 -0.29897916 -0.02581945 0.32799852 -0.10458466 -0.43072158 -0.54836655 0.91493583,0.09988482296466827,0.18664495646953583,-0.2151728868484497,-0.11344318091869354,-0.5305290222167969,0.17232923209667206
500,77,40,21,41,c,-0.19187242 -0.14236584 0.16225001 -0.38831842 -0.01761514 0.49965271 0.24408369 0.38361692 -0.15583365 0.13577500 0.20755918 -0.34478787 0.12048245 0.43443009 -0.42012030 -0.35975957,0.12757051 0.42364824 -0.25705573 0.49047747 1.29274201 -0.17091307 0.87436563 -0.15070876 0.14387913 -0.33669201 -0.25040889 -0.33741692 0.41670263 -0.02102035 0.21791214 0.15828539,0.52099866 -0.00850345 0.22463509 -0.41936558 0.23497626 -0.41083479 0.47489417 0.97991532 0.21156815 -0.04194865 0.41506061 -0.40420073 -0.22628722 -0.17976213 -0.43798646 -0.04243302,0.51985288 -0.99178708 -0.70616961 1.08860981 -0.16874579 1.08221674 -0.10874056 -1.41629255 -0.40640402 0.23765118 -0.02934533 -0.62385881 0.35536224 -0.14897616 0.55410498 1.97668970,-0.1705518513917923,0.3495224118232727,-0.29924634099006653,0.10780200362205505,0.11794380843639374,-0.4669436812400818
500,78,28,11,13,A,-0.56736672 -0.53138494 0.52591211 -2.06536341 0.70505708 0.09535161 -0.00332162 1.16658354 0.45325950 -0.17994557 0.62068576 -0.34602565 -0.76653075 -0.86404532 -0.54939061 -0.18944399,0.75414729 -0.02853882 0.67796254 0.09606171 -0.17017260 0.26282564 0.37032962 0.18394063 -0.25541782 0.16809748 -0.44107917 -0.78791404 0.46004096 -0.16332498 -0.02805924 0.12684515,-0.02452236 0.36704123 0.64324325 -0.24573043 0.17747664 0.32101816 -0.14322722 0.46973979 0.29663345 -0.02350865 0.23826461 -0.00618285 -0.19383378 0.04944917 -0.11898226 -0.86261064,-0.30836684 -0.32594892 -0.53545803 0.53153938 0.58268678 -0.09203950 0.62650788 -0.35634249 0.34757084 -0.99745864 0.66404629 0.20613874 -0.19515365 -0.62484062 0.48921308 1.15378845,-0.10428731888532639,0.4671734869480133,-0.023767590522766113,0.04020794853568077,-0.29436519742012024,-0.4825095236301422
500,79,51,26,56,r,0.53679651 -0.28891170 0.06781311 -0.18823761 -0.13046239 0.87706184 0.11593589 -0.09696717 -0.30584052 0.59466302 -0.21265708 -0.32372311 0.18235955 0.54761654 -0.75490695 -1.28059721,0.28066760 0.58431512 -0.01350392 -0.36607954 0.96573079 -0.04524133 0.95792490 0.02891338 -0.25238368 -0.76735431 -0.93500781 -0.37920684 -0.51552182 -0.24696705 -0.03950140 -0.09617318,-0.24191916 -0.17549708 -0.09470744 0.77592236 -0.07231802 0.13709480 0.02696242 0.57010233 1.11867440 0.11437491 1.16789174 -0.80610728 0.48286629 -0.10937876 -0.40762496 -0.88326907,0.08435702 -0.03748290 -0.27019599 -0.28510889 -0.75866109 0.77022272 0.61696756 -0.33499506 0.41011471 0.63332623 0.32637498 -0.85733771 0.16765024 -0.07504894 -1.13083577 0.71744388,-0.03221946209669113,0.21428579092025757,0.2881019115447998,-0.35734742879867554,-0.15612231194972992,0.24527063965797424
500,80,29,20,46,h,-0.36469245 -0.47664741 0.62765121 -0.64852792 -0.10229471 0.00740321 -0.14326420 0.59668058 0.12881404 -0.31693041 0.56338435 -0.35113919 -0.17465833 0.32282192 -0.63265628 -0.00927409,0.28100643 0.27235818 0.26254967 0.48490793 1.66686976 -0.39027077 1.21628356 -0.30615082 -0.33542421 -0.68781370 -1.17204845 -0.30265537 -0.52922839 -0.85651743 0.44840002 -0.31555912,1.50264192 -0.19872564 0.98928243 -0.49287742 0.32673460 -0.49860567 0.24950828 1.34500492 -0.97560811 -0.47380096 0.07824820 0.04496950 -0.97996444 -0.78821397 0.88428134 0.04114985,-0.03342542 0.55468351 -0.25987303 -0.28191611 -0.24072604 -0.36747885 0.67136210 -0.72850651 0.05679959 -0.40877602 -0.17683701 -0.17639074 -0.14884025 0.31218243 -1.02811253 -0.12491085,-0.37359151244163513,0.1261470913887024,0.047795817255973816,0.357471227645874,0.1251184493303299,-0.3535975217819214
500,81,62,15,24,L,-1.22654510 -0.08317448 0.10696829 -1.89483285 1.15878904 -0.35667759 -0.72899234 0.57535517 0.73454750 -0.42745402 0.57357883 -0.12763329 -0.50917083 -0.20168249 -0.39155257 0.58490580,1.71793687 0.57488507 1.41549802 -0.69728333 -1.02666545 0.61788142 0.67267573 1.02938116 -1.03773832 -0.77303994 -0.99605107 -0.93603671 -0.00044670 -0.27021036 -0.42471957 0.29568604,0.23852606 0.11162046 1.27914715 -0.32625565 0.34483457 -0.12098365 0.69269150 0.41059914 -0.52639264 -0.39761367 -0.13459873 0.09618880 -0.12654884 -0.37381878 0.51730317 -0.67965043,-0.03297158 -0.06965145 -1.00670528 0.11176728 0.27785066 -0.29294705 0.18182856 0.92457873 0.08012385 -0.82385284 0.14184777 0.71779120 -0.82036167 -0.62717807 -0.60330671 1.05085635,-0.22898265719413757,-0.022986046969890594,0.3185768723487854,0.5036569833755493,-0.059977203607559204,-0.22006744146347046
500,82,3,15,56,r,-0.17549261 0.37758982 -0.12637314 0.27957094 0.04072799 0.22775222 0.12336768 -0.23259987 -0.09882561 0.56730831 0.22636521 -0.59183323 0.89442140 0.18119754 -0.47777584 -0.36831656,0.51582682 0.14501676 -0.32734975 -0.53292662 0.67141300 0.28227058 -0.29738334 -0.04474872 -0.05321232 0.46129632 -0.01117992 -0.41149113 0.38886210 -0.11387649 -0.49384090 -0.54029095,-0.55492228 -0.50621223 0.57450092 1.11088300 0.16005892 -0.20893578 -0.03093278 0.25786412 0.83854043 0.81549764 -0.27943990 -0.31619486 0.55109620 -0.30336037 0.23981118 -1.55836010,0.94321942 -1.77864873 -1.47961378 0.68324697 0.35207281 1.78203309 0.31540769 -0.32794389 -0.32354465 -0.57520139 0.03098790 1.09689081 0.44977924 -1.33549285 0.97874951 2.30563903,0.5068176984786987,0.3655017614364624,-0.2952069342136383,0.0860137790441513,-0.15779711306095123,-0.3383170962333679
500,83,13,21,1, ,-0.55291665 -0.47185284 0.29001230 -0.71670943 0.29175919 0.13262583 -0.25172418 0.76877177 -0.05545919 -0.27051625 0.22077116 0.19277972 -0.08333158 0.14157236 -0.38830557 0.03435204,0.20420611 0.30439577 0.21175377 0.20651871 1.01270628 -0.47669694 1.17097402 -0.13771334 -0.37779504 -0.92337602 -1.14241743 -0.53550351 -0.65188277 -0.63286322 0.33942330 -0.06734513,0.48343474 0.05121249 0.71141154 -0.41595623 0.07840700 -0.24986205 0.53434855 0.57092214 -0.36414546 -0.43167704 -0.18743050 0.18155913 -0.34093150 -0.07217810 -0.00525750 -0.32972416,0.23656251 0.67313689 -0.32929087 -0.00076038 -0.33265087 -0.40346867 -0.08469304 -0.55518126 0.20044744 0.20848544 -0.38696760 -0.31117240 0.33204275 0.44140351 -0.81463873 0.23248027,-0.20296376943588257,0.2914588749408722,-0.3995134234428406,0.49598005414009094,-0.10662315040826797,-0.3096943795681
500,84,60,9,0,"
",-0.86606365 -0.20714161 0.34905249 -1.70864749 0.39468727 0.13357632 -0.22225092 0.76667541 0.28277627 -0.20669778 0.34459695 -0.52142131 -0.61196756 -0.73192495 -0.77734178 -0.36069408,0.10615618 -0.72721076 0.52774686 0.07041878 0.22384037 -1.39193237 0.06073768 -0.54792321 1.00948060 -0.13665037 -0.02375800 -0.11582190 0.66441900 0.48968399 0.20171453 0.72961479,0.70400578 0.35369369 1.12541163 -0.62334681 0.27242175 0.59146661 0.06946392 1.40841615 -0.69409162 0.13436082 -0.04222410 0.15298036 -1.07537317 0.19809072 1.05120456 -0.00820656,-0.34422359 -0.16648598 -0.90332699 0.61418253 1.45035362 -0.63042003 -0.43557638 1.16984022 -0.10554221 -0.78489202 0.20971923 1.19837546 -1.14501357 -0.87416023 0.15273076 0.99955887,-0.2021542191505432,0.19670361280441284,0.10489105433225632,-0.3618442118167877,-0.0509166345000267,0.14470812678337097
500,85,23,25,43,e,0.11220527 -0.40258917 0.20866032 -0.32255235 -0.32232749 0.64853662 -0.04450290 0.35146317 0.12804426 0.14662565 0.38035020 -0.31331581 -0.02997658 0.59240246 -0.73566586 -0.65103817,0.15880801 0.63283056 0.02456448 0.16048993 1.15544355 -0.18977234 0.53243589 -0.94010252 0.68124503 0.07496519 -0.53053027 -0.60482419 -0.22231068 0.12709406 0.60138279 0.04041059,0.63979417 -0.11580969 0.66979128 -0.29574770 -0.01544615 -0.43647823 0.58158672 0.93014544 -0.02885598 -0.30250216 0.40940022 -0.70064753 -0.44181243 -0.34889051 -0.11316837 -0.26288465,0.44912770 -0.02708164 0.02144119 0.18894641 0.32654700 -0.09800956 0.44837147 -1.14614975 0.06226130 0.08149092 0.10512201 -0.21175927 0.34427038 0.31817618 -1.14984393 -0.15729372,-0.42000722885131836,0.2548636794090271,0.22196830809116364,-0.09107959270477295,0.2970483899116516,-0.1271311640739441
500,86,4,18,59,u,-0.00864292 0.17348431 0.12322135 -0.05602649 0.14925276 0.29418251 0.24200788 -0.10504956 -0.17710717 0.16942818 0.56593788 -0.62012267 0.45670086 0.24572957 -0.68101603 -0.54003942,0.53967714 0.62021303 -0.40478185 -0.28079388 0.97319716 -0.15598322 -0.46421522 -0.47375482 0.69995743 0.27537110 -0.16760372 -0.40102750 0.18152158 0.68290073 -0.51620567 -0.73379022,-0.02075765 -0.29929873 0.59211260 0.82774103 -0.15375459 -0.40469703 0.79823345 0.14772968 0.20071176 0.48896933 -0.12744033 -0.53736365 0.08737836 -0.52270383 0.16730414 -1.18029153,-0.20216960 -0.67559540 -0.54402500 -1.16554570 -0.28161362 0.81907958 0.07751298 0.09082860 0.51021671 0.36407629 0.07017702 -0.34694880 0.63936782 -0.31793082 -1.13609052 1.31512690,0.3968871235847473,0.25726401805877686,0.15864698588848114,-0.05675323307514191,-0.0644524097442627,-0.4325624406337738
500,87,56,3,1, ,-1.36107814 0.51254034 0.64706445 -0.57602882 -0.08505265 -0.21869832 -0.44131851 0.52539867 -0.51759952 -0.32947388 0.66028130 -0.33767706 0.29525515 0.04686825 0.08977966 0.23510320,0.90235734 0.62613136 0.76232600 0.40225539 0.34725299 -0.17738204 0.49164313 -0.64877236 -0.38927898 0.23484153 -0.03268930 -0.38578969 -0.27474037 -0.86340463 0.11238004 0.65114450,0.62545764 -0.10200796 0.30863917 -0.32183951 0.59501010 -0.82086325 -0.19718353 0.82900995 -0.27256352 0.57170999 -0.26676202 -0.23340246 -0.78671813 0.24538851 0.63365442 0.21140946,-0.60582387 0.67008561 -0.84232122 -0.02449538 0.88468677 -0.02878574 0.36338276 0.30268228 0.47898355 -0.94259620 0.02310239 1.10042870 -0.82362270 -0.44922221 0.54163229 0.15744478,-0.2079211324453354,-0.029719799757003784,0.01815752685070038,0.2091713547706604,-0.10484098643064499,0.002375595271587372
500,88,29,6,39,a,-0.93656534 0.68857694 -0.21236931 0.01548211 0.20826630 -0.36314031 0.61959225 0.12835321 0.02493831 0.44545507 0.10216899 -0.72391087 0.61502129 -0.11403173 -0.12799221 -0.03105369,0.73509479 0.40076661 0.08650500 -0.12540126 0.14404878 0.40563598 -0.22931457 0.27310368 -0.30325812 0.55273002 0.42081857 -0.64408791 0.48601484 -0.19695820 -0.89821678 -0.27304286,-0.75521487 -0.08620943 0.41911247 0.85630798 0.43609527 -0.42955586 -0.40708822 -0.19186424 0.56997836 0.90162474 -0.14676382 -0.20956589 0.94094670 -0.30950540 -0.28168458 -1.06064832,0.15678398 -0.20294753 -0.47898531 0.12869784 0.78830832 0.35178876 0.49574897 0.10851378 0.03862287 -1.05061543 0.41907498 1.39944410 0.05078815 -0.68187904 0.73949438 0.81529158,0.1701202392578125,0.43138718605041504,-0.28907305002212524,0.17483669519424438,-0.4258745014667511,-0.39721256494522095
