global_step,eval_batch_idx,sample_batch_index,sample_token_index,token_id,token_char,head_0_activation,head_1_activation,head_2_activation,head_3_activation,cosine_head_0_1,cosine_head_0_2,cosine_head_0_3,cosine_head_1_2,cosine_head_1_3,cosine_head_2_3
400,170,39,28,49,k,-0.15387274 -0.07667629 -0.14407012 0.23145726 -0.08596365 0.11505147 0.20703028 0.52091849 0.05817528 0.01712798 -0.20537384 0.21545312 0.17375870 -0.03417460 0.55627906 0.19357461,0.01368885 -0.12658581 -0.13193437 -0.48023552 -0.01633882 0.01115524 0.48635098 0.73021019 -0.07375051 -0.05105811 0.58531421 0.21065356 0.36231470 -0.19450109 0.03892795 -0.01712250,0.29229274 -0.19293779 0.24074206 -0.25466630 -0.58898169 0.57439315 -0.02773928 -0.35205880 0.66833234 -0.18100899 0.27534708 -0.81857079 -0.33201072 0.80590421 0.25469431 -0.25892901,0.42456809 -0.42881128 -0.08990113 0.31688085 -0.24529402 0.25550804 0.23197719 0.31236148 0.04743961 0.45916623 0.02815298 -0.42865911 0.16953854 -0.05479142 0.25404680 0.09654748,0.3375367522239685,-0.22818519175052643,0.39249640703201294,-0.19980096817016602,0.17452335357666016,0.2641151547431946
400,171,33,19,53,o,-0.51635730 -0.26948005 -0.00827319 1.48949087 -0.60466325 -1.71418214 -0.92192942 0.51112592 -0.61302626 0.48017541 1.05578554 -0.30405137 0.03658749 -0.76455659 0.85371166 0.64372784,0.16051486 0.47871956 1.35813308 -1.17403519 -0.70388120 0.07965805 -0.86752117 -0.65986645 -1.23799121 -0.93670672 -1.88454139 1.07610416 0.49173856 1.30229354 -0.73798937 0.57605195,-0.30590761 -0.22991912 -0.38386345 -0.34692210 -0.14942791 -0.44792110 -0.68877989 -0.19384362 -0.29219285 -0.31973642 -0.29353872 0.33322674 0.87038755 -0.32783633 -0.29834455 -0.12471069,-0.17948385 -0.35423672 -0.66450042 0.21015105 -0.14360552 0.80712956 0.53211331 0.08322559 -0.53270262 0.02392100 0.18648784 0.25196633 -0.43605575 -0.67765117 0.50007224 0.56221801,-0.3543081283569336,0.12908565998077393,0.08807272464036942,0.3649757206439972,-0.32838159799575806,-0.21315018832683563
400,172,14,6,0,"
",0.83316910 0.69463408 -0.95807230 -0.25553864 -0.18437903 0.28073156 1.23888922 0.25837001 0.84752238 -0.40405941 0.01004104 0.01084345 0.15923949 0.86733371 -0.33635202 0.48238543,0.21915297 -1.22199321 -1.60664308 0.19173257 0.48155189 0.52214473 -0.05660385 -0.93610770 0.32023403 1.54945278 1.32022786 0.69799858 -0.50697964 -0.19685349 0.01450253 -0.37555704,-0.87627500 0.21026552 -0.30722958 -0.15298454 0.77293169 -1.42919123 -0.75492489 -0.39296004 -0.25663772 -0.54393703 -0.63886803 1.26686537 1.31203854 -1.51655209 -0.75256473 0.59420043,0.40663683 0.21141475 -0.90542310 0.03936628 -0.49198940 -1.30192173 0.74907476 -0.20329526 -0.02119306 -0.18849729 -0.29540008 -0.07708874 0.21358040 -0.18594645 -0.40590900 1.50489938,-0.025388693436980247,-0.28905701637268066,0.4523671269416809,-0.1284899115562439,-0.10558158159255981,0.34343278408050537
400,173,16,25,5,',0.78202122 1.17845082 -0.53044116 -0.77276927 -1.21227551 0.26185098 0.99293947 0.20165214 0.47959837 0.02686514 0.71837848 -0.24380144 -0.63081801 1.45006466 -0.47841913 -0.07446363,0.22821525 -1.40962100 -0.74789071 -0.63903177 0.18662244 0.50556558 -0.64556324 -0.43547767 -0.24369867 0.67591983 0.43751609 0.65432233 -0.31928423 0.13059653 0.64211673 -0.44088498,-0.27144662 -0.20119408 -0.40359062 -0.04448992 0.10388362 -0.92039555 -0.81143546 -0.14721088 -0.25470698 -0.10704158 -0.66451430 0.95779580 1.10701370 -0.72116172 -0.58228630 0.13944751,0.16337381 -0.09240530 -0.58612281 0.21809167 -0.07562196 -0.63948441 0.67211199 0.03306115 -0.16143967 -0.04677106 -0.55856276 0.07977261 0.07436934 -0.10938611 -0.12851462 0.64551729,-0.17261895537376404,-0.5355119109153748,0.0156853087246418,0.024585263803601265,-0.2617352604866028,0.31413552165031433
400,174,18,31,1, ,0.13487221 -0.46097249 -0.26645589 0.08489997 0.20785895 0.46913582 0.02674206 0.37754133 -0.13422333 -0.04318187 -0.31466702 0.29230484 0.46573451 -0.25131670 0.50017166 0.21193987,0.16410615 -0.59613490 -0.23670754 -1.02283502 -0.12227581 0.84949952 1.58317995 1.49588192 -0.31380272 0.05260303 1.11334717 0.55635726 0.24388413 -0.88758945 -0.01658540 -0.54739743,0.50596350 -0.16399650 0.58767706 -0.47523907 -0.39419106 0.64553529 -0.09597708 -0.41881949 0.81466824 -0.53364742 0.46021280 -0.90275592 -0.31366596 0.55644584 0.47259510 -0.51103336,0.02012344 0.00451519 -0.24085718 -0.06622697 -0.15266675 -0.06697883 0.85510212 0.15764780 -0.52239156 0.45194289 -0.20882285 0.20736833 0.02159050 -0.58788383 0.48872656 0.63739395,0.34496161341667175,-0.24955925345420837,0.41834524273872375,-0.03420564532279968,0.39597341418266296,-0.49106478691101074
400,175,42,2,53,o,0.19527943 0.69607115 -0.36308458 0.50975031 -0.01343454 -0.29971150 -0.01740852 1.02175999 0.30319050 -0.56111664 0.38883206 -0.67386401 1.02662158 0.39702922 -0.04837468 0.00891104,-0.28666070 -1.00930858 -0.49436828 -0.59288251 0.23677954 -0.13012584 0.78262568 1.27971864 -0.13242395 0.40536416 0.87197059 0.44551122 0.46709192 -0.72402126 0.31007645 -0.23266198,0.29650095 -0.67765391 -0.79040110 0.31164744 -0.12112533 0.97335041 -0.46928525 0.79698473 0.79980314 -0.51740634 0.85261381 -0.72148174 0.22669989 0.64024752 0.99782556 -0.65099162,-0.32390103 0.12123905 -0.26909134 0.77575040 -0.33949444 -0.38133126 -0.30607164 0.25259343 0.44569561 -0.21166979 0.34935856 0.08183682 0.12764016 0.56960076 -0.03736190 -0.05040327,0.07759855687618256,0.4255104959011078,0.5536217093467712,0.2302505373954773,-0.1345769464969635,0.373710960149765
400,176,62,26,1, ,-0.11491425 -0.31985530 -0.11326863 0.13761532 0.07221026 0.28351131 0.12237348 0.81353503 -0.09280957 -0.00992315 -0.28471720 -0.02630636 0.59609103 -0.05180097 0.60146755 0.22497311,0.19943598 -0.46249053 -0.41047546 -1.08135271 0.05315505 0.67184001 1.65575707 1.60534763 -0.39089710 0.01401875 1.11199439 0.50073206 0.38765645 -0.82370788 -0.00298328 -0.55459088,0.31941897 -0.38040835 0.41303894 -0.14884242 -0.61671555 0.80276233 -0.21313593 -0.40959087 0.84599638 -0.24029727 0.66828734 -0.99839622 -0.35364848 1.01891363 0.30907676 -0.37765697,-0.32059485 0.11652049 -0.13121678 0.05808814 -0.10239178 -0.14370570 0.81195134 0.13654940 -0.07141189 0.17267881 0.15381195 0.33535504 0.27174094 -0.61657542 0.36941665 0.27582046,0.37268349528312683,-0.1833166778087616,0.3563278317451477,-0.15441076457500458,0.5235463380813599,-0.5154278874397278
400,177,15,31,56,r,-0.11862830 -0.56855184 -0.54802382 0.58619261 0.04170511 -0.08171348 0.00837595 0.05828531 0.03176618 0.17165560 -0.38009650 0.66262048 0.30104890 -0.57262391 0.64613801 0.42149681,-0.10017858 0.57717770 0.13631199 -0.18996084 -0.01067714 -0.30170760 -0.10118239 0.32235554 0.36296517 -0.03566131 0.30204922 -0.14584188 0.02956415 0.58765388 -0.30430710 0.13704167,-1.12875795 0.20754579 -1.17938423 -0.31441790 0.57439113 -1.63667381 -0.76591861 -1.44185567 -0.92270303 -0.45261157 -1.37267768 2.48392797 0.51534003 -1.56825650 -1.57692385 0.48901546,0.06669036 -0.05041466 -0.41770729 -0.15020643 -0.25349951 1.12806928 0.49199480 -0.58775693 -1.22520006 0.22550879 -0.04519735 -0.16018678 -0.96900249 -0.12579492 0.78102058 0.16250126,-0.6121731996536255,0.366249680519104,0.07862439006567001,-0.2229054719209671,-0.5329124331474304,-0.16549831628799438
400,178,58,22,51,m,-0.17374626 -0.33581230 -0.10840821 0.76491857 -0.03204209 -0.17091064 0.08556924 0.09450582 0.02205373 -0.07204037 -0.40675426 0.36621180 0.85610408 -0.65132439 0.09017255 0.25329891,0.12351480 0.15713739 0.01181290 -0.45169240 0.50988352 -0.20962732 -0.18593344 0.22798255 0.86813438 0.22440475 0.34361163 -0.28299901 -0.09108177 0.64388084 -0.22659591 -0.01595940,1.08178234 0.05955751 0.67507255 -0.70693398 -0.54521590 0.46500012 0.43745643 -0.14202949 -0.25323510 -0.72491848 -0.29207286 -0.99237788 -0.56773442 0.31172359 0.03661163 -0.35685468,-0.50312686 0.16419625 -0.20696405 0.05916095 -0.09012737 0.36949074 0.44067463 -0.13878489 -0.31087643 -0.01130259 0.18881494 0.11539075 -0.39505577 -0.41277218 0.33303940 0.13672863,-0.5231893062591553,-0.5350554585456848,0.011005346663296223,0.008828498423099518,-0.5158718824386597,-0.12003950774669647
400,179,29,24,63,y,0.25101867 0.38835704 -0.08351158 -0.22723526 -0.49825653 0.41466925 0.53890133 0.63697308 0.09910631 0.20425172 0.11495750 -0.33247924 0.00403301 0.60326952 0.38813663 -0.05245984,0.15856630 -0.80294091 -0.56111610 -1.38281047 0.09595100 0.88118517 1.41541052 0.93899637 -0.25965968 0.26645470 1.09989011 0.51727039 -0.09348868 -0.47965541 0.07720754 -0.70643806,0.20770590 -0.11676279 0.24014719 -0.41584775 -0.35223335 -0.17247136 -0.36529186 -0.55399054 0.06193503 -0.38972697 0.02515755 -0.22150229 -0.03248256 0.13386995 -0.18172662 -0.23590909,-0.05137627 0.11836680 -0.85258937 -0.18594207 -0.13914828 -0.70349354 0.99753565 0.11215913 -0.22677679 -0.24558437 -0.15217273 0.26829976 0.35101312 -0.45494798 -0.10614865 1.05192232,0.354464590549469,-0.21496666967868805,-0.005437886342406273,-0.23622024059295654,0.15403440594673157,-0.3178407847881317
400,180,47,29,43,e,-0.03848234 -0.57342744 -0.31112745 0.14058471 -0.18264896 0.12476547 0.24263142 -0.01068230 -0.08779581 0.14649935 -0.55985910 0.29627660 0.07261276 -0.34764850 1.05923235 0.44312459,-0.50210655 0.54066598 0.33630094 0.41367218 -0.17503461 -0.75473881 -0.30173054 0.20602816 -0.44675690 -0.31238955 -0.61516815 -0.30944523 0.68817413 0.35408029 -0.37600252 0.62014204,0.34478816 0.41578221 -0.14668335 -0.39097866 -0.03007539 -0.33233699 0.11717094 -0.03352972 -0.37088755 -0.57266521 -0.14330515 -0.14554472 0.00731108 -0.18872076 -0.20354804 -0.28442150,-0.46292764 0.01769851 -0.43292490 -0.31284267 0.23856550 0.07892096 0.96690166 -0.19575159 -0.73864442 0.39911747 0.04273684 0.87997478 0.10448981 -0.86259431 0.19523627 0.39087701,-0.14668121933937073,-0.3191836476325989,0.434704452753067,0.17769436538219452,-0.168596088886261,0.019641879945993423
400,181,11,19,56,r,0.10989485 -0.30020484 -0.84775436 0.15150076 -0.29538339 -0.45255083 0.25862813 0.15035404 0.31834641 0.13545859 -0.66931951 0.69412684 -0.21475078 -0.32822978 1.12008679 0.75717413,0.26156929 -0.15204152 -0.28996941 -0.52479142 0.19582060 -0.08950257 -0.40918085 0.16005285 0.31377673 0.09134632 0.63660413 0.32535365 -0.10099228 0.74435622 -0.19785443 0.36006951,-1.17179906 0.15464418 -1.46454465 -0.18610573 0.66724110 -2.62256384 -0.92175740 -1.14549470 -0.63621151 -0.29387996 -1.70771956 3.29762411 1.17016613 -1.57975018 -1.65525091 0.54301268,0.67296183 -0.84562099 -0.24080703 0.45547900 -0.28642687 0.80175096 0.19260503 0.01172595 -0.78843784 0.22037707 -0.31406531 -0.11742323 -1.22641385 -0.02207844 0.91068912 0.24129133,-0.04002831131219864,0.30077674984931946,0.3671184182167053,-0.031126296147704124,-0.15725338459014893,-0.3928132951259613
400,182,42,14,13,A,0.52630186 1.37181985 -0.60445291 -0.57613569 -1.45593369 -0.03434115 0.80484748 -0.27858710 0.67029822 -0.29504690 0.82526845 0.27240556 -0.58982754 0.82696182 -0.44871408 -0.18107118,0.18512936 -1.50424445 -0.80498320 -0.57771772 0.40705714 0.26732129 -1.25921202 -1.07241619 0.19653130 1.20988381 0.19249199 0.71920538 -0.68681651 0.61213356 0.86212254 -0.49465820,-0.08145281 -0.02342220 -0.48382697 -0.23134202 0.03596085 -0.21522577 -0.89740622 0.20725207 -0.57524455 -0.16454722 0.09598731 -0.10571172 0.82532704 -0.77281809 0.19598791 -0.61063415,-0.14778250 0.27139166 -0.48858675 0.16911371 -0.30617666 -0.66109151 0.37286985 -0.38206834 0.02828019 -0.42159200 -0.35930264 -0.18307485 -0.04244279 0.42014045 -0.67760658 0.52793926,-0.18787842988967896,-0.3593010902404785,0.38909077644348145,0.08167469501495361,-0.35518258810043335,-0.30399906635284424
400,183,2,1,53,o,0.33567789 -0.84571677 0.03404853 0.22802621 0.50448358 -0.26868388 -0.70849144 0.03651040 0.05776175 -0.99052250 -0.90815151 0.83446068 1.46130252 -0.84808797 0.18602426 0.48078254,-0.65985286 0.33904156 -0.98910874 0.16085437 0.55776316 -0.64015359 -1.37851679 0.38884839 -0.02849628 1.32179880 -0.15972450 -0.56228644 0.19722883 0.71259117 0.44312400 -0.62137854,1.29427505 -0.78237861 -0.17859842 0.44843656 0.02915307 1.50348008 -0.35083160 0.55236489 0.48291892 -0.57055545 0.13781916 -1.07429779 -0.35752192 0.50656259 0.18973286 -0.05684381,0.78565884 -0.58081430 0.20566127 1.17091942 -0.54569077 1.31568444 -0.95340949 -0.01507238 0.08991519 0.41914135 -0.36346984 -0.65803027 -0.88928115 1.11259091 0.44805440 -0.34391031,-0.16510622203350067,-0.04093120992183685,-0.2393101304769516,-0.11996075510978699,0.18091943860054016,0.7239490151405334
400,184,9,8,57,s,-0.13404600 0.42426389 0.44743606 0.44927499 0.00489285 -0.40708822 -0.04851790 1.28408086 -0.18602020 -0.12790024 -0.26989603 -0.66222787 0.44950446 0.29539114 0.45242354 -0.26467234,-0.16351223 -0.89171880 -0.34377217 -0.94454610 0.18632810 0.29936600 1.21502984 1.36731327 -0.27553403 0.03621833 1.04856527 0.16074072 0.16682707 -0.48121735 -0.08005184 -0.40801883,0.22373535 -0.27817121 -0.26449150 -0.60342687 -0.50897229 0.87921190 0.10720380 -0.34692374 0.54257762 -0.44713193 0.64984757 -0.68773323 -0.31742346 0.86876225 0.62923253 -0.51208198,-0.52833730 0.03884148 -0.13200422 0.45236501 -0.15369940 -0.42319548 0.52060050 0.02382497 0.91210878 0.25381181 0.52962375 0.47474504 0.86186808 -0.27906623 -0.17651261 0.03749697,0.061121612787246704,-0.14274272322654724,-0.010617909952998161,0.1392977088689804,0.17866837978363037,-0.22248050570487976
400,185,26,13,58,t,0.13335054 -0.21727303 0.31120467 0.18836351 -0.18850011 -0.51807743 -0.00718000 -0.01299784 -0.23638549 0.06597081 -0.30221537 -0.19939597 0.56294906 -0.66990674 0.96214002 0.12241044,0.28327769 -0.11068128 0.43771172 -0.93378025 0.78188390 0.26313865 0.20851153 0.10586689 0.85544300 0.18587720 -0.18533120 -0.87392628 0.28638014 1.30477238 -0.41639081 -0.27267113,0.58081704 -0.41882598 -0.09227431 -0.92337954 -0.47286728 0.57271445 -0.53226823 -0.33311334 0.19388798 -0.32014030 0.08009002 -0.41411486 -0.46603793 0.18482788 0.38944611 -0.47622806,-0.62866515 -0.15284674 0.08255731 0.27125823 -0.36956024 -0.42184663 0.68579441 -0.45198193 0.38687479 0.21304891 0.50560391 0.55619371 0.29264989 -0.26499090 -0.54970396 -0.15930428,-0.37782976031303406,-0.11142083257436752,-0.09058666229248047,0.28249379992485046,-0.22779758274555206,-0.4509105086326599
400,186,51,22,10,:,0.25409773 0.58393437 -0.47433907 -0.21970247 -0.70458812 0.26974320 0.73740578 -0.01152622 0.52812070 -0.05769491 0.54929209 0.22251950 -0.40570560 0.86413598 -0.20092724 0.08356726,0.07375882 -0.52451587 -0.51495785 -0.15078771 -0.02906330 0.05234497 -0.72158581 -0.35990816 0.10604484 0.38344395 0.05548807 0.29143229 -0.02334624 0.45783883 0.29661876 0.10670095,-0.78850621 0.27255264 -0.45588294 -0.03062129 0.48412472 -1.82042420 -0.94187337 -0.27812287 -0.82485783 -0.28957877 -1.02900064 1.95018184 1.80850637 -1.41953814 -1.53058088 0.69939989,-0.12254305 -0.02138781 -0.30870032 -0.12729041 -0.43054864 -0.31001967 0.29085329 -0.13200673 -0.28926191 -0.34556949 -0.29253390 -0.23982646 -0.19799268 0.56696159 -0.38780281 0.13359801,-0.008099767379462719,-0.4329451620578766,0.4059191644191742,-0.008588787168264389,-0.04562998190522194,0.009744634851813316
400,187,35,30,1, ,-0.14801921 -0.31616047 0.09874882 -0.18237580 -0.23316872 0.27258900 0.28657660 0.73806852 -0.12400832 0.00452380 -0.14631537 -0.28181776 0.45321408 0.14453959 0.71709049 0.11548537,0.13595073 -0.51463920 -0.27493989 -1.08402741 -0.10972480 0.80538148 1.82262421 1.61041439 -0.39768630 -0.02924363 0.93302387 0.39853418 0.41852733 -0.94836366 0.06286670 -0.44988570,0.49089909 -0.18532878 0.14129563 -0.32996199 -0.37343511 0.52740842 0.27637330 -0.09269879 0.38123292 -0.87511873 0.05493378 -0.95721924 -0.42069757 0.77397919 0.42782247 -0.53187865,-0.06011192 -0.00958314 -0.41050389 0.07383072 0.03368096 -0.04765566 0.62273842 0.17150684 -0.41578203 0.26462281 -0.10111606 0.30291831 0.00534078 -0.56706268 0.23398779 0.46339181,0.48601141571998596,0.25428473949432373,0.22086946666240692,0.030976129695773125,0.4787931740283966,-0.5118521451950073
400,188,55,5,1, ,0.09823196 0.13913995 0.14203759 0.35077974 0.09199367 -0.44659004 -0.06678578 1.37137759 -0.18082885 -0.19997671 -0.06850175 -0.75583518 0.69446695 0.20787182 0.37839097 -0.03433439,-0.03255395 -0.89304036 -0.31193715 -0.77891606 0.17872877 0.25509769 1.33746910 1.70406067 -0.60121018 0.09541672 1.07777393 0.52950168 0.41705808 -0.97043538 -0.04651353 -0.50084716,0.53643525 -0.40951210 -0.32844946 -0.10882944 -0.48717025 1.25182164 0.17679457 0.27795625 0.38723242 -0.24959549 0.74207366 -1.07541013 -0.41254643 1.09694147 0.95107931 -0.63739312,-0.16763380 -0.07417217 0.18155481 0.73361415 -0.04761660 -0.28833264 -0.14466393 0.37077066 1.20126987 0.11386627 0.53560799 0.06518959 0.57832104 0.03833287 -0.24450377 -0.28780186,0.2416796088218689,0.14709706604480743,0.2711005210876465,0.05978257954120636,0.0110902339220047,0.012676171958446503
400,189,35,7,41,c,-0.34281543 0.09296338 0.63869148 0.38971820 0.09804424 -0.69813633 -0.23022017 1.18131351 -0.22936013 -0.11647466 -0.04035991 -0.65625525 0.89721853 -0.01309992 0.35157230 -0.22908476,-0.39990592 -0.44826129 -0.01050871 -0.55702728 0.56754678 -0.53587890 0.05118944 0.92972314 -0.11460993 0.12759373 0.11405736 -0.33548164 0.34631622 0.12760435 0.15612675 -0.35806474,0.68785447 -0.22808482 -0.02347013 -0.75209224 -0.34466532 1.30456781 0.04878851 -0.26464370 0.07166939 -0.55127221 0.69210696 -0.95685852 -0.57597965 0.70594382 0.95399565 -0.97553879,-0.54214907 -0.12693208 0.67871261 0.23948140 -0.11431307 -0.07601508 -0.20796824 -0.52208167 0.77416170 0.14104386 0.65078944 0.13372739 0.42054960 0.22565225 -0.54167932 -0.64377087,0.6313953995704651,-0.20930278301239014,0.05473849177360535,-0.041537921875715256,-0.03774450719356537,-0.029665574431419373
400,190,42,30,45,g,-0.20504154 -0.03198926 -0.00011451 0.18713579 -0.23566855 -0.10764787 0.08463798 0.41131452 -0.21015799 0.15441792 -0.08398194 0.14965095 0.15682280 -0.24413267 0.20253243 -0.05747579,-0.24453294 -0.20375217 0.06431822 -0.38932756 0.16592120 -0.42820293 -0.66075414 0.04632903 0.12884884 0.01117851 -0.15277633 -0.06124994 -0.05780771 0.37766656 0.14346558 0.00609674,0.86012912 0.06055948 0.42031959 -0.40412840 -0.23881745 -0.02457857 0.20780866 -0.21583948 -0.32789981 -0.71705610 -0.65156978 -0.61786437 -0.20423780 -0.18905415 -0.17409529 -0.52993518,-0.25774419 -0.02144063 -0.02280996 -0.25111899 0.06283899 0.17953579 0.43832639 -0.01133293 0.10705262 0.37421697 0.11734242 -0.18144245 0.13597368 -0.24322250 -0.01474955 -0.11043533,-0.17943702638149261,-0.26047998666763306,0.14646859467029572,-0.11673575639724731,-0.33431416749954224,-0.174788698554039
400,191,31,31,1, ,-0.15830646 -0.38406107 -0.15292609 0.19543758 0.16742094 0.27776048 -0.05152807 0.62863564 -0.11702637 0.05482341 -0.16339721 0.12387867 0.36974382 -0.08851076 0.68292624 0.22931533,0.06113197 -0.59836197 -0.12792790 -0.93131405 -0.16555300 0.59381783 1.44148088 1.48557448 -0.42792693 -0.08815448 0.96286058 0.53655428 0.27929315 -0.88749266 -0.03244541 -0.38090679,0.51333386 -0.06022243 0.31317803 -0.35070550 -0.42864266 0.69097424 0.02266792 -0.38932768 0.57453513 -0.34755406 0.40964982 -0.95949638 -0.53631473 0.62012142 0.42101115 -0.43907183,0.11051007 -0.04229145 -0.30628133 -0.06178468 -0.14701818 0.00864923 0.63249308 0.32211354 -0.33876970 0.21445851 -0.02849980 0.20194216 -0.03603243 -0.47350192 0.49680790 0.54480302,0.310133159160614,-0.26832491159439087,0.49280643463134766,-0.10421252995729446,0.5305883288383484,-0.3345048427581787
400,192,20,10,28,P,0.49323612 1.09109473 -0.48918918 -0.19645570 -1.14410567 -0.39977276 0.32333854 -0.26742181 0.84296423 -0.65712982 0.91361284 0.44348761 -0.21533865 0.20148559 -0.23355903 -0.11329372,0.27113038 -1.57814586 -0.88646990 -0.47404256 0.13743991 0.33341202 -1.20460629 -0.91121948 0.09390171 0.78166783 -0.01904525 0.62272918 -0.19363107 1.04465210 0.65321440 -0.18077816,-0.05402655 0.03333794 -0.82719606 -0.44666380 0.00455092 0.32172772 -0.92003536 0.23059075 -0.37690175 -0.32056585 0.21466270 -0.59410250 0.67419159 -0.83228326 0.55164891 -1.18949032,0.54630035 0.40703937 -0.49439988 0.61625046 0.36618501 -0.71344435 0.62161845 0.23373865 -0.35699832 -0.10781763 -0.65266252 0.06759986 -0.12713599 0.12574844 -0.16212338 1.16467142,-0.222395658493042,-0.08521958440542221,0.0002780891954898834,0.11738172173500061,-0.28817030787467957,-0.48633885383605957
400,193,7,9,57,s,0.06970254 -0.10254201 -0.14459845 0.80086035 0.04904057 -0.82952684 0.01741246 0.19986406 0.02253217 0.04668276 -0.66728151 0.16671956 0.60057515 -0.59203964 0.33340916 0.32239109,-0.40505129 0.28486460 0.07014637 -0.34274215 0.60474706 -0.42339918 -0.50191510 -0.00655056 0.46643904 0.20019943 0.15440781 -0.60045630 0.13253361 0.96891165 -0.22069095 -0.15255463,0.79881108 -0.11951878 0.08796664 -0.86282027 -0.47542661 0.70892477 0.24134825 -0.43476844 0.55215156 -0.54045159 -0.20300522 -0.64355081 -1.01386797 0.09761949 0.55331200 -0.36977199,0.85129344 -0.20946547 0.60559314 0.26018295 -0.67417580 -0.57298476 0.06877280 -0.25819856 -0.70171040 0.00505442 -0.38660541 -0.06697406 0.13256525 0.86115474 -0.12981910 -0.15302581,-0.2732630968093872,-0.5155926942825317,0.09620089083909988,-0.09719326347112656,-0.028857652097940445,0.05853284150362015
400,194,46,12,57,s,0.16926855 -0.35456282 -0.15681122 0.66363978 0.51518285 -0.14243983 -0.13904627 0.43836826 0.20677280 -0.11190119 -0.40357837 0.39422861 0.75614542 -0.48664528 0.50865829 0.49504063,0.23904744 0.09687082 0.12224869 -0.69577020 0.16600472 0.18450190 0.38686970 0.54274082 0.34475282 0.19398251 0.81890357 0.07212130 0.02936206 0.55715358 -0.31118768 -0.13103923,0.49049029 -0.03169787 0.04932304 -0.47845042 -0.32805231 0.53791022 -0.07472741 -0.56891376 -0.32418451 0.27584222 0.22490914 -0.56930381 -0.72116470 0.21816349 0.66312468 -0.44171432,-0.70027417 0.17901170 0.26667675 0.18216389 -0.51327991 -0.09176674 0.47909778 -0.34550205 0.25564390 0.07380590 0.27538922 0.20858565 -0.30512005 -0.26021141 0.22848007 0.03264382,-0.37419578433036804,-0.577133059501648,-0.245586097240448,0.07505099475383759,-0.11971971392631531,0.017039485275745392
400,195,27,30,53,o,-0.05736113 -0.55447376 -0.06476165 0.07145777 -0.21096115 0.11851890 0.24649085 0.15406531 -0.06006727 0.40489787 -0.30810428 0.01303415 0.22600515 -0.36626518 0.94962096 0.41690513,-0.28808019 0.85016286 0.37602434 -0.37195420 -0.27904695 -0.31982872 -0.18579338 0.04839674 -0.19548793 -0.38744554 -0.25096881 0.00504902 0.23825936 0.21110076 -0.01804098 0.24583326,0.21662651 0.21275358 -0.19083756 -0.23688690 -0.22517660 -0.35921094 0.16521333 -0.45962030 -0.64896500 -0.50578946 -0.70707923 0.14670704 -0.54299158 0.08328178 -0.64176542 -0.02859359,-0.17050289 -0.07223073 -0.29964006 -0.28888035 -0.15832315 0.16550584 0.63556075 -0.18556397 -0.63435119 -0.08595399 0.01866007 0.32779813 -0.33966810 -0.42382306 0.19187765 0.34530506,-0.28653714060783386,-0.3939579129219055,0.34957119822502136,0.314460813999176,-0.052042096853256226,0.3642553687095642
400,196,45,3,43,e,0.50632632 -0.50567836 -0.61195040 -0.29398537 0.03276212 -0.20189597 0.47883254 0.17097935 0.61592609 0.06558286 -0.46730244 0.27240351 0.18117253 -0.78116661 1.54716229 0.77576798,0.13063891 -0.46187779 -0.67193967 -0.38113776 1.06002116 -0.54774177 -0.52292240 0.37426069 0.37036994 0.18677461 -0.21631464 -0.26941857 0.25702071 0.85855514 0.25303939 0.31175509,1.25410151 -0.22599496 0.01552377 -0.28502327 -0.68952894 1.13450670 0.00126704 0.18325752 0.65622985 -0.03397961 0.27342138 -1.44926894 -0.44001013 0.48059854 1.25970709 -0.39214626,-0.16027711 -0.46220127 1.17014229 0.47223765 -0.39361668 -0.28851321 -0.39582631 -0.24308829 0.29523927 -0.27789429 -0.32788995 0.47610468 0.03550941 0.67899978 -1.02950776 -0.43116355,0.22629472613334656,0.24602577090263367,-0.5773747563362122,0.025646083056926727,-0.17149078845977783,-0.2800828516483307
400,197,63,26,25,M,-0.07564016 0.21049596 -0.12182101 0.32910207 -0.15203008 -0.04040536 0.28540331 0.47477925 0.02747235 0.05586517 0.10757324 -0.01804204 0.16465296 0.13291770 0.28969774 0.09873700,-0.01364968 -0.36678457 -0.24135053 -0.56500542 0.11935233 0.03614091 0.36091828 0.56953758 -0.10720583 0.12633634 0.73455822 0.38565418 -0.08285678 -0.12084663 0.07892741 -0.24520837,0.65265864 -0.13227944 0.40755877 -0.44877538 -0.39179116 0.87896538 0.11974701 -0.29408577 0.44580480 -0.49887162 0.39988756 -1.08064306 -0.65327710 0.74233186 0.51721352 -0.56767380,0.45852542 -0.14080119 -0.77006030 0.14108871 -0.31533840 -0.38874406 0.38955864 0.08347418 0.20527060 0.14607301 0.11942885 -0.43209144 0.19522573 -0.24034835 -0.00581614 0.54773760,0.1532057523727417,-0.12132067233324051,0.3361719250679016,-0.011129699647426605,0.045241810381412506,-0.10861033946275711
