global_step,eval_batch_idx,sample_batch_index,sample_token_index,token_id,token_char,head_0_activation,head_1_activation,head_2_activation,head_3_activation,cosine_head_0_1,cosine_head_0_2,cosine_head_0_3,cosine_head_1_2,cosine_head_1_3,cosine_head_2_3
100,101,33,4,58,t,-0.29573402 0.02701644 0.05346820 -0.01185967 0.06629361 -0.17802314 -0.17683333 0.24067649 -0.08158563 0.27404401 -0.08572116 0.35154051 -0.23012644 -0.14203422 -0.37662739 -0.17993023,0.02420628 0.15538169 -0.36013308 -0.25556520 -0.25140581 0.11399781 -0.15504026 -0.03687007 0.22045232 0.24728666 0.06737693 -0.23842739 -0.20576820 -0.03966986 -0.14582495 -0.37263474,0.38394225 -0.11192647 0.39366809 -0.28320515 0.73528469 0.14028175 -0.31563178 -0.26808193 -0.19059733 -0.05386790 -0.10681247 -0.07709280 0.45142660 -0.11964485 0.12986563 -0.44427437,0.84348726 0.41328904 -0.05293689 0.10909167 -0.26143634 0.85970455 -0.25863943 0.09670462 -0.16031124 0.07820689 0.04099197 -0.45904869 0.32643217 0.20003891 -0.07767966 0.11140596,0.14209964871406555,-0.14358004927635193,-0.46704643964767456,-0.16327886283397675,0.21619269251823425,0.17603139579296112
100,102,46,0,61,w,-0.20472336 0.37435144 -0.72970021 -0.21887729 -0.54818809 -0.32691038 0.90889364 -0.03881329 0.22188595 0.23579761 0.11805263 0.56005132 -0.23382291 0.76760530 0.96011269 -0.00340424,0.27360466 0.29254541 -0.19384892 -0.49929774 -0.57517439 -0.69421005 -1.11844087 1.09811294 -0.30553061 0.27043074 0.23637915 -1.08375168 0.42468148 0.74390066 -0.11311203 0.39310333,0.56994355 -0.28104758 0.49951980 -0.79300106 0.45733121 0.27635273 -0.76254755 -0.68004060 -0.60919219 0.12119716 -0.50457853 -0.21156266 0.50117481 -0.72461957 0.32744974 -0.58308649,0.27838153 0.09964111 -0.81867909 0.16344300 -0.13915581 0.30081609 -0.04015245 -0.32511592 -0.15215077 0.78612214 0.43175209 -0.98264021 0.07224894 0.30554742 -0.72338313 -0.83836424,-0.08852487802505493,-0.48525089025497437,-0.08030304312705994,-0.045932188630104065,0.2366219162940979,0.02504536509513855
100,103,30,13,12,?,0.33036825 0.11784646 -0.11830269 -0.17578162 0.18622500 0.04706090 -0.11102307 0.00871411 0.10295343 0.13533938 0.26384211 -0.06992539 0.14135858 0.25968543 0.20435552 0.08863416,0.16232756 -0.00607366 -0.22997668 0.27582568 -0.08017461 -0.31855541 -0.32182276 0.27328184 -0.14509666 0.15865959 0.04823668 -0.11273236 -0.20786062 0.12952304 -0.02234043 -0.11785963,0.19151044 -0.12253597 0.12077735 0.11834818 0.37420270 0.16203703 -0.25182033 -0.36847273 -0.12875220 -0.02119499 -0.32990727 -0.11414017 0.08548952 -0.05214785 -0.39824018 -0.12839651,0.00415244 -0.06835828 -0.36815375 0.04787195 -0.21671186 -0.04026188 -0.05410875 -0.15579130 0.00831079 0.58299494 -0.08417777 0.01464640 -0.03305003 0.12417160 -0.38810936 -0.17024101,0.10936423391103745,-0.12401878833770752,-0.03294466808438301,-0.07921285927295685,0.3638897240161896,0.17444796860218048
100,104,7,13,52,n,0.03690798 -0.15183474 0.00885678 0.06434128 0.10628191 0.01569830 -0.20165932 0.12816259 0.24837108 0.26705849 0.30847654 -0.16473134 0.06586093 0.08930425 0.15492126 -0.15376367,0.18027778 0.05359244 -0.26032183 0.39925480 0.13821276 -0.28767759 -0.07451494 -0.08919322 0.27159607 0.20439756 0.15781124 -0.02620633 -0.20635854 0.07855228 -0.14575255 -0.26541746,0.12121691 -0.21198587 0.13369645 0.18937534 0.40259552 -0.11330552 -0.35054144 -0.29974923 -0.26591337 0.28108945 -0.34737396 -0.19312920 0.01550429 -0.03801131 -0.14097534 -0.26351961,0.07597066 -0.03362241 0.00563247 0.13362047 -0.41555226 0.02562113 -0.17541884 0.16319302 -0.13610530 0.10156558 0.13993552 -0.21812657 0.20900761 0.15176025 -0.16796179 -0.14023079,0.42631858587265015,0.12031468749046326,0.28360021114349365,0.27544301748275757,0.07137200236320496,0.0017414987087249756
100,105,40,25,24,L,-0.24541055 0.00738364 0.18032318 0.20626351 -0.18704744 -0.22053918 0.18644989 0.32439560 -0.02228259 0.21550161 0.03138757 -0.00395735 -0.00565119 0.09935818 0.03489471 0.09158459,0.25008756 0.27928704 -0.00244944 0.12706757 -0.05824709 -0.06480003 -0.16010880 0.14063939 0.10884167 0.16772622 -0.02225705 -0.04160726 -0.03428941 0.19289482 -0.26935098 0.03232818,0.11475511 0.00390642 0.51893824 0.10044972 0.01551275 -0.11729338 0.07656393 0.00354713 -0.10467459 -0.09609196 -0.11685304 0.02245117 -0.17338781 -0.00344614 0.09344620 -0.17441870,0.17364158 0.12587702 0.15963854 0.12970679 0.02239705 0.01721283 -0.02175974 0.05005239 -0.13964127 -0.23720196 0.06734304 -0.16028674 -0.13157949 -0.25560632 0.27839705 0.10470491,0.13586734235286713,0.21450626850128174,-0.08205358684062958,-0.03894103318452835,-0.17306506633758545,0.4351027011871338
100,106,36,12,50,l,0.07135180 0.17564292 0.16359553 -0.10585185 0.08844023 -0.10145804 -0.28282490 0.25383681 0.13851373 0.23653544 0.26253828 -0.11822770 -0.03102306 -0.14255865 0.05833696 0.16782235,0.32884061 -0.42371169 0.19033735 0.38764703 -0.18497078 0.02867741 0.01300090 0.26262307 -0.08089994 -0.04240956 -0.21748954 -0.01600038 -0.00649237 0.04226815 -0.21073791 -0.14995354,0.27514219 0.09118491 0.18396930 0.04839646 0.44144934 -0.04542194 -0.17784743 -0.24875984 -0.27748442 0.00685535 -0.26979810 -0.35650736 -0.10638007 -0.08398387 -0.02679905 -0.08927254,-0.10792001 -0.00151481 -0.25533375 0.22721796 0.04513557 0.11262152 0.04791178 -0.29743639 0.06441419 0.92949808 -0.01008137 0.27584454 -0.17200631 0.19943398 -0.05969280 -0.10238304,-0.24406269192695618,0.04360988736152649,-0.027303077280521393,0.0814550518989563,-0.09275033324956894,-0.08463329076766968
100,107,16,31,1, ,-0.20655186 -0.11935027 0.06777223 0.04949447 -0.05826319 -0.09350921 0.02840823 0.06357361 0.04639279 0.18556009 -0.00958793 -0.13900939 0.13286479 -0.08404458 0.04735092 -0.00986320,0.19449399 -0.02961384 0.02406481 -0.17855892 0.11926683 0.12874717 -0.07675410 0.04585477 0.00132041 0.00266723 0.13280733 -0.03103604 -0.09276468 -0.13132042 -0.25378934 -0.06712437,-0.01531607 -0.03656754 0.09721375 0.03733824 0.21898526 0.04495563 -0.01159238 -0.22993860 -0.01408145 -0.06382781 -0.08703656 0.06349032 -0.03463995 -0.00935202 0.00450332 -0.06632779,-0.08411388 -0.04347224 -0.20153902 0.14145532 0.27178773 0.22025630 0.07453424 -0.08353444 -0.25035787 0.34137365 -0.11841866 0.10888497 -0.18876174 -0.15587780 -0.14767534 -0.13363717,-0.37174901366233826,-0.2627600431442261,-0.012607736513018608,0.057517159730196,0.21333926916122437,0.34638339281082153
100,108,47,23,57,s,-0.06216417 0.01626133 0.03875579 -0.11191995 0.20031224 -0.00305657 -0.12606812 -0.00820367 0.05670437 0.23448120 0.22478627 0.00549184 -0.18227278 -0.07255296 0.26250714 0.08793278,0.25229087 0.02212821 0.16770177 0.27329344 -0.26164499 0.08622787 -0.15682772 0.19937935 -0.02030883 0.25215036 -0.03835038 -0.11465002 -0.05912927 0.02438231 -0.05014578 -0.00274801,0.28457338 -0.09782031 0.27330953 -0.06747503 0.32127926 0.21589835 0.00267804 -0.35919303 -0.24866895 -0.00373879 -0.17128000 0.04874120 0.05453477 0.12597609 -0.22370480 0.16668315,-0.01592950 0.22178967 -0.09416512 0.24574476 -0.08717676 0.11727236 0.12436402 -0.18995009 -0.12283568 0.44595110 -0.14038771 0.12466639 -0.05374961 -0.18172540 -0.03280370 0.11204058,-0.08660928905010223,-0.11728997528553009,0.08488109707832336,-0.04945152997970581,0.3052934408187866,0.10097123682498932
100,109,42,16,28,P,-0.09397054 0.12812519 0.10617932 0.23070328 0.08501207 -0.12401337 0.35491797 0.17297642 -0.14170499 0.23932794 0.07947747 -0.04608298 0.07213635 0.06978936 -0.15415435 0.04025251,0.34461662 0.08655009 -0.04303792 0.06402978 -0.11368602 0.15927464 -0.39390677 0.21668148 0.36226737 0.11437404 0.04371695 -0.02722530 0.07771311 0.34183025 -0.11899023 0.28668401,0.14552477 -0.01036720 0.06796697 0.24882843 0.38599735 0.00594056 -0.06477661 -0.00005398 0.10062613 0.22249214 -0.35390818 0.16572195 0.23883373 0.03244111 -0.11485235 -0.11978643,0.01778161 -0.25249046 -0.01052592 0.28588122 -0.06475215 0.18232489 -0.07141078 -0.06877844 0.09132129 0.06334233 -0.10469365 -0.10318198 0.07689580 -0.36070618 -0.06665264 -0.05755163,-0.1914883852005005,0.20580017566680908,-0.1251235455274582,0.1516823172569275,-0.06623525172472,0.27014654874801636
100,110,57,3,53,o,-0.30865958 -0.36901855 0.00910966 0.07599373 -0.14012586 -0.01185385 -0.24446242 -0.00758316 0.18397640 0.32645005 0.64412361 -0.01344464 0.17510475 -0.00253425 0.19068633 -0.21199979,0.22013459 0.39070070 -0.28288817 0.18409570 -0.65396899 -0.21625198 -0.48956493 0.59495467 0.06165577 0.47881579 -0.06202619 -0.49622962 0.03703788 0.28276324 -0.15660653 -0.24455841,0.43238330 -0.56353486 0.11947563 -0.48310319 0.02241673 -0.02853487 -0.13576449 -0.28631335 -0.35360140 -0.02454697 -0.26957744 -0.38225317 0.04200324 -0.30123565 -0.09017721 -0.47273839,0.60274523 0.42412576 -0.22696556 0.00128825 -0.60867912 0.26548201 -0.30287665 0.12034835 -0.07308546 0.30900043 0.41345373 -0.60100198 -0.05793789 0.40630311 -0.27800581 0.05611973,0.12075839191675186,-0.06453020125627518,0.06836370378732681,-0.08024050295352936,0.7308085560798645,-0.005948267877101898
100,111,19,16,56,r,-0.00733137 0.07972183 0.07680237 0.16994388 0.56504619 0.08934321 0.04538366 -0.02868444 -0.05274175 0.09438951 0.09252892 0.15408866 -0.01517577 0.05978572 -0.13901810 -0.05561491,0.12835018 0.05334907 0.02448162 0.13511771 -0.08618240 0.06947353 -0.16033190 0.00436402 -0.01082978 0.15115082 0.29729724 -0.15885739 -0.19548108 -0.01823233 0.01309734 -0.03019850,0.25192815 0.01111046 -0.13272637 -0.03069846 0.33802789 0.07879142 0.03036083 0.08843505 -0.09992345 -0.13980813 -0.06485529 0.05085578 0.21089534 0.03449895 -0.04077009 -0.01138799,0.24704596 -0.11834521 -0.16618298 0.15036640 -0.18674596 0.26140609 -0.01402858 0.05418394 -0.05345247 0.17394590 0.07249160 -0.19211361 0.15760969 -0.27611127 -0.25603008 0.12135104,-0.006389530375599861,0.4974564015865326,-0.1648133099079132,-0.3373313248157501,0.3547701835632324,0.10411163419485092
100,112,19,2,50,l,-0.12134825 -0.03611838 -0.09640496 -0.01015348 -0.43616503 -0.16530448 0.03224720 0.02876138 -0.08570126 0.47012410 0.57411498 0.15871266 -0.09388915 0.03943618 0.50207233 0.02161247,-0.01738572 -0.00519257 0.39417157 0.26317656 -0.05335337 -0.10602264 0.02476604 0.65683699 0.16898805 0.20540693 -0.26798451 -0.28049168 -0.04181016 1.14310288 -0.46257997 -0.06593131,0.70382738 -0.12436345 0.89619815 -0.19367792 0.08614455 0.29862782 -0.24210975 -1.00056040 -1.06819332 -0.26680014 -0.38503850 -0.24498375 0.02910525 -0.10101230 0.86414760 -0.27741575,0.45508066 -0.06532297 -0.39121845 0.34046134 -0.17530982 -0.22876050 -0.17721124 -0.22170681 -0.04442687 0.64693457 1.21853590 -1.12672830 0.23708628 0.23909585 0.46304512 -0.20901264,-0.17164650559425354,-0.07086553424596786,0.5273082852363586,-0.2858503460884094,-0.003371845930814743,0.048296377062797546
100,113,30,30,1, ,-0.17682141 -0.19780977 0.35519651 0.08142742 0.06260154 0.01761872 -0.19231555 0.10203732 0.25651544 0.20959656 0.08822125 -0.18493599 -0.04651829 -0.04753373 0.14241925 -0.12377452,0.12812045 0.01924960 0.02774038 -0.00751864 -0.19545375 0.32881290 -0.03435216 0.27643812 0.06359338 -0.05568999 -0.09471709 -0.02351626 -0.00861418 0.24127758 -0.21766461 0.02440056,0.17715298 -0.27500564 0.19108298 -0.27493373 0.23975493 0.02819444 -0.04873821 -0.35988784 -0.20185152 -0.13562007 -0.10340282 -0.11676936 -0.16029115 0.05050744 -0.17811304 0.00996653,-0.19411907 0.17095289 0.16530424 0.15958744 0.04267625 0.05407674 0.35128817 -0.18228936 -0.34990698 0.54636735 -0.18975015 0.12535065 -0.22266668 0.01152501 0.04031659 -0.03419762,-0.08255478739738464,-0.06553131341934204,-0.00948675349354744,-0.11316590011119843,-0.2098931074142456,-0.004771485924720764
100,114,3,26,46,h,-0.12006929 0.06952008 0.12070508 -0.00622672 0.15008381 -0.07378373 -0.09147908 -0.02885181 0.17439602 0.17092475 0.02729723 0.13938181 -0.19647472 -0.11049584 0.10194188 0.01045179,0.20451556 0.11039045 -0.01521785 0.10036725 -0.07958744 0.12374087 -0.04411704 0.10253717 0.02736725 0.11974097 0.08544341 0.00378758 -0.04357736 0.08928677 -0.07900267 -0.02408832,0.19947787 0.01778740 0.11700445 -0.05665548 0.14568821 0.14982294 0.04235064 -0.03799121 -0.06421208 0.01360299 -0.10784615 0.13759933 0.03391158 -0.01797181 -0.01864737 0.02908779,0.28443375 0.07071980 -0.07111327 0.19625312 -0.06883378 0.03769608 0.02655261 0.05237811 -0.16625631 -0.03962478 0.08760965 -0.36469975 0.14316660 -0.27055803 0.06158070 0.02815033,-0.1220744401216507,0.005090920254588127,-0.44895443320274353,0.181693434715271,0.2618579566478729,-0.02831178717315197
100,115,36,7,17,E,0.21365350 0.48080239 -0.09884787 0.44201991 -0.19020849 -0.24505800 0.66583180 0.41444179 -0.51569498 0.25214446 0.52683085 -0.26510867 -0.00913976 0.27502042 -0.26930872 0.09445664,0.43748030 0.22952354 -0.05792941 0.38844597 -0.03551038 0.29767683 -0.56111389 0.03572797 0.38731664 0.15772545 -0.11415379 -0.30508378 -0.10404856 0.59966600 -0.02310762 0.54494298,0.30478004 -0.12674412 0.20771104 0.26788744 0.24797070 -0.20322491 -0.05216653 0.11843945 0.12915255 -0.67602700 -0.48561990 0.06259400 0.31086630 -0.03775205 0.29753914 -0.76000249,0.18719810 -0.13523853 0.27621812 -0.17187072 0.01961706 0.33782360 -0.68321043 -0.14484219 0.47741151 -0.17157856 0.00581465 -0.06296323 0.04946242 0.41744971 -0.12656885 0.14827454,0.021531615406274796,-0.2891208827495575,-0.5283746719360352,-0.1879369020462036,0.6459347605705261,0.04021940380334854
100,116,50,7,21,I,-0.07399879 -0.07294113 -0.09285776 0.24062559 -0.09619749 -0.37985992 0.27424642 -0.05028515 -0.31839496 0.17609866 0.27026278 0.10507737 0.01563299 0.02118400 0.03532469 0.04933751,0.39994770 0.36976561 0.03057928 0.08778132 -0.21752277 0.31507793 -0.44883808 0.27907398 0.15843873 0.19423628 -0.10148944 -0.45875224 0.19841833 0.70258099 -0.13214506 0.58048731,0.37710902 -0.06064729 0.43754664 -0.14507756 -0.11610647 0.05919564 0.30842492 -0.19800206 0.14955199 -0.40888664 -0.40801764 0.22488631 0.29672202 -0.03764994 0.28286797 -0.24186726,0.53180987 -0.00665106 -0.17918739 -0.34120488 0.15346289 0.02896478 -0.31084350 0.07175925 -0.12666322 -0.03099499 -0.02012055 -0.26876929 -0.21969974 -0.17739464 -0.15298995 0.25942987,-0.32293450832366943,-0.28285080194473267,-0.3306591212749481,-0.19220983982086182,0.3302996754646301,-0.1831623911857605
100,117,58,1,1, ,-0.56604612 -0.04041935 -0.08300838 -0.38830075 -0.55111355 -0.20967288 1.01476634 -0.43219414 0.21709961 0.30674174 0.41220024 -0.24052487 -0.04854533 0.58654368 1.04853964 -0.12781997,0.08209357 0.28220424 0.63200688 -0.14344107 -0.47322878 0.32649496 -0.77202421 0.75899714 -0.10963736 -0.40210727 0.18098354 -1.05420029 0.84417808 1.51088321 -0.21213731 0.75973880,0.65932995 -0.19249326 0.58119035 -0.26250660 1.36241293 0.38532865 -0.59018725 -0.65736377 -0.57230669 0.30645120 -1.06117868 0.24210662 0.45527774 -0.19131076 -0.74633551 0.37835366,-0.51722950 -0.34626830 -0.14605582 0.33043417 0.23945405 -0.05555500 0.46834716 -0.84883618 -0.40685269 1.33876526 -0.00901212 -0.39757088 -0.62661016 -0.16137287 -0.18572208 -0.51316106,-0.051481276750564575,-0.6010377407073975,0.2759983539581299,-0.01889960840344429,-0.47604674100875854,0.07440720498561859
100,118,37,28,1, ,-0.20196137 -0.04608360 0.09293311 0.03371187 -0.05757295 0.00045831 -0.09052797 0.12161966 0.08202173 0.20736635 0.16805667 -0.10164265 -0.03763377 -0.00126070 0.19595146 0.04185983,0.23038103 -0.05108058 0.13071689 0.02712437 -0.09822980 0.23944291 -0.06454495 0.31718528 0.01920688 0.09106474 -0.10111576 0.01468122 0.05805233 0.13064772 -0.22870342 -0.05554714,0.21593088 -0.11659521 0.20687492 -0.11024396 0.35575181 0.05022404 -0.09430294 -0.33865395 -0.18049383 -0.05489029 -0.20806909 -0.18590648 -0.17898485 -0.00044130 -0.17881034 0.02046675,0.04730847 0.16175701 -0.02007859 0.14033172 0.01715210 0.10699703 0.07319227 -0.06074088 -0.24158002 0.33964127 0.03571372 -0.10581614 -0.03451430 -0.15789780 0.01623111 -0.04439875,-0.10670676827430725,-0.4310992360115051,0.16879241168498993,-0.012396156787872314,0.0032463446259498596,0.09277400374412537
100,119,0,4,43,e,-0.32425153 -0.13287240 -0.10990681 0.19829351 -0.15300129 0.12986723 -0.06368088 -0.33958280 -0.14311193 0.64261502 0.18589213 0.43844289 0.26959580 -0.18659315 -0.11022095 -0.24803667,-0.02783102 0.11418507 -0.07271304 -0.02188976 -0.16892143 -0.02939496 -0.08190560 -0.18620838 0.22972180 -0.05982688 0.42982340 -0.22550242 -0.13866751 -0.00730955 -0.01407806 -0.31599712,0.27997187 -0.28662834 0.55447572 -0.29760078 -0.07994821 0.32495055 0.27681684 -0.27094987 -0.12117767 0.03778198 -0.05991289 0.11408543 0.23232679 0.22209406 0.14052796 -0.35556111,0.79932714 0.57370812 0.32582939 0.42073023 -0.35500377 0.07096989 -0.70101833 0.22925174 -0.17790055 -0.29635066 0.53670728 -0.63336772 -0.06844518 0.31449369 0.04135314 -0.21333592,0.05417872965335846,0.11479377746582031,-0.34163588285446167,-0.06409403681755066,0.4216931462287903,-0.027136337012052536
100,120,30,24,43,e,-0.00613297 0.04095593 0.16554534 -0.08279002 0.16192147 -0.05229961 -0.27267995 0.02333964 0.06485267 0.26532733 -0.01140786 0.04370432 0.14898321 -0.11684547 -0.01515654 0.00232350,0.22555542 -0.23554130 0.16344488 0.11891854 -0.20705408 0.18603894 0.04827529 0.18820471 0.06909369 -0.00652285 -0.18940540 0.03396939 0.12824290 0.09380316 -0.03903873 -0.13879426,0.24971585 0.00397175 0.26990187 -0.12927724 0.26993996 0.25681171 -0.07656095 -0.26024055 -0.16532990 0.03595136 -0.04879278 -0.04404441 -0.07650498 0.02828342 -0.19221611 0.05704470,0.34081674 0.17150109 -0.17030536 0.20016696 0.05278004 0.21874873 -0.32923585 0.19408464 -0.15564628 -0.07856400 0.14485157 -0.16336037 -0.25952303 -0.12365308 -0.11008628 -0.00635204,-0.10433683544397354,0.25345635414123535,-0.027891138568520546,0.030057191848754883,-0.000180758535861969,0.23412561416625977
100,121,38,7,5,',0.03807830 -0.17870179 -0.03378785 -0.05004238 0.80525243 0.18978824 0.02206424 -0.34809601 0.17949352 0.04155189 0.12638040 0.01632160 0.02006738 -0.20675009 0.11371399 -0.29613081,0.03941893 -0.07812181 -0.01487822 0.15496078 -0.22333820 0.24258412 -0.01842615 0.36548218 0.05646304 -0.19443741 0.03924150 -0.27362925 -0.14413896 0.14945686 0.19357730 -0.01222118,0.39438725 -0.18141395 0.22414310 -0.31507605 0.51566499 0.19600539 -0.25336894 -0.30343324 -0.39599860 -0.00387133 -0.38189498 -0.12100677 -0.00485555 -0.15268999 -0.33050969 -0.05393959,-0.14479953 -0.04308602 -0.29903254 0.06846307 -0.08620254 0.18956988 0.17921379 0.01858932 -0.14782038 0.70181471 0.06884873 0.18434866 -0.15899667 -0.22045738 -0.30621910 -0.12165537,-0.3696868419647217,0.43581900000572205,0.03143319487571716,-0.37084877490997314,-0.27010226249694824,-0.043427973985672
100,122,55,25,54,p,-0.19549486 -0.06686615 -0.03611973 0.08919915 0.11960363 -0.13410072 0.14856072 -0.13480805 -0.01617507 0.14812803 -0.03687400 0.15548538 -0.03489166 -0.02179086 0.05759778 0.03468068,0.19777726 0.22191748 0.04940116 -0.02065605 -0.05781093 0.01507723 -0.17859927 0.10533784 0.08277053 0.10360028 0.03592166 -0.03892400 -0.03650359 0.00185682 -0.07909636 -0.07621118,0.23833261 -0.08533935 0.25452441 -0.06724869 0.12238462 0.14292495 -0.03255178 -0.09883580 -0.11916142 0.20268756 -0.16416809 0.22527458 0.00743852 0.01252859 -0.03101988 -0.12227614,0.10118088 0.14232263 -0.08246900 0.25444016 0.01857001 0.11176970 -0.00823040 -0.01370953 -0.19730496 0.05462536 -0.03878412 -0.04580147 -0.12356307 -0.28621218 0.00855185 -0.00748870,-0.6065703630447388,0.05926148593425751,0.002835804596543312,0.17110717296600342,0.17346398532390594,0.07045213878154755
100,123,30,28,56,r,-0.27385327 -0.09144121 -0.10928112 0.16214597 0.14204590 0.15845755 -0.09194504 0.01336126 0.07831271 0.26534939 0.12102255 0.13220608 -0.09625774 -0.01841758 0.19715086 -0.03914962,0.16461675 -0.03473106 0.21216966 0.16235578 -0.27290004 0.19156800 -0.23010883 0.41950446 -0.00703493 0.02643239 -0.24158624 -0.09769566 0.17466564 0.21664527 -0.16835637 0.04303564,0.29796302 -0.16168508 0.23249498 0.01309955 0.32426432 0.12093137 -0.17318828 -0.26718447 -0.24922766 0.21331482 -0.15295328 0.00603976 -0.03679123 -0.03820692 -0.09642766 0.07761738,0.12649563 0.25073779 -0.06933639 0.12053390 -0.27978945 0.12143420 -0.14451025 0.03897345 -0.20616785 0.01514697 0.12529483 -0.11839937 -0.00867486 -0.39983517 0.08489655 -0.01159671,-0.2463545948266983,-0.025791998952627182,-0.06259922683238983,0.02981075644493103,0.08781793713569641,-0.07597360014915466
100,124,56,18,58,t,0.05376971 0.23861548 0.09781092 0.01946042 -0.01413734 -0.11242835 -0.06803474 0.19938828 0.03648099 0.10356409 0.22522925 -0.24869697 -0.07345153 -0.18591669 0.13261059 0.28581730,0.28798771 -0.11279707 0.12722161 0.27104828 -0.22270615 0.22087362 -0.02123629 0.40036157 -0.08934861 0.13215524 -0.11191217 0.02025096 0.02445337 0.21115410 -0.09661096 -0.06675776,0.10095716 -0.05056932 0.23085093 0.11286314 0.55946422 0.21126612 0.04396544 -0.57208848 -0.08603087 -0.14196604 -0.60867339 0.03280529 0.04933723 0.16600783 -0.30796504 0.18228307,0.08534729 -0.05929735 -0.21933250 0.13348994 0.08867648 0.12204541 0.18358384 -0.29421145 0.11699113 0.47758144 -0.11630106 0.10128044 -0.02559025 -0.11734831 -0.08629217 0.09415098,-0.05842012166976929,-0.4407152235507965,-0.16261708736419678,-0.1200350821018219,-0.05779622495174408,0.2990407943725586
100,125,40,29,52,n,-0.21971194 -0.06467974 -0.00443642 0.11865115 0.11053682 -0.07958475 0.12794065 0.04503938 0.01102551 0.12883393 0.08062573 0.09332975 -0.10123173 -0.06091709 0.08498161 0.09208194,0.16173445 0.10511049 0.16472889 0.07571121 -0.18202291 0.11988945 -0.19153899 0.38290823 -0.01539323 0.06508038 -0.13648562 -0.06736324 0.09793579 0.29761764 -0.17595311 0.11769725,0.13248464 -0.15949969 0.15134746 0.16705626 0.43682098 0.07743075 -0.19059977 -0.29316095 -0.19257982 0.17310742 -0.24763678 0.02219980 0.11861496 0.00044901 -0.05447826 -0.05838113,0.04064318 0.07878589 -0.01402216 0.07029720 0.01996239 0.11744405 -0.00077278 -0.06808870 -0.22021790 0.20467995 -0.03272451 0.02451055 -0.09655960 -0.29109654 0.05401415 0.07565393,-0.40228211879730225,-0.04879065230488777,0.2415904551744461,-0.08300289511680603,-0.22877025604248047,0.3023325800895691
100,126,26,28,58,t,-0.31045449 0.00189274 -0.10569046 0.08551025 -0.19678371 0.03565057 0.04971614 0.03815129 -0.09145564 0.21064976 0.21823433 0.21631183 -0.16483010 0.03911051 0.19320792 0.00981131,0.13322346 0.23701793 -0.04066048 0.07213728 -0.16973242 0.10811951 -0.16452733 0.20967160 -0.13587381 0.19034769 0.18241028 -0.16715121 -0.13878481 0.06661531 -0.18192025 -0.05608914,0.02220151 -0.14166017 0.25860301 0.12544748 0.30456582 -0.09118558 -0.04810516 -0.05152526 -0.12485640 -0.17591979 -0.11848029 -0.04452847 0.00794921 -0.02717573 -0.14791366 -0.11231881,0.00510389 0.05757333 0.06336112 0.00848508 -0.06324502 0.16069949 0.12858503 0.05288092 -0.12268928 0.11283501 -0.02909749 -0.04741571 -0.03358933 -0.20916978 -0.05825515 0.06296860,0.14208349585533142,-0.5458042025566101,0.10631775110960007,-0.28825920820236206,0.3040868639945984,-0.12277945131063461
100,127,30,14,42,d,0.09895396 0.12292966 -0.14891282 0.00951414 0.19188964 0.12016437 -0.05758659 -0.03457312 -0.08315968 0.14996020 0.19094947 0.08672377 0.07116210 -0.11697193 -0.11345049 0.10311226,0.37441045 -0.03293194 -0.01636916 0.05362923 0.01394579 -0.05614944 -0.11906215 0.04783991 -0.07456832 0.00128905 0.30302426 -0.23841734 -0.13313334 0.00433614 -0.26558030 0.02511141,0.15234923 0.10581918 0.04481226 0.22612299 0.27057990 -0.04849179 -0.21336727 -0.14308350 -0.08029821 -0.09611902 -0.07595784 -0.06113293 0.12144922 -0.11917537 0.12852938 -0.28276420,0.14928359 -0.14755264 -0.42382556 0.17259520 0.05850882 0.33112180 -0.29173610 -0.04820870 0.18382554 0.31654453 0.09469236 0.09475050 -0.06446219 -0.10667782 -0.26549038 0.00623609,0.3465162515640259,0.1325685679912567,0.5862747430801392,0.07501940429210663,0.30736610293388367,0.013480056077241898
100,128,6,24,54,p,-0.01941833 -0.15767631 0.14079572 0.02866279 -0.03351416 -0.14150512 -0.02689012 0.07425661 0.10390504 0.25367898 0.19382586 -0.19499958 0.21259713 -0.14913587 0.06200464 0.01774706,0.23362567 0.03163750 0.11599039 -0.09052461 0.02686579 0.11272624 -0.08280992 0.05467862 0.10956596 -0.01856028 -0.03087474 -0.01864937 0.16486298 0.16239142 -0.24171895 0.08853671,0.01923943 -0.03057467 0.11315793 0.18128932 0.26337761 0.02530556 -0.11513385 -0.14832406 0.02126969 0.12559927 -0.18587026 0.08017346 0.05393247 -0.12616929 -0.19289929 -0.14814299,0.09280023 -0.05703831 -0.33900145 0.15477049 0.33449033 0.21353829 -0.08941748 0.07722618 -0.21626550 0.03765393 -0.09998629 -0.03490783 -0.16490667 -0.14921914 -0.11285698 0.01149280,-0.01753121241927147,0.01150665432214737,-0.31602561473846436,0.14557260274887085,-0.10099363327026367,0.36809423565864563
