global_step,eval_batch_idx,sample_batch_index,sample_token_index,token_id,token_char,head_0_activation,head_1_activation,head_2_activation,head_3_activation,cosine_head_0_1,cosine_head_0_2,cosine_head_0_3,cosine_head_1_2,cosine_head_1_3,cosine_head_2_3
900,95,34,6,53,o,-0.89722782 0.48286998 -1.38812709 -1.47835243 0.34553128 0.36814833 -0.38162404 0.20090194 0.18203668 0.22933505 0.46516138 -0.39457148 -0.88671231 0.86337483 -2.05636168 0.11710106,0.02592837 -1.52779675 -0.30217686 0.33069959 -1.02623117 -2.08705425 0.95843279 0.44518152 0.81934917 -0.19926551 1.06354964 1.03906202 -0.03911031 -0.00355951 -1.24560285 -0.71621311,-0.63583672 0.65571952 0.73740673 -0.40695205 -0.25276738 -1.25185549 -2.16430593 0.18538532 0.08512838 -1.33411360 1.17525828 -0.82596642 0.31193841 -0.68304032 0.14610605 0.02842983,2.81858921 0.07736143 -0.67560446 0.11916947 0.69263333 -0.88032216 0.43191138 1.38197625 -0.26347113 -1.04341877 -0.79778051 -1.09853125 0.36360523 1.14365554 -1.75147355 1.91363204,0.036285195499658585,0.01646505482494831,0.15567408502101898,0.0015017329715192318,0.06399917602539062,-0.09332343935966492
900,96,63,25,52,n,-0.03131176 1.34643841 -0.87972474 -0.74535161 0.01557812 -0.15755774 -0.05742273 -0.61842388 1.42213225 -0.40655512 -0.73846078 -1.27300382 -0.58660078 0.72301698 0.46879852 -0.28755984,-0.17459571 0.16424868 0.15975539 0.02364027 -1.11239719 -0.07461365 0.46854928 -1.15818667 -0.00136950 -0.81011367 0.70186925 0.39024320 0.32540086 0.77767903 -0.28210783 -0.56437278,-1.86783111 -0.69826674 0.92479116 -0.21197298 -0.84451038 -0.46620998 -0.15653248 0.20052968 0.48356807 -0.73839647 -1.71028233 -1.56793571 0.79040223 0.47276053 0.28311151 0.74166918,0.83097410 0.25925875 -0.53183776 -0.20033622 0.63600522 -1.16894436 0.60891759 0.43084410 0.32677552 -1.18922913 -0.69031209 -0.56394428 0.84467334 -0.67006302 -1.33844638 0.24822889,0.06719970703125,0.2214427888393402,0.1493290513753891,-0.007749050855636597,-0.1141270101070404,0.09878027439117432
900,97,12,5,60,v,-0.84080219 -0.06845003 -1.84603417 -0.10713228 1.18317306 -0.94008285 -0.79288971 -0.79849321 0.54987812 -0.13300055 -1.01472378 0.61701381 0.10128154 0.77479684 -0.29764000 -0.39581648,-0.44240311 -0.17098072 0.15647395 1.44048965 -2.07443619 -1.23807442 -0.62712806 -0.91309607 -0.11693102 -0.80443001 -0.50276035 1.06865907 -0.27462736 0.12000458 -1.01204002 -1.39359212,0.89486390 -0.46616411 -0.56837678 0.09491068 0.02246137 -0.60667068 -1.61370862 -1.88507426 -0.58992022 0.23199359 1.05801535 -1.89888740 1.18829894 -1.08725250 -0.47185582 0.27058306,1.49130297 -0.16527358 0.60564142 -0.46129951 0.43379030 0.34798858 0.70458686 1.78797781 0.17558903 -0.38195908 0.07665243 -0.84184456 0.37937340 0.19668250 -2.06996942 -0.08275560,0.164456307888031,0.032175272703170776,-0.33254045248031616,0.008838184177875519,-0.23521259427070618,-0.07228617370128632
900,98,62,8,42,d,-0.53358465 -0.03412107 -1.30516970 -0.98358226 0.20688389 -0.00419924 -0.17926617 -0.75929892 -0.13718013 1.34165943 0.72357225 -0.41853610 -1.23082864 0.24654213 -1.36955154 0.41914141,-0.11281154 -0.60432756 -0.04684771 0.89189297 -1.85060060 -2.25730157 0.53232563 -0.36575806 0.02234323 -0.50987566 0.83724988 0.70553684 -0.74714780 0.02814315 -1.26124716 -0.99173212,-0.59574056 1.10978925 1.35637462 -0.16008244 -0.39648104 -0.38274133 -2.05291867 0.30999216 -0.69947565 -1.74406314 0.97535062 -0.83820647 -0.73312104 -0.80160832 0.03386476 0.29984015,1.80829585 1.74658287 0.54205275 -0.65162784 -0.11260545 0.22201592 0.39130005 0.42138174 -0.47902507 -0.84424376 -0.94248992 -0.55694902 0.76666439 0.05622702 -1.90163922 -0.02289947,0.07809129357337952,-0.1415027678012848,-0.11698134988546371,0.059237487614154816,-0.07144613564014435,0.11764705926179886
900,99,55,7,15,C,-0.58066046 0.75591409 -0.27314112 -0.21223921 0.16575061 0.70086747 -1.05094230 -0.20241630 0.94597554 -0.56949896 -0.73666024 -0.29053313 0.15673764 0.50282025 -0.82763851 0.24471664,-0.60641181 -0.44404796 -0.32615757 0.11862358 0.04961089 0.30666682 -1.15731370 1.03556061 0.75772357 -0.79193640 -0.32043684 1.85513425 0.34286657 1.74368930 -0.52985656 -0.34218484,0.29598215 0.29519477 -0.55833286 -0.33918461 1.04193974 -0.23131895 0.45935479 -0.92852509 -0.37656969 -0.37546924 0.49681515 0.31195685 0.60358328 0.70496994 -0.04019149 -0.35001102,1.04328346 1.32395172 -0.68026823 1.11398292 0.03481916 0.09161393 0.65026993 0.62453187 0.10330043 -0.89214015 0.47215042 -0.27840203 -0.11084568 -1.26462555 -0.88538247 0.04273584,0.4328047037124634,-0.04248683899641037,0.004754126071929932,0.045940473675727844,-0.2588614225387573,-0.009338900446891785
900,100,28,31,31,S,-0.22771265 1.07017505 -0.55113077 -0.54703629 -0.12094472 -0.16759595 -0.27743876 -0.49381074 1.07218921 -0.15989262 -0.85409540 -0.47123399 -0.62170577 0.07643533 -0.14569177 -0.54385370,-0.56062567 0.34597126 0.15815163 0.35644647 -0.84686852 -1.30775738 0.56303447 -0.42530197 -0.78253764 0.63373339 -0.58276802 -0.33271623 -0.49241176 -0.47183272 -0.33327147 -0.11142871,-0.33463395 0.08863437 0.42298961 -0.11201670 -0.52675760 -0.54428571 -0.60666436 0.09551756 0.23332816 0.28873691 0.07292558 -0.79685283 0.45906812 -0.11175401 0.37504479 0.38333395,0.23478697 0.29301718 -1.00968003 1.08553720 0.55497921 -1.34487033 1.04137170 0.16613923 0.42143711 -0.42443654 0.04727411 -0.81984282 0.76183277 -0.59529787 -0.59883958 0.35396352,0.1297892928123474,0.06592380255460739,0.039698757231235504,0.23965203762054443,0.256570965051651,0.040320053696632385
900,101,49,6,53,o,-0.29424021 -0.18742307 -0.86204404 -0.61697835 -0.35349524 0.87447101 -0.74835658 -1.33152294 0.43306860 1.49556494 -0.40956527 -0.91437393 -0.13684984 0.62109643 -1.50241256 1.44586456,1.01282847 -0.19172671 0.34224880 0.09607098 -0.89906716 -2.22474456 0.21793722 0.29766834 0.60488540 0.50598371 0.65060222 0.60549808 -1.04807508 0.24030057 -0.56467235 -0.41279960,0.19965909 0.92221391 0.77951092 -0.40926248 0.26208073 -0.66982102 -1.82037163 -0.20681427 -0.56875187 -0.66048181 0.52874988 -0.17734383 -0.25379649 -0.21825498 0.02134290 -0.64084160,1.68599486 0.34772214 0.75239199 -1.05915987 0.41242322 0.89469534 0.13978778 2.13829970 0.10411461 -1.25417030 -0.55912137 -0.51449496 -0.70426697 -0.39928901 -2.05266905 0.25227481,-0.18196116387844086,-0.2147391140460968,-0.04769355058670044,0.1262315809726715,0.04171527177095413,0.10030724853277206
900,102,10,21,46,h,0.02783889 1.18500578 -0.95835060 -0.63887709 -0.17623170 0.02551723 -0.48220000 -0.79847455 1.29154301 0.28243309 -0.62740570 -0.40798566 -0.75942016 0.35133734 -0.11971749 -0.53742832,0.15592037 -0.04073375 0.24736269 0.37243143 -0.91685069 -0.53489697 0.96971941 -0.96591955 0.52115047 -0.28536487 1.36080277 0.11792436 -0.02445681 0.52515197 -0.66390055 -0.64310497,1.71185243 -1.25796568 -0.77123952 0.49229041 -1.17505574 -0.79261631 -2.70517540 -2.78165126 -0.17632142 0.39489415 0.47418019 -2.06128383 0.31017306 -2.68722701 -0.81791252 0.43440866,0.86866027 0.79688919 -0.62545782 -0.05235657 1.01239204 -0.55412436 -0.04054113 -0.55916965 0.81050038 -1.93201470 -0.49618489 0.44879979 1.35648930 -0.65693557 -0.85392183 1.26627421,0.037210747599601746,0.11542695760726929,0.07032839953899384,0.060303814709186554,-0.05178485065698624,0.15136583149433136
900,103,57,27,11,;,-0.72289485 0.46131557 -0.99322742 -0.79383808 0.34452793 -0.10770492 -0.23996437 -0.35926285 0.24211165 0.39665046 0.18309686 -0.63072014 -1.18338239 0.17131957 -1.01214659 -0.02534201,-0.58270556 0.42949456 0.14915901 -0.18990575 -0.55967242 -2.20224524 0.89116436 -0.13385968 -0.69065249 0.72035170 -0.63912541 -0.29421148 -0.44835165 -0.59983033 -0.30163026 0.05979301,-0.52228963 0.87766135 0.55344629 -0.52377230 -0.11747915 -0.99255544 -1.27156985 0.39616227 0.00203047 -0.19073296 0.57875979 -0.81248927 0.25015384 -0.44396505 0.22403885 -0.11016278,-0.07425867 1.12667191 -0.00798930 -0.17988829 0.31192875 -0.69517714 0.52632374 -0.20285565 -0.34977627 -1.07670951 -0.76172978 0.10790257 0.98559022 -0.23840307 -1.30796480 0.49860162,0.200247123837471,0.14320975542068481,0.03724280744791031,0.24582010507583618,0.3135572671890259,0.11007790267467499
900,104,7,9,17,E,-0.26303741 1.37765729 -0.15454285 -1.91736352 -0.43988791 -1.32889092 -0.84696883 -0.16134836 2.18948197 0.03471352 -1.07583022 0.57194322 -0.36017996 0.19007592 -0.02620202 -0.57211906,-0.75918305 -0.55663240 -0.09414396 0.00072529 0.22857897 -0.30063081 -0.57885981 0.73377162 0.56068623 -0.57744646 -0.13711293 0.92626572 0.09808379 1.19415271 -0.46314445 -0.05685607,-0.00256275 0.44649717 -0.81848067 -1.54888856 1.23132956 -0.54958606 0.78768492 -1.09935391 -0.46973673 -0.06603442 0.40329409 -0.08658788 0.69180328 0.94268781 0.76036185 -0.67273819,0.50777483 0.00783899 -0.63512605 0.44795021 -0.14421926 0.28032431 -0.07773057 0.84332478 -0.12501992 0.11806066 0.04984972 -0.79037857 0.00130397 0.18703318 -0.35480189 -0.05918456,0.25493288040161133,0.18076106905937195,-0.3185468018054962,-0.0665368065237999,-0.07548162341117859,-0.28521156311035156
900,105,20,31,49,k,-0.37540022 0.25779495 -0.24445766 -0.60618818 0.80178046 -0.61883640 0.76108277 0.12751967 -0.42799503 0.07099707 -0.18353492 -0.52393961 -1.36179543 -0.16908890 -0.97900212 -0.19657439,-1.06250453 0.71724182 0.18952736 1.13778627 -0.20131467 -0.72520244 0.26952329 -1.04670250 -0.58984309 0.75779778 -1.01131737 0.11793488 -0.26919490 -0.11191869 -0.36656725 -0.41366762,-0.90962231 0.30727097 0.68009961 0.43812457 -0.34207883 -0.59715766 -0.62204522 0.82796872 0.13176483 -0.28554589 -0.60396612 -0.22582129 -0.53127986 -0.17004018 0.18653989 0.80905372,-0.06551607 1.14294934 0.27604872 0.00065644 0.38180918 -1.21570230 0.55369920 -1.60240161 -0.22059563 -0.68659955 -0.34314036 1.49204862 1.11794674 -0.50879949 -0.63552278 0.71489394,0.23196104168891907,0.054657839238643646,-0.01272561028599739,0.23263539373874664,0.3828533887863159,-0.0676950216293335
900,106,45,28,47,i,-1.49336684 -0.11098062 -0.24118423 -0.28714356 0.74542296 -0.39232755 0.13779563 -0.14334750 -0.05834353 -0.33761746 -0.50718224 -0.74572974 -0.58905405 -0.12976429 -1.18774104 -0.19339892,-0.52082133 -0.12504032 -0.54591262 -0.33636343 -1.04458559 -0.52180111 0.26899204 -1.02490437 -0.94009447 0.57498538 -0.79482877 0.41170314 0.31424364 0.49469399 0.09626625 -0.58317560,-0.10933887 -0.49980584 0.34497598 0.83181149 -0.93714315 0.01141048 -1.02993596 -0.88401812 0.75739735 0.45803007 0.34251571 -0.66072381 0.00730341 -1.36988723 -0.83114374 0.94119960,0.64878660 0.63640136 0.31066453 0.56656784 0.13744809 -1.01759243 1.02415061 -0.27645233 -0.36695471 -0.42878279 -0.33722383 -0.24404788 0.83223140 0.58132958 -1.92742360 0.88797444,0.057092271745204926,0.03904150053858757,0.19815902411937714,-0.14677926898002625,0.03756207600235939,0.050794899463653564
900,107,40,28,54,p,-0.48081553 1.09237325 -0.69817382 -0.93275148 0.00436867 0.05118224 -0.32756665 -0.55036420 1.29123402 -0.48186716 -1.22839820 -1.32158661 -0.76318467 0.56600285 0.12836529 -0.42796171,-0.59405273 0.12174957 -0.27130133 -0.22823006 -1.02311015 -0.49944803 -0.00213000 -1.04891586 -1.54891765 1.59359586 -0.63921052 0.40278542 1.21488154 0.10101422 0.04751460 -0.35428068,-0.14291753 -0.03197043 1.82415104 0.24883795 -2.06932974 0.51080787 -1.35191679 -0.59892166 -0.13414779 -0.37741473 -0.54575145 -0.63448942 0.21403816 -0.24682866 -0.82260311 1.14808726,0.52840841 0.91976017 0.49223495 -0.08750362 0.12131053 -0.67513460 1.45273888 -0.20948561 -0.23901336 -1.42845058 -0.03653857 0.00799636 0.99781096 -0.02802902 -1.97058189 0.18231709,-0.19102612137794495,-0.005815563723444939,-0.05884299427270889,0.13194522261619568,-0.06801383942365646,0.08105824142694473
900,108,17,27,40,b,-0.77166981 1.08474040 -0.81015342 -0.62526482 0.13339585 -0.48343346 -0.35117021 -0.57565266 0.87477285 0.11041521 -0.69198859 -0.85633916 -0.59879231 0.80008245 -0.63385576 -0.01158492,-1.57900953 -0.08814568 -0.43517834 -0.73190820 -0.21427554 0.24089953 -0.31698498 -0.40960607 -1.81414950 0.91852003 -1.73600805 0.44697288 1.32055509 0.38050207 0.31903076 0.69366843,0.04351427 -0.93200880 0.44579288 0.10222087 -0.77418536 -0.64432573 -0.79757631 -0.45570421 -0.00306193 0.53237325 0.50060791 -0.84699166 0.18231432 -0.42222452 -0.51456439 0.80704015,0.36574131 0.60082477 0.49296543 -0.18260536 0.62371296 -0.78702092 1.16444063 0.44614005 0.33870021 -1.04871607 -0.26529568 -0.17139806 1.12072289 -0.10864203 -1.77123749 0.33928636,0.08009269088506699,-0.0683026909828186,0.09466962516307831,-0.00977412611246109,-0.15067662298679352,-0.08053644001483917
900,109,26,3,39,a,-0.13234594 0.26498806 -1.20426345 -0.13823099 -0.53199935 -1.02686143 0.56664765 -0.71203738 0.02340283 0.79315311 0.79484135 -1.06892395 -0.90167487 1.03481185 -0.02003052 0.82307112,0.25788215 -0.63887483 0.12656055 0.31297719 -1.39384830 -1.08179855 -0.24396335 -0.44728822 0.19507994 -1.14052618 0.54861546 0.98347396 -0.01533395 1.00018620 -0.47517920 -0.69543594,-0.39580172 -0.46156585 0.66477764 -0.93720114 0.94278181 -1.22919202 -0.30017382 -0.33820426 -0.35808438 -0.52190393 0.31839699 -0.61567473 0.48895234 0.23317872 0.62959826 -0.09665575,2.15805125 -0.52297556 -1.03255522 -0.12663327 0.99283004 -1.10303259 0.97744298 0.94015825 0.61504048 -0.64716649 -0.20676078 -1.63676667 1.11080444 -1.15998399 -0.88843149 0.00005611,0.07124729454517365,0.04024774581193924,0.018785495311021805,0.04475629702210426,-0.147718608379364,0.12757018208503723
900,110,13,21,0,"
",-0.57180089 0.49029052 -0.87231457 -0.55283135 -0.00410196 0.59419656 -0.00066270 -0.28103372 -0.36465326 0.24925962 0.29135054 -0.21232948 -1.35658550 0.34568089 -1.06248021 0.09528995,-0.58279204 -0.45845336 -0.04492582 0.75036222 -1.28169227 -2.41332507 0.55260956 0.69465923 -0.13989142 0.48424065 -0.66628927 0.26381099 -1.09610665 0.10441201 -1.05776656 -0.01716815,-0.27465725 0.46038419 0.18985094 -0.69373971 0.56353128 -1.03939784 -1.31971610 -0.09141091 -0.37216359 -0.61855686 1.02603841 -0.76021099 -0.09544183 -0.58325911 0.14975679 -0.48658377,-0.02957739 0.91740650 -0.94666141 0.48321423 -0.41829890 -0.36811480 0.36020640 0.12130272 0.11894700 -0.39908040 -0.21846180 -0.40717623 0.15869671 0.63468134 0.13968372 0.08500192,0.08163660019636154,0.028267065063118935,0.12223770469427109,-0.0901460126042366,0.20064422488212585,-0.11566770821809769
900,111,61,13,1, ,-0.44703591 0.70755464 -0.99010497 -1.19653404 -0.12205493 0.22734149 -0.31899422 -0.19785631 0.94985664 0.30990845 -0.26345694 -0.72146547 -1.10926819 0.40469661 -0.96219212 -0.10192273,-0.65219045 -0.24411832 0.08610707 1.20788217 -1.59013176 -2.65504241 1.19284904 -0.44226065 0.13944851 0.86397129 0.70168293 0.46690556 -0.43377408 0.18924561 -1.02458930 -0.54605061,-0.06463499 0.53086585 0.42059773 -0.77433109 0.24287999 -0.67447817 -1.33356524 0.01667912 -0.50231439 -1.19657135 1.25278866 -0.71303821 -0.11012334 -0.51831299 0.53856915 0.04394286,1.08250070 0.28566700 -0.68971127 0.49329081 0.37530506 -0.33959788 0.37290046 0.99599653 0.00162716 -0.78575164 -0.13355185 -1.04165208 0.24240050 0.64429933 -0.48123768 0.43529102,-0.05878299102187157,-0.0161055289208889,0.049737367779016495,-0.2118234634399414,-0.09318183362483978,0.024087559431791306
900,112,25,19,6,",",-0.65397656 0.32429740 -1.06698120 -0.50300950 0.32829994 0.16943432 -0.38850337 -0.44118214 0.31647199 0.71730912 0.22396034 -0.41629630 -0.96031678 0.54987299 -1.08795810 0.28122920,-0.24471171 0.03114604 0.21250071 0.46604529 -1.25300264 -2.34743834 0.65380353 0.13887778 -0.48054379 1.14875233 0.03709211 0.07481717 -1.17586792 -0.12962942 -0.60607117 -0.26215339,-0.65483171 0.77550012 1.15802085 -0.21463896 -0.13787453 -0.78004503 -1.79893601 0.37878898 -0.23534185 -0.97136086 0.93501377 -0.68031067 -0.34578308 -0.72274929 0.04715440 -0.19520362,0.98396999 1.74661338 0.57836074 -0.37347487 -0.23882918 -0.08238425 0.29432204 -0.25048548 -0.38976708 -1.11798406 -0.84207118 0.00748219 1.04660571 0.58617163 -1.46763408 0.33088621,0.10927972942590714,-0.07390651851892471,-0.0917552262544632,0.06935954093933105,-0.11207152903079987,0.04001713916659355
900,113,22,17,24,L,-0.01199021 0.51740921 -0.03533981 -0.32414025 -0.29006273 1.13600421 -0.65659416 -1.28282511 0.73904657 0.56203955 -0.76146215 -0.62064314 -0.27749470 -0.57151288 -0.75703198 0.10624429,-2.08684492 0.17897230 -0.02809281 1.08313823 0.34374413 -0.40704527 -0.59860629 1.38319087 0.63476437 -0.09757748 -1.62969887 1.15443873 -0.82105541 1.23429561 -0.75271487 0.48919025,0.02261508 0.85330874 -0.61181486 -0.69552523 0.89926291 -0.53954685 0.19558281 -0.19050379 -0.51273942 -0.48317254 0.53179502 0.77206945 0.04813043 0.25674385 0.12774402 -0.69530332,0.53466576 0.66986048 -1.29131126 0.88683534 -0.29593986 -0.41814864 0.34100425 0.84536618 -0.66964376 0.45796940 -0.06039862 -0.17234087 -0.24804069 -0.01835022 -0.73078436 0.38918224,-0.10765741020441055,-0.3461616337299347,-0.1638384461402893,-0.10474953055381775,0.14706669747829437,0.038233041763305664
900,114,33,3,32,T,0.61835128 1.84513986 -0.44588855 -0.37591884 -0.77888262 0.37754849 -1.08103478 -0.81355155 1.43207920 -0.47810984 -0.61413103 1.15473855 -0.74545431 -0.45374453 0.27569389 -1.64570570,1.08608782 -0.87761849 0.38307723 -0.30634460 0.02167746 -1.23797691 0.02869763 1.02430964 0.63918579 0.23904949 0.71774739 0.41416836 -0.53852177 0.75049341 -0.68441767 -0.21008235,-0.26657715 0.14325581 -0.53141922 -1.46938002 1.11588824 -0.59779060 0.32211116 -0.99228203 -0.05244470 -0.97712570 0.64164156 -0.18487602 0.09198040 0.25572819 0.52523798 -0.44275305,0.65480196 0.03042624 -1.78894651 1.46211374 -0.59876919 0.12470109 0.11380446 0.37068155 0.63450795 0.59016961 0.32017970 -1.54351497 -0.35326427 0.05295176 0.58675522 -0.28092992,-0.12712715566158295,0.07186656445264816,0.025777695700526237,-0.05791092664003372,-0.024326961487531662,-0.2525419592857361
900,115,27,6,24,L,-0.37512159 0.56923914 -0.13220608 0.54660839 0.46164548 0.84354854 -0.58074081 -0.80889881 0.31012261 -0.33775392 -0.91663897 -0.58589661 0.61639553 0.60235053 -1.02579987 1.22419083,-0.65914637 -0.67916042 0.11722022 0.71200711 -0.18404786 -0.16595972 -1.26300287 0.98314637 0.85302716 -0.53390408 -0.74189579 1.82946587 -0.51706290 1.62561631 -0.87231475 -0.16534579,-0.32415253 0.75617480 -0.74247450 -0.39870334 1.17822671 -0.62647927 0.54631013 -0.13457114 -0.08515541 -0.18855330 0.16473253 0.76969594 0.10198782 0.23594147 -0.37523425 -0.51871407,1.26153207 0.42723849 -0.45248285 0.25774813 -0.59764397 -0.14142805 0.23924322 0.72047877 -0.07263467 0.94988084 0.26147506 -0.23832722 -0.36547801 -0.34175217 -0.56569713 -0.36373872,0.14005212485790253,-0.06340886652469635,-0.31893712282180786,0.05909547582268715,-0.18915271759033203,-0.09934260696172714
900,116,10,3,50,l,-0.69850236 -0.32742912 -1.62994528 -0.65733939 0.17230505 0.35286635 -0.56626433 -0.63228750 0.50816572 -0.14838198 -0.37017930 -1.10015810 -1.12864864 1.57632470 -1.05927706 0.63395822,-0.38564849 -1.08106494 -0.17186363 0.02579215 -1.89470315 -1.14766729 -0.43978533 -0.18011998 -0.27187243 -0.62743884 0.03164625 1.21616578 0.22966023 1.00641298 -0.73950493 -0.70963728,-0.51697743 -0.01320501 0.87777293 -0.23810054 0.29575336 -0.08787192 -0.31369331 -0.50292701 -0.42454335 -0.96815664 1.26717365 -0.98995799 0.83436555 -0.06148637 0.15184179 -0.20069079,2.06686544 0.17896233 -0.18271583 -0.53121680 -0.06248691 0.08975887 0.88042927 1.04556787 0.39754692 -1.17459118 0.18445349 -0.47379833 1.34379292 -0.46305355 -2.41545463 0.47080627,0.07128861546516418,-0.14118649065494537,-0.04044783115386963,-0.05722072720527649,-0.013680268079042435,0.04299753159284592
900,117,9,5,43,e,-0.08986403 0.59267646 -1.75727952 -0.64283705 0.05578669 -0.20227616 -0.29444501 -0.34677401 0.52319050 0.08523204 -0.04758323 -0.65928704 -0.83576846 1.52092981 -0.63914239 0.50132722,0.23159216 -0.58678991 0.08269709 0.34617943 -1.13639903 -0.80803549 0.15379043 -0.25380075 0.26030675 -0.89254141 1.30997705 1.17831051 0.32747138 0.90212572 -0.81641537 -0.61602473,-1.02712333 0.42241961 0.57027769 -0.24428418 0.62511563 -1.56076491 -1.53328335 0.74932110 -0.43189618 -0.90663934 0.39257929 -0.36608183 -0.40785456 -0.20808931 -0.28217888 -0.03287074,2.71685410 0.99503571 -0.73352170 -0.64725018 0.92040712 -0.82610625 1.03014863 0.85177243 -0.02867943 -1.76702356 -0.94449604 -0.03880297 0.75675023 -0.76971251 -1.58609200 0.81942189,-0.0072229765355587006,0.01690930873155594,0.08953745663166046,0.03564545139670372,-0.0033932365477085114,-0.012907087802886963
900,118,58,11,42,d,0.30841023 1.36202717 -0.56652755 -0.67044502 -0.41841108 0.21661419 -0.63779604 -1.01608837 1.66634881 0.07877576 -0.62079167 -0.26244262 -0.48503119 0.27969563 0.19337779 -0.47806835,0.29457948 -0.32122046 0.23736200 0.21767679 -0.96473438 -0.49420384 0.53269237 -0.82088035 0.56402904 -0.60793632 1.19742584 0.29151115 -0.04998248 0.77485031 -0.73865610 -0.60655564,-0.49256337 0.20736116 1.37565148 -0.36029884 -0.94983107 -0.33169162 -1.61378455 -0.86780983 0.22565226 -0.23590989 0.23551907 -0.64659441 -0.05679745 -2.16424274 -0.52433127 0.06821400,2.04580593 0.03200871 -0.31826392 0.28373808 0.64907241 -0.27713263 0.21442622 0.95492882 0.14549558 -0.51507473 -0.26142779 -0.93292832 0.47094169 -0.00912073 -1.59912312 0.84281808,0.08789676427841187,0.14968210458755493,-0.11921931058168411,0.0006211698055267334,-0.01623763144016266,-0.14585334062576294
900,119,36,15,57,s,-0.57321870 0.84070414 -0.88908905 -0.58871299 0.10954312 -0.24885020 -0.29056117 -0.61198789 0.78240591 0.48517349 -0.01387556 -0.62759870 -0.70385271 0.73136669 -1.27516556 0.10098515,-0.86751503 0.29488516 0.02617082 1.40517247 -1.87010550 -1.35285139 0.54845423 -0.46730694 -0.60549521 -0.13749085 -0.35999265 0.36115023 -0.25046551 -0.17032038 -0.59795815 -0.27338833,0.45167568 -0.35908076 0.23199090 0.39551276 -1.05594659 -0.46953109 -2.04623365 -0.21036831 -0.49153608 -0.00417855 0.76891583 -1.75044239 0.45781326 -0.26317286 0.21426131 0.66160655,0.69087934 0.40786928 0.43505841 -0.04339360 0.78884101 -0.46089554 0.92378128 0.87428075 0.13654742 -2.00849342 -0.28350404 -0.71713060 1.24676526 0.25472730 -2.00425434 0.29837969,0.02202586829662323,-0.034983664751052856,0.048846662044525146,0.06418900936841965,-0.04180845245718956,-0.09820329397916794
900,120,0,5,52,n,-0.86874223 0.18436231 -1.78932726 -1.24423015 0.08948732 -0.15752734 -0.91847128 -0.63276660 0.68772477 0.42892051 0.39696112 -0.15104641 -1.04532862 0.88759887 -1.57614970 0.05982641,-0.12969223 -1.05236244 -0.44347993 0.55789280 -1.22326231 -2.35082006 0.23207454 0.47620296 0.42443028 -0.10350408 0.35858053 0.89415884 0.04647609 0.68560249 -1.27459657 -0.60138440,0.13076098 0.67185867 0.74464530 -0.85089433 0.52439189 -1.29221404 -1.85194504 -0.68705553 -0.16597566 -0.48389030 1.58956826 -0.94927263 -0.46673578 -1.23847473 -0.42088419 -0.42114827,2.44420004 0.37712371 -0.33436415 -0.67279702 0.71986800 -0.51419848 0.33573359 1.52458870 -0.00939920 -1.17329443 -0.92739600 -0.47761106 0.29995751 0.55356210 -1.67745054 0.71261162,0.2080896943807602,0.20511549711227417,0.022475793957710266,-0.020847978070378304,0.11645226180553436,-0.041020382195711136
900,121,22,3,56,r,-0.96283883 0.02382298 -1.54420102 -1.15119624 0.05211940 0.64139354 -0.39035544 0.18076947 -0.13923295 0.34404868 0.42018765 -0.07105953 -1.22558033 1.19308162 -1.62546003 0.23265958,0.31784487 -1.09110665 -0.43890595 0.87050003 -1.16031480 -2.56272554 0.58233356 -0.36808246 0.23852101 0.18118043 1.14247870 1.72521341 -0.36544266 0.05883203 -1.05510485 -0.86414278,-1.26086819 0.12519833 0.38301066 -0.07094463 0.68444121 -1.63303709 -2.08818078 0.71751517 -0.54998815 -1.90817237 1.38288510 -0.51910424 -0.64385837 -0.86279112 -0.01282300 0.31556180,1.46960461 0.30051890 1.04876828 -0.65905875 0.26334065 0.38068900 0.09723382 1.73523188 0.27499208 -1.03266835 0.29682565 -0.72513139 0.50719422 1.54558551 -1.41860652 -0.27998370,-0.017105836421251297,0.03844531252980232,0.12293440103530884,0.07474735379219055,-0.14167563617229462,0.007198691368103027
900,122,51,1,52,n,-0.15604997 -0.17373921 -1.90111816 -0.66357601 -0.53464842 0.00414517 -0.17695685 -1.09310567 -0.23072228 1.02991760 0.58127505 -1.03971148 -1.02167535 1.10522568 -1.04170275 1.39846933,-0.59518296 -1.04515982 -0.16272147 1.09896064 -1.31841516 -2.09150982 -0.47601607 -0.29979992 -0.06911632 -0.93022460 0.04957279 0.99010015 -0.32791257 0.08169509 -1.40635228 -0.87565148,-0.07430603 1.13141274 0.28335476 -0.75239867 1.17196929 -1.25683296 -1.69555509 0.35108513 -0.81705076 -0.47453707 1.42708337 -1.02863920 -0.21166216 -0.69535083 0.07757284 -0.55472177,2.03489065 0.51832062 0.31722346 -0.53288543 0.69119906 0.23826580 -0.00159662 1.58951962 0.09961768 -0.78313708 -0.60862100 -1.28721666 -0.25537851 0.40272543 -2.11563778 -0.22654206,-0.023038044571876526,-0.05733219161629677,-0.0010313242673873901,-0.021607443690299988,-0.10797865688800812,0.17796383798122406
