global_step,eval_batch_idx,sample_batch_index,sample_token_index,token_id,token_char,head_0_activation,head_1_activation,head_2_activation,head_3_activation,cosine_head_0_1,cosine_head_0_2,cosine_head_0_3,cosine_head_1_2,cosine_head_1_3,cosine_head_2_3
2900,188,22,22,21,I,-0.34950727 0.56750137 0.15330695 -0.47181603 -0.00696727 -0.03553801 -0.12156701 0.65362650 0.61203068 -0.18732327 -0.02540698 0.17663433 0.04793211 -0.53832442 0.64679068 0.69210136,0.49776614 -0.11412943 0.80119962 0.25373757 -0.32376054 0.08165403 0.49955416 0.50203729 0.20823419 -0.78493232 -0.00257631 -0.10070176 0.16539183 0.53273582 0.08905964 0.18410102,0.33875445 -0.49100196 0.46095580 -0.86399490 0.18750559 0.35908687 -0.70116270 -0.06799232 -0.40288481 -0.56298107 -1.06298447 -0.00027074 -0.48474574 -0.35045275 0.12296194 -0.04844011,0.84662604 0.27165297 -0.33460230 0.44398680 0.99029142 -0.00438321 0.15358575 -0.20699029 -0.05985736 -0.07011326 0.30111578 -0.77817917 -0.72951579 -0.45532221 0.47529212 0.19637319,0.07234442979097366,0.062041785567998886,-0.02400163561105728,0.017099041491746902,-0.08768150210380554,0.0030507242772728205
2900,189,9,15,47,i,-0.44024566 0.37544149 0.39135081 -0.07249851 0.47251612 -0.05006627 -0.38223958 0.38216841 0.43242541 0.04201735 0.28338549 -0.00990391 0.00775722 -0.40194866 0.71184689 0.48270753,0.27215233 -0.38791957 0.77861428 0.44384813 -0.21802436 0.17424081 0.08472147 0.36913210 0.17771821 -0.45039862 0.30596980 -0.45230088 -0.02063578 0.42137909 -0.10950827 0.09328075,0.14488710 -0.43842006 0.12702417 -0.16549380 0.57396102 -0.43767881 -0.03747223 -0.49931720 0.24770266 -0.19501537 -0.34258974 0.17120886 -0.06614360 -0.06466112 0.16638437 -0.05431983,0.43331778 0.01645531 -0.17028131 0.12176535 0.77749109 0.34154502 0.56986487 -0.24286933 -0.05703687 0.38135386 0.43899840 -0.90454936 -0.34750617 -0.38462988 0.06592716 0.22376920,-0.023729994893074036,0.04003475606441498,0.08513816446065903,-0.15716838836669922,0.04313827306032181,0.03292835131287575
2900,190,57,29,43,e,-0.34784400 0.48182330 0.11081354 0.05167164 -0.10820770 -0.31585893 -0.09777059 0.51299345 0.30382502 -0.14316629 -0.23708314 0.32877904 -0.28965300 -0.55327058 0.75049335 0.70736533,1.08631790 -0.06876240 0.72124624 1.27055609 -0.12588912 0.11693886 0.51620746 1.52852523 0.39117014 -1.35135651 -0.37312445 0.61435574 -0.51710057 -0.03196360 -1.09982300 -0.22382918,-0.02963449 -0.48339501 -0.15081771 0.24713844 0.52661133 0.55553216 -0.85167307 -0.75578398 -0.30402303 -0.95860678 -0.56713271 0.75401640 -0.65513057 -0.04944495 -0.00423426 0.06831559,0.65508425 0.35729322 -0.59048951 0.58626407 0.64608634 0.05113116 0.24611782 -0.27924910 -0.23217848 -0.11772903 0.30321398 -0.85524458 -0.49872187 -0.70868129 0.46571499 -0.12774393,0.046495549380779266,-0.022027187049388885,0.0147843137383461,0.11757247149944305,-0.023501195013523102,0.03169349581003189
2900,191,30,18,61,w,-0.29262534 0.23693149 0.09206567 -0.44746721 0.43618432 -0.14201032 -0.64996892 0.72147620 0.69223374 -0.12321061 0.52025694 0.10520665 0.03322235 -0.45157290 0.80138797 0.52581811,0.57670456 -0.73510343 1.04193115 0.42468986 -0.09728911 0.15960671 0.19852497 0.71152115 0.56861943 -0.56869066 0.55898690 -0.42710644 -0.25107294 0.55515170 -0.13278157 -0.16795713,-0.11431733 -0.79892272 -0.02578568 -0.29086366 0.47307098 0.11746066 -0.56758755 -0.47888219 -0.46617144 -0.67883897 -0.51981026 0.06590708 -0.47228950 -0.33965838 0.04220100 -0.27992582,0.58742058 0.09590600 -0.24297889 0.22864753 0.89624548 0.29391783 0.70554185 -0.10120699 0.01427710 0.18246603 0.24944916 -0.71829307 -0.34037432 -0.45563579 0.15801811 0.02325434,0.0361592099070549,-0.0933796614408493,-0.02623870223760605,-0.09545107930898666,0.08578679710626602,-0.031237663701176643
2900,192,21,11,58,t,-0.28701836 0.39021462 0.33197764 -0.04690728 0.36364120 -0.09960862 -0.59844291 0.48345378 0.34398517 0.37854415 0.45585206 -0.02548394 0.18391803 -0.62493324 0.74126917 0.78599751,0.07021654 -0.32696649 1.01144588 0.61288768 -0.06932206 -0.02558379 0.20913765 0.47342530 -0.05758310 -0.29816031 0.46482027 -0.60705900 -0.01809611 0.24262722 -0.17445408 0.00451509,-0.26359585 -0.44300345 0.27535704 0.09632673 0.56959110 0.01090405 -0.41879687 -0.14877395 -0.57441944 -0.06518542 -0.53919613 -0.11194153 -0.15988661 -0.54253453 -0.07675654 -0.42766231,0.13309762 -0.13269861 -0.59233987 0.12238282 1.08964849 0.67461234 0.39390388 -0.12608188 -0.19774649 0.64896840 0.49503651 -0.84579295 -0.47916320 -0.11745676 -0.29234934 0.39850980,0.01918451488018036,-0.06914540380239487,0.06851876527070999,0.008222606033086777,0.016322389245033264,0.08511543273925781
2900,193,26,28,46,h,-0.45358405 0.91986239 0.38331467 0.35546029 -0.00722682 -0.57073718 -0.36334893 0.69114393 -0.20731701 0.00794714 0.03410683 0.10573372 -0.72321212 -0.33526614 1.10734200 0.74076802,0.58782208 -0.14789397 0.90308052 0.55544615 -0.35773084 0.08747301 0.13423209 0.64436179 0.05036157 -0.65340179 0.15569304 -0.18548188 -0.15459304 0.34578028 -0.09727758 -0.05759197,0.40011382 -0.16921639 0.29539135 -0.20656750 0.24000520 -0.00429100 -1.17059672 -0.49837875 -0.98049414 -0.66139841 -0.26138952 -0.02295828 -0.29735097 -0.42303956 0.53744483 -0.51073724,0.66181302 0.28738746 -0.43025768 0.39820489 0.61987561 0.08478235 0.48101798 -0.18581131 -0.17428716 0.08686981 0.23095608 -0.85416085 -0.43584263 -0.65942502 0.30257976 -0.04643275,0.08550854027271271,0.1210908591747284,0.09886972606182098,0.020842313766479492,-0.05174650996923447,0.0973430722951889
2900,194,60,25,50,l,-0.42234749 0.76553565 0.32201254 0.05941192 -0.27821726 -1.02340770 -0.50944740 0.41146845 0.38100940 0.31496620 -0.27940217 -0.13433261 -0.23754145 -0.96902001 0.97964144 0.78463918,0.56156194 0.12672430 1.01812530 0.52932924 -0.30968085 -0.07252479 0.20289224 0.42645058 0.19999911 -0.62265176 0.15912561 -0.05769056 -0.24724901 0.01262714 -0.22479378 -0.08637440,0.69444853 -0.02309914 0.64006430 -0.45520595 -0.31913260 0.44479647 -1.31734085 -1.10886729 -0.87984645 -0.02102345 -0.47191572 -0.00889924 -0.97609562 -0.72376418 0.66760874 -0.17421886,0.76756996 0.08325091 -0.37178460 0.46056995 0.92007738 0.21295305 0.57967132 -0.07509093 0.06926589 0.17616495 0.23666438 -0.63525206 -0.29959866 -0.54337877 0.49675259 0.02888799,0.014510534703731537,0.1533752679824829,0.013131080195307732,-0.003731667995452881,0.00812700018286705,0.009324988350272179
2900,195,25,2,46,h,-1.57105541 0.49373558 -0.20483722 -0.65126467 0.35715875 -0.22898299 0.23639096 0.61820108 -0.36469209 -0.00108671 0.07588917 0.26138124 0.37185368 -0.26950890 1.07288492 1.35633814,-0.68749785 -1.31546843 1.44542015 0.65908712 -0.44299409 0.08997674 0.22196248 0.67244512 -0.14009081 -0.86275733 0.26584545 -0.94492555 0.00638807 1.29445624 -0.78205407 1.16176403,-0.53160518 -1.10790503 0.41271362 -0.85067940 0.88448942 0.19717543 -0.92337799 -0.80219114 -1.64793646 -0.97255582 -1.39037812 0.09779979 0.15405522 -0.71723711 -0.41061324 0.24091369,-0.20461491 -0.50792652 -1.32623196 -0.75227451 1.25018024 0.71331668 0.82495362 -0.48740950 -0.06563884 0.60989839 0.87760448 -1.88692153 -0.59536594 -0.15168776 -0.81294435 0.68076015,0.023816168308258057,0.10886134207248688,0.05162191390991211,0.09337282180786133,0.04315350204706192,0.023135360330343246
2900,196,15,21,51,m,-0.46510509 0.42316267 0.09001187 -0.19849455 -0.04348271 -0.18158571 -0.27147049 0.72209543 0.43119138 -0.06202900 0.07065333 0.07834984 0.06353371 -0.70337152 0.83947390 0.85188800,0.37762532 -0.15365492 0.88459659 0.39640912 -0.33684048 0.13699940 0.18440996 0.43769857 0.15182878 -0.41666561 0.33450440 -0.24027671 -0.07935829 0.22884837 -0.15773390 0.00049746,0.21763055 -0.66753316 0.06783462 -0.81293297 0.16547941 0.27189806 -0.59219259 0.19108656 0.15797079 -0.11193801 -0.70048815 0.05026518 -0.49678785 -0.58580601 0.30814704 -0.74996656,0.70374894 0.17898905 -0.31855589 0.24934240 1.02348030 0.16608827 0.34818980 -0.15709877 -0.00224880 0.00272098 0.38434383 -0.84497768 -0.55969405 -0.48250687 0.20385428 0.14209995,-0.07506074011325836,0.01682470738887787,-0.01718323677778244,-0.17223817110061646,-0.015418062917888165,-0.0022719837725162506
2900,197,25,19,47,i,-0.37126768 -0.02244621 -0.31889766 -0.27933252 -0.46680418 -1.17964482 -0.25723246 0.29121703 -0.38890791 -0.27521878 0.22606015 0.31958652 -0.33608839 0.06623071 1.27004147 1.15374577,0.37127432 -0.32780421 0.74189764 0.34688890 -0.29357207 0.11453754 0.01693099 0.37857965 0.14755967 -0.35393518 0.30273131 -0.27545631 -0.04291636 0.46088037 0.02198895 0.05942125,0.35998195 -0.41827619 0.28581050 -0.87285888 -0.66094697 0.69972318 -0.47519031 -0.42845947 -1.30800176 -0.42043492 -0.39197311 0.33319196 -0.63839483 -0.27049097 0.42668840 -0.05558005,0.44590396 0.35818744 -0.03580462 0.13828668 0.75949544 0.28474307 0.39186358 -0.18788585 -0.12598354 -0.20138153 0.03899923 -0.78580511 -0.57086432 -0.30004385 0.06386083 0.01308110,-0.06357762217521667,0.15262044966220856,-0.25776565074920654,-0.02066108211874962,-0.008108757436275482,-0.024174217134714127
2900,198,63,5,1, ,-0.53533638 0.34094974 0.13419296 -0.55558544 0.22123259 0.27531973 -0.26698801 0.60450435 0.30901331 0.04565594 0.56770897 0.29221925 0.44557983 -1.03733289 0.66531408 1.06158590,-0.19559431 -0.54323941 1.47268665 0.40596154 -0.37790245 0.25915241 0.36127457 0.53456360 0.08803055 -0.19017632 0.26859498 -0.57951051 0.24188973 0.45227823 -0.49719995 0.28643894,-0.43857622 -0.98625052 0.61186302 -0.00667669 0.87079930 0.36399621 -0.63715637 -0.31535026 -0.46506566 -0.00931322 -1.01903796 0.29242781 -0.02050827 -0.72739476 -0.29030010 -0.55908132,0.04051054 -0.33750251 -0.83349586 -0.13398559 1.49833441 0.85155064 0.26988196 -0.39825910 -0.26162431 0.80954319 0.86968583 -1.52325809 -0.73551685 0.13137664 -0.35301521 0.55049372,-0.06250745058059692,-0.08583799749612808,-0.004816416651010513,0.011435620486736298,-0.06684036552906036,-0.019044090062379837
2900,199,60,8,56,r,-0.99871725 0.49280295 0.08402595 -0.40135312 -0.07228146 0.26556072 -0.32395342 0.32535455 -0.14193220 -0.15245003 0.34401202 0.17228468 -0.07028209 -0.46419135 0.97887659 0.94161612,-0.08900071 -0.53852957 1.20896769 0.52277189 -0.24302749 0.18100904 0.26979625 0.50859636 0.14706874 -0.07487608 0.20283176 -0.79056185 0.14782454 0.57654685 -0.09767456 0.20559098,-0.59056163 -0.66742718 0.04236044 -0.02779718 0.32953024 0.03087840 -0.55991858 -0.68050885 -0.29173931 -0.78027380 -0.46752137 -0.19647461 -0.79090852 0.35330245 0.20733789 -0.06596893,0.20188443 0.02778956 -0.42249200 -0.00844239 1.32133377 0.31837749 0.37196633 -0.05689044 0.08048601 0.56446725 0.55587697 -0.73537731 -0.59589380 -0.11197329 -0.17575550 0.18056136,-0.10589964687824249,0.059219226241111755,-0.08012938499450684,0.0017140582203865051,-0.04748072475194931,-0.020915213972330093
3000,0,35,12,45,g,-0.11708190 0.00271963 0.14884436 0.12717400 0.30497178 0.23752519 -0.46248281 0.70082676 0.31690410 0.30201754 0.54050016 0.25153288 0.37372097 -0.77872056 0.75416982 0.85304463,0.31745625 -0.43346438 0.91038609 0.45841658 -0.29436463 0.30595097 0.29133829 0.48287061 0.10065744 -0.18502459 0.49283662 -0.49443847 0.11227311 0.36196661 -0.08230607 -0.09105198,-0.20055793 -1.07074702 -0.11092004 0.13301176 0.51028603 -0.04892596 -0.68620878 0.13410893 -0.55772120 0.04137743 -0.28396222 0.09868542 -0.26171651 -0.80141050 0.02649175 -0.54270357,0.21678303 0.36309770 -0.54738063 0.19623123 0.90881872 0.47485593 0.26959863 -0.14117239 -0.36930808 0.43780878 0.46466386 -1.12607563 -0.68550032 -0.14405878 -0.40838274 0.26558721,0.027106188237667084,0.10671772062778473,-0.04094592109322548,-0.1593850702047348,-0.01872648112475872,0.0032015517354011536
3000,1,40,5,1, ,-1.01572692 0.32565841 0.23552470 -0.54233772 0.51691812 0.24419749 0.29375410 0.64847714 0.14397505 -0.08116955 0.43619490 0.29132238 -0.15541193 -0.53365487 1.21305799 0.95274544,-0.09353861 -0.57339501 1.31520927 0.55808282 -0.26365575 0.37126890 0.51550597 0.58774292 0.13290921 -0.31779385 0.54006839 -0.55668652 0.14642921 0.88515103 -0.19104685 0.05656649,-0.32737380 -1.17973590 0.66900909 0.03026110 0.95554435 0.22010879 -0.46238080 -0.59513730 -0.10013170 0.03351855 -0.78124118 0.31719494 -0.08024372 -0.24917813 -0.13748370 -0.63463640,0.02274525 -0.33576274 -0.70914876 -0.30269912 1.18373609 0.83890802 0.69608194 -0.44865021 -0.35354140 0.67224169 0.58659321 -1.51437318 -0.35991129 -0.02550201 -0.55478817 0.43190268,-0.030288048088550568,-0.1555008888244629,0.017982982099056244,-0.004003114998340607,0.02328595519065857,0.020920541137456894
3000,2,10,19,42,d,-0.22314629 0.38028234 0.32438609 -0.00284429 -0.01694310 -0.17550144 -0.66015601 0.66332126 0.07473785 -0.08654865 0.24735706 0.10820425 0.14767894 -0.94414192 0.89015210 1.36618292,0.35558176 -0.36534029 0.96495247 0.52306736 -0.18581353 0.12702020 0.16751614 0.45813921 0.00103345 -0.52432442 0.29576802 -0.32990980 -0.15848278 0.39902300 -0.06462376 -0.00775818,0.29430002 -0.73411417 0.48116753 -0.41747758 0.23090850 0.62543696 -0.90292889 -0.44878960 -0.89333886 -0.42631939 -0.72528815 0.35654050 -0.38092124 -0.83748782 -0.11983113 -0.28006986,0.58037686 0.11585242 -0.38652188 0.44198853 1.09006870 0.26584134 0.28437170 -0.15276681 -0.09973054 0.18205057 0.34158519 -0.84815890 -0.73405480 -0.36463457 0.16338986 0.18492739,-0.03442078083753586,0.0144243985414505,0.008799105882644653,-0.021444663405418396,0.02528984844684601,-0.018562044948339462
3000,3,26,17,16,D,-0.67489439 0.05218649 0.42678311 -0.24428597 0.28599733 -0.35749325 0.50633442 1.02326941 -0.30264011 0.13189588 0.23660307 0.41261923 -0.53255421 -0.70265144 0.94213700 0.49730691,0.43564624 -0.46040586 0.86683869 0.37351426 -0.22549039 0.19208847 -0.07792814 0.39404756 0.10455725 -0.29156044 0.43900004 -0.25647420 0.00825122 0.64683485 0.13082324 0.12051163,0.15136240 -0.78963351 0.08719304 -0.31666541 0.03842781 0.14007083 -0.54789042 -0.31724477 -0.59349096 -0.17344537 -0.24691780 0.09789930 -0.35786533 -0.12847477 0.36068842 -0.24141261,0.57983685 0.10864860 -0.05973383 0.20392804 1.08161378 0.41178483 0.70618951 -0.32677156 -0.15625143 0.01202294 0.25390354 -0.73873788 -0.38272882 -0.26103824 0.20988865 0.10199123,-0.04837571084499359,-0.010340437293052673,0.04317673295736313,0.051161542534828186,0.009866833686828613,-0.029578518122434616
3000,4,32,31,58,t,-0.25345036 0.19988170 -0.03520649 0.09714086 -0.15506135 -0.32533306 -0.57618839 0.58154309 0.55811554 -0.07401352 -0.25124821 0.13028166 -0.04937159 -0.96527064 0.57535648 0.68360037,0.61569196 -0.05093732 0.61041039 0.66930133 -0.44431651 0.04813160 0.29815832 0.61313426 0.07513184 -0.60679859 -0.06133319 0.37208882 -0.17421949 0.03097426 -0.15553190 -0.29419106,0.45003074 -0.70232123 0.19679110 -0.17861326 0.13436246 0.17343931 -0.79043144 -0.46546245 -0.16235976 -0.06856373 -0.07067906 0.53509420 -0.62660301 -0.28418657 0.36627096 -0.32726857,0.77039093 0.48174432 -0.34516519 0.50765634 0.68215168 0.02027581 0.37104556 -0.09486282 -0.27153024 -0.09919059 0.26802748 -0.59946764 -0.59394014 -0.56213647 0.40227932 -0.04939830,-0.0165402814745903,0.04294538497924805,0.019706416875123978,0.043540164828300476,0.05928916484117508,0.03508730232715607
3000,5,11,31,50,l,-0.62635875 0.38177574 -0.11936866 -0.19179343 -0.03857756 -0.61830550 -0.48178679 0.82795739 0.68116593 -0.45762047 -1.11760795 -0.15252557 -0.47304952 -0.64644653 0.76626068 0.85126597,0.73590261 0.23265566 0.77442151 0.47607315 -0.49378958 -0.02868039 0.44968972 0.49215299 0.12992036 -0.86327070 -0.12720773 0.25560158 -0.31232181 0.09984597 -0.23641542 -0.22300074,0.59560966 -0.60738158 0.39210469 -0.61512130 0.19529003 0.18064356 -0.66598582 -0.60431182 -0.40291834 -0.38238841 -0.40951943 0.42400974 -0.45304629 -0.11873088 0.60832047 0.00882913,0.87832886 0.33586544 -0.39382091 0.51472169 0.87737745 -0.04540256 0.40610504 -0.21253705 -0.12507537 -0.09984212 0.30986598 -0.54683036 -0.55992365 -0.62121892 0.51222003 -0.05247718,-0.006845347583293915,0.05103081464767456,-0.030185025185346603,0.00958944857120514,0.06006893515586853,0.06744074821472168
3000,6,49,19,6,",",-0.57456380 0.61474669 0.47005558 -0.18306410 0.06203296 -0.17812271 -0.23562868 0.75910342 0.41158274 -0.41250613 -0.06040871 0.43676373 -0.38551140 -0.63433802 0.71789426 1.18137503,0.47585440 -0.25272548 1.21809947 0.43977937 -0.39264554 0.14582130 0.09607232 0.59732723 0.24353267 -0.50770992 0.47608626 -0.45036212 -0.15645570 0.49177358 -0.23388875 0.02073181,0.43731412 -0.58692944 0.71708566 -0.69945896 0.29691970 0.76241440 -0.75940311 -0.59183115 -0.58716691 -0.56551099 -0.83666992 0.27917218 -0.31213117 -0.62758851 -0.22183025 -0.51093900,0.50759786 0.21280925 -0.42494279 0.59261757 1.12849402 0.41254854 0.27040449 -0.23236154 -0.18428983 0.08813167 0.30769315 -1.06526804 -0.72860068 -0.40278339 0.21797238 0.28943899,0.032675646245479584,-0.12328580021858215,-0.06002587452530861,-0.024624332785606384,-0.039238445460796356,-0.05138929933309555
3000,7,43,11,1, ,-0.57325011 0.10392188 0.45869920 -0.43523538 0.59679365 -0.16317697 -0.37560424 0.49416623 0.12791111 0.18781897 0.19086599 -0.19142637 -0.08539176 -0.01693849 1.21538496 0.37088081,0.04617060 -0.60537410 0.94591522 0.55487144 -0.13556844 0.13425893 0.26246709 0.45952633 -0.10489580 -0.53408086 0.40532282 -0.66637498 -0.05805501 0.62244475 -0.01987536 0.14960802,-0.05667776 -0.14899281 -0.03643156 -0.04055871 0.63591200 -0.17155407 -0.40865943 -0.62244934 -0.98781919 -0.44724146 -0.15534940 -0.03047697 0.15810594 0.37598729 0.01696012 -0.12998003,0.18023738 -0.24358721 -0.43330657 -0.12347992 0.97907764 0.75875062 0.68855751 -0.24316354 -0.20168744 0.94413352 0.50628507 -0.85453910 -0.30493727 -0.30974466 -0.31650069 0.35423306,0.07604843378067017,-0.0036785975098609924,-0.000564180314540863,0.011884428560733795,-0.028023432940244675,-0.02454999089241028
3000,8,10,11,0,"
",-0.58817065 0.35181925 0.39245933 -0.20169061 0.43171883 -0.46107200 -0.22192965 0.54149091 0.25558263 0.50640160 0.33084026 -0.19674748 0.00039372 -0.27807614 0.55217993 0.26009649,0.11272359 -0.51706868 0.89231372 0.54666609 -0.28135222 0.09320650 0.18297876 0.40167794 -0.00376050 -0.36156169 0.48108670 -0.56760776 -0.10580945 0.47934127 0.02239287 -0.00362639,-0.64776552 -0.04000711 0.12684670 -0.13055536 0.15419139 -0.36582953 -0.49860203 -0.57255018 -0.78281426 -0.23503174 -0.58062738 -0.55903393 -0.35598832 0.14193597 0.22971977 -0.48322612,0.29954100 -0.26474980 -0.39271143 -0.08370130 1.01601529 0.47297096 0.62413192 -0.15446486 -0.17053922 0.74887246 0.43633455 -0.89289898 -0.35316375 -0.16771568 -0.24663910 0.27607772,-0.012626565992832184,0.015013128519058228,0.07666200399398804,-0.06194736063480377,-0.005725475028157234,-0.1028376966714859
3000,9,3,14,46,h,-0.33862925 0.75441468 0.46023050 -0.23426411 0.34122744 -0.05349604 -0.75975525 0.64232373 0.37251902 -0.06204579 0.14549896 -0.25198400 -0.08318535 -0.49272338 1.04364991 0.86519259,0.32647038 -0.26600626 1.07319474 0.62103188 -0.17728832 0.11895359 0.05881762 0.46193120 -0.10558870 -0.48693573 0.45360690 -0.67067772 -0.05059845 0.37124956 -0.05318303 0.03959913,0.42362386 -0.55623585 0.40707785 -0.29132459 0.53296089 -0.05150599 -1.04432154 -0.48069581 -1.06457591 -0.54794425 -0.32410643 -0.15315819 -0.36355218 -0.41095123 0.03847183 -0.35417655,0.39747015 -0.00035382 -0.62427431 0.12861501 0.98325735 0.74246693 0.59046686 -0.06879275 -0.27293250 0.59772724 0.35847235 -0.98193282 -0.40932947 -0.31390652 -0.17982219 0.37050271,0.06824494153261185,-0.009847864508628845,-0.03805407136678696,0.09462277591228485,-0.015340503305196762,-0.01920866034924984
3000,10,10,27,58,t,-0.47776851 0.52783829 0.09682960 -0.08275842 -0.03321546 -0.43111724 -0.05891712 0.62057734 0.00000412 0.00046253 0.00699050 0.13625322 -0.26787215 -0.30678713 0.95936382 0.60789168,0.82927090 -0.20883575 0.57044882 0.44775864 -0.54833061 -0.02777549 0.21705002 0.56524676 0.25209764 -0.31593591 0.06954043 0.15894343 0.07460397 0.35124102 0.34615523 -0.50172603,0.00049281 -0.91220230 -0.22795279 -0.19393590 -0.03256848 0.26127055 -0.76524729 -0.20120507 0.12480507 -0.02668364 -0.49101561 0.04857653 -0.95326293 -0.16755818 0.62699598 -0.73579991,0.60963303 0.44987154 -0.31070042 0.26919678 0.45153594 0.04133542 0.38016450 -0.08096556 -0.04166165 -0.24673329 0.02881072 -0.42653832 -0.42800617 -0.37252808 0.19032167 0.06934609,-0.07654798775911331,-0.0692075863480568,0.08777844160795212,0.055698685348033905,0.0060872770845890045,-0.0651097521185875
3000,11,63,9,46,h,-0.40983760 0.59667689 0.49797609 -0.11365339 0.50037920 0.11906766 -0.48021048 0.19042589 0.01360577 -0.00092144 0.45774853 -0.00085705 0.02512976 -0.48325184 0.84519154 0.71437156,0.12601607 -0.58562559 0.86069411 0.70750386 -0.30792171 0.25769967 0.26133791 0.70033789 -0.24415024 -0.31287536 0.37662372 -0.76862848 -0.04694314 0.23590016 -0.06322252 0.13457990,-0.08321412 -0.36908531 0.28823268 0.17845827 0.88682872 -0.02940962 -0.78480715 -0.02209101 -0.66645044 -0.45019153 -0.23132671 0.01662275 0.01937552 -0.40109113 -0.36446613 -0.43303880,0.10376170 -0.12272400 -0.49010718 -0.29210812 0.94653606 0.55123234 0.35856646 -0.23472451 -0.16222721 0.86230171 0.55586809 -1.00990772 -0.48192969 -0.21043742 -0.50779498 0.31792998,-0.022610776126384735,0.07290257513523102,0.03712482750415802,0.049584612250328064,0.01033831387758255,0.024474970996379852
